name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xalan.xsltc.compiler.ValueOf,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.64,100.0,0.0,0.0,,,,23.0,99.0,506.0,19.57,3.0,13.04,201.0,16.63,9.93,203.5,0.8,0.0,0.0,,,24.0,118.0,552.0,21.38,2.0,8.33,205.0,16.96,9.91,217.0,0.79,5.29,0.96,,,24.0,20.697,0.862,0.238,0.242,5.286,-1.434,0.904,0.214,1.985,5.676,0.008,10.219,21.744,0.906,0.081,0.166,0.192,xalan,2.4.0,5,3,0,24,32,0,1,4,0.375,177,1.0,1,0.93333334,0.33333334,2,5,34.0,4,1.8,0
org.apache.xalan.xsltc.compiler.XslAttribute,2.0,0.0,2.0,0.0,2.0,100.0,34.0,2.81,65.38,1.0,1.0,0.0,0.0,,,35.0,278.0,1190.0,23.36,1.0,2.86,202.0,16.71,8.81,456.0,0.77,0.0,0.0,,,37.0,323.0,1332.0,24.25,1.0,2.7,203.0,16.79,8.66,504.5,0.76,91.35,6.86,,,37.0,28.552,0.772,0.197,0.328,91.352,-1.625,0.935,0.242,3.06,5.663,0.039,12.436,30.361,0.821,0.116,0.391,0.405,xalan,2.4.0,6,3,0,35,56,0,2,5,0.45,416,1.0,2,0.91803277,0.30555555,2,8,67.666664,28,6.0,0
org.apache.xalan.xsltc.compiler.ParentPattern,2.0,1.0,2.0,50.0,1.0,50.0,102.0,8.44,82.26,0.5,0.5,0.0,0.0,,,30.0,153.0,870.0,17.59,1.0,3.33,197.0,16.29,9.89,358.5,0.82,0.0,0.0,,,32.0,184.0,992.0,18.55,1.0,3.13,205.0,16.96,9.69,404.0,0.81,25.89,2.61,,,32.0,28.598,0.894,0.197,0.279,25.893,-1.627,0.902,0.185,2.647,5.671,0.096,10.596,29.351,0.917,0.088,0.222,0.328,xalan,2.4.0,8,6,0,31,41,0,1,8,0.2857143,253,1.0,2,0.9339623,0.25,4,5,30.375,8,1.75,0
org.apache.xalan.xsltc.compiler.Output,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,136.0,11.25,79.53,0.0,0.0,0.0,0.0,18.0,63.0,306.0,20.59,1.0,5.56,188.0,15.55,13.45,121.5,0.79,4.07,1.33,,,18.0,63.0,306.0,20.59,1.0,5.56,188.0,15.55,13.45,121.5,0.79,4.07,1.33,,,18.0,14.006,0.778,0.46,0.398,4.067,-0.777,0.931,0.206,1.489,5.67,0.008,6.807,14.287,0.794,0.176,0.381,0.234,xalan,2.4.0,6,3,0,21,40,0,2,5,0.8,706,1.0,0,0.9230769,0.33333334,3,7,114.333336,28,7.3333335,1
org.apache.xalan.xsltc.compiler.LocalNameCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,8.0,9.0,56.0,16.07,2.0,25.0,149.0,12.32,22.14,23.5,0.84,0.0,0.0,,,9.0,11.0,72.0,15.28,2.0,22.22,164.0,13.56,21.78,30.5,0.85,6.0,8.33,,,9.0,7.639,0.849,0.387,0.141,6.0,-0.95,0.692,0.153,0.744,5.435,0.055,3.445,8.489,0.943,0.161,0.188,0.062,xalan,2.4.0,3,5,0,12,13,3,0,3,2.0,50,0.0,0,0.99,0.53333336,3,5,15.666667,1,0.33333334,0
org.apache.xalan.xsltc.compiler.UnparsedEntityUriCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,18.0,55.0,306.0,17.97,2.0,11.11,175.0,14.47,11.46,125.5,0.82,0.0,0.0,,,19.0,62.0,342.0,18.13,1.0,5.26,186.0,15.38,11.57,140.0,0.82,5.17,1.51,,,19.0,16.045,0.844,0.308,0.24,5.167,-1.179,0.948,0.181,1.572,5.447,0.002,7.741,16.721,0.88,0.113,0.173,0.257,xalan,2.4.0,3,4,0,17,14,0,0,3,0.0,62,1.0,1,0.97959185,0.44444445,3,13,19.333334,1,0.6666667,0
org.apache.xalan.xsltc.compiler.ParameterRef,2.0,1.0,2.0,50.0,1.0,50.0,98.0,8.11,89.09,0.5,0.5,0.0,0.0,,,19.0,63.0,342.0,18.42,1.0,5.26,173.0,14.31,14.0,139.5,0.82,0.0,0.0,,,21.0,84.0,420.0,20.0,1.0,4.76,186.0,15.38,13.82,168.0,0.8,7.5,1.79,,,21.0,18.386,0.876,0.23,0.232,7.5,-1.471,0.797,0.2,1.737,5.447,0.008,6.717,19.246,0.916,0.128,0.297,0.258,xalan,2.4.0,3,4,0,22,31,3,1,3,2.0,152,0.0,0,0.974359,0.5,2,3,49.666668,8,3.0,0
org.apache.xalan.xsltc.compiler.AlternativePattern,2.0,0.0,2.0,0.0,2.0,100.0,106.0,8.77,91.38,1.0,1.0,0.0,0.0,,,18.0,62.0,306.0,20.26,1.0,5.56,185.0,15.3,11.4,122.0,0.8,0.0,0.0,,,20.0,79.0,380.0,20.79,1.0,5.0,203.0,16.79,11.67,150.5,0.79,6.08,1.6,,,20.0,18.088,0.904,0.313,0.331,6.083,-1.162,0.856,0.208,1.654,5.665,0.01,8.428,18.678,0.934,0.145,0.299,0.28,xalan,2.4.0,8,4,0,18,27,0,1,8,0.14285715,135,1.0,2,0.9255319,0.27083334,2,3,15.625,2,1.0,0
org.apache.xalan.xsltc.compiler.Copy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,89.0,380.0,23.42,1.0,5.0,187.0,15.47,11.04,145.5,0.77,0.0,0.0,,,20.0,89.0,380.0,23.42,1.0,5.0,187.0,15.47,11.04,145.5,0.77,0.0,0.0,,,20.0,16.391,0.82,0.289,0.263,0.0,-1.241,0.847,0.234,1.654,5.634,0.006,8.434,17.446,0.872,0.124,0.295,0.194,xalan,2.4.0,5,3,0,31,42,4,0,4,0.5,253,1.0,1,0.93333334,0.33333334,1,6,49.4,4,1.6,0
org.apache.xalan.xsltc.compiler.LastCall,2.0,1.0,2.0,50.0,1.0,50.0,117.0,9.68,80.69,0.5,0.5,0.0,0.0,,,19.0,57.0,342.0,16.67,2.0,10.53,252.0,20.84,18.17,142.5,0.83,5.5,1.61,,,20.0,68.0,380.0,17.89,2.0,10.0,258.0,21.34,17.59,156.0,0.82,9.17,2.41,,,20.0,17.331,0.867,0.231,0.186,9.167,-1.466,0.82,0.179,1.654,5.727,0.348,6.485,18.429,0.921,0.093,0.188,0.162,xalan,2.4.0,5,4,0,19,22,4,1,5,0.5,225,1.0,0,0.969697,0.4,2,4,43.8,13,3.0,0
org.apache.xalan.xsltc.compiler.Key,1.0,0.0,0.0,0.0,0.0,1.0,100.0,51.0,4.22,100.0,0.0,0.0,,,,35.0,191.0,1190.0,16.05,2.0,5.71,212.0,17.54,9.16,499.5,0.84,0.0,0.0,,,36.0,215.0,1260.0,17.06,1.0,2.78,216.0,17.87,9.13,522.5,0.83,53.67,4.26,,,36.0,31.745,0.882,0.184,0.28,53.667,-1.693,0.886,0.171,2.978,5.703,0.077,11.929,32.277,0.897,0.092,0.384,0.253,xalan,2.4.0,6,3,0,42,56,0,1,5,0.55,531,1.0,4,0.9230769,0.3611111,2,4,86.833336,4,1.6666666,1
org.apache.xalan.xsltc.compiler.BooleanExpr,2.0,1.0,2.0,50.0,1.0,50.0,117.0,9.68,80.69,0.5,0.5,0.0,0.0,,,12.0,15.0,132.0,11.36,2.0,16.67,166.0,13.73,13.9,58.5,0.89,0.0,0.0,,,14.0,30.0,182.0,16.48,1.0,7.14,188.0,15.55,14.04,76.0,0.84,3.5,1.92,,,14.0,11.481,0.82,0.445,0.307,3.5,-0.809,0.941,0.165,1.158,5.446,0.0,6.311,12.588,0.899,0.136,0.237,0.163,xalan,2.4.0,7,3,0,20,16,1,1,7,0.33333334,70,1.0,0,0.9220779,0.37142858,2,8,8.857142,2,1.1428572,0
org.apache.xalan.xsltc.compiler.NumberCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,14.0,26.0,182.0,14.29,2.0,14.29,172.0,14.23,13.11,78.0,0.86,0.0,0.0,,,15.0,32.0,210.0,15.24,1.0,6.67,184.0,15.22,13.22,89.0,0.85,2.67,1.27,,,15.0,12.217,0.814,0.445,0.353,2.667,-0.81,0.901,0.152,1.241,5.446,0.001,6.536,13.101,0.873,0.148,0.227,0.203,xalan,2.4.0,3,4,0,12,15,3,0,3,2.0,59,0.0,0,0.97959185,0.44444445,3,13,18.666666,3,1.3333334,0
org.apache.xalan.xsltc.compiler.AncestorPattern,3.0,2.0,6.0,33.33,1.0,33.33,99.0,8.19,70.21,2.0,0.67,0.0,0.0,,,29.0,124.0,812.0,15.27,2.0,6.9,197.0,16.29,10.05,344.0,0.85,0.0,0.0,,,32.0,193.0,992.0,19.46,1.0,3.13,204.0,16.87,9.71,399.5,0.81,29.34,2.96,,,32.0,27.937,0.873,0.215,0.319,29.343,-1.537,0.924,0.195,2.647,5.671,0.095,10.528,28.734,0.898,0.1,0.259,0.38,xalan,2.4.0,10,6,0,35,46,1,2,10,0.5185185,302,1.0,2,0.92523366,0.24285714,3,4,28.9,8,1.6,0
org.apache.xalan.xsltc.compiler.FunctionAvailableCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,25.0,103.0,600.0,17.17,3.0,12.0,203.0,16.79,9.84,248.5,0.83,0.0,0.0,,,26.0,113.0,650.0,17.38,2.0,7.69,213.0,17.62,9.94,268.5,0.83,5.1,0.78,,,26.0,23.455,0.902,0.234,0.273,5.1,-1.454,0.883,0.174,2.151,5.667,0.045,10.328,23.836,0.917,0.095,0.206,0.28,xalan,2.4.0,9,4,0,21,41,24,0,5,0.53125,311,1.0,1,0.9230769,0.25396827,3,13,33.11111,6,2.4444444,0
org.apache.xalan.xsltc.compiler.VariableRef,4.0,3.0,12.0,25.0,2.0,50.0,123.0,10.17,69.1,4.5,0.75,0.0,0.0,,,18.0,59.0,306.0,19.28,1.0,5.56,171.0,14.14,14.47,123.5,0.81,0.0,0.0,,,22.0,96.0,462.0,20.78,1.0,4.55,191.0,15.8,14.04,183.0,0.79,24.67,5.34,,,22.0,18.95,0.861,0.221,0.195,24.667,-1.508,0.864,0.208,1.82,5.449,0.01,6.85,19.883,0.904,0.117,0.213,0.329,xalan,2.4.0,2,4,0,22,25,1,2,2,2.0,137,0.0,0,0.987013,0.625,2,3,67.5,9,4.5,0
org.apache.xalan.xsltc.compiler.XslElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,28.0,2.32,100.0,0.0,0.0,,,,24.0,125.0,552.0,22.64,1.0,4.17,197.0,16.29,10.23,213.5,0.77,0.0,0.0,,,25.0,147.0,600.0,24.5,1.0,4.0,197.0,16.29,10.09,226.5,0.75,21.29,3.55,,,25.0,20.487,0.819,0.25,0.28,21.286,-1.385,0.861,0.245,2.068,5.659,0.009,9.85,21.643,0.866,0.112,0.269,0.238,xalan,2.4.0,10,3,0,36,70,7,1,7,0.64444447,658,1.0,2,0.86153847,0.3,1,9,64.3,13,4.0,0
org.apache.xalan.xsltc.compiler.If,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,3.06,100.0,0.0,0.0,,,,24.0,105.0,552.0,19.02,4.0,16.67,200.0,16.54,10.18,223.5,0.81,0.0,0.0,,,25.0,126.0,600.0,21.0,1.0,4.0,201.0,16.63,10.04,237.0,0.79,1.67,0.28,,,25.0,21.185,0.847,0.257,0.298,1.667,-1.357,0.895,0.21,2.068,5.662,0.014,10.01,22.355,0.894,0.106,0.33,0.192,xalan,2.4.0,5,3,0,18,28,0,1,4,0.25,129,1.0,1,0.93333334,0.33333334,1,5,24.4,5,1.8,0
org.apache.xalan.xsltc.compiler.FormatNumberCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,27.0,151.0,702.0,21.51,2.0,7.41,199.0,16.46,9.66,275.5,0.78,0.0,0.0,,,28.0,161.0,756.0,21.3,1.0,3.57,208.0,17.2,9.72,297.5,0.79,7.27,0.96,,,28.0,24.651,0.88,0.227,0.26,7.267,-1.483,0.923,0.213,2.316,5.669,0.037,10.611,24.798,0.886,0.108,0.244,0.35,xalan,2.4.0,3,4,0,25,24,0,0,3,0.0,191,1.0,4,0.97959185,0.44444445,3,13,61.333332,3,1.3333334,0
org.apache.xalan.xsltc.compiler.StringLengthCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,12.0,25.0,132.0,18.94,2.0,16.67,172.0,14.23,15.05,53.5,0.81,0.0,0.0,,,13.0,31.0,156.0,19.87,1.0,7.69,184.0,15.22,15.04,62.5,0.8,2.0,1.28,,,13.0,10.647,0.819,0.402,0.245,2.0,-0.912,0.918,0.199,1.075,5.445,0.0,5.693,11.348,0.873,0.138,0.162,0.191,xalan,2.4.0,2,4,0,13,13,1,0,2,2.0,44,0.0,0,0.9896907,0.6,2,4,21.0,2,1.0,0
org.apache.xalan.xsltc.compiler.KeyPattern,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,24.0,1.99,88.89,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,92.0,7.61,85.98,2.0,0.67,0.0,0.0,,,3.0,1.667,0.556,1.215,0.154,0.0,0.195,0.83,0.333,0.248,5.316,0.0,0.483,2.306,0.769,0.534,0.114,0.227,xalan,2.4.0,1,6,0,1,2,0,0,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.xalan.xsltc.compiler.Variable,11.0,36.0,110.0,32.73,1.0,9.09,192.0,15.88,31.07,37.0,0.67,8.83,8.03,,,31.0,187.0,930.0,20.11,1.0,3.23,204.0,16.87,9.41,371.5,0.8,46.22,4.97,,,38.0,304.0,1406.0,21.62,1.0,2.63,218.0,18.03,9.02,551.0,0.78,90.88,6.46,,,38.0,33.764,0.889,0.207,0.397,90.882,-1.577,0.819,0.216,3.143,5.684,0.06,12.54,34.162,0.899,0.146,0.484,0.394,xalan,2.4.0,6,4,0,36,48,15,10,5,2.0,282,0.0,0,0.9382716,0.4,2,12,46.0,8,3.6666667,0
org.apache.xalan.xsltc.compiler.ConcatCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,16.0,46.0,240.0,19.17,2.0,12.5,175.0,14.47,11.85,97.0,0.81,0.0,0.0,,,17.0,53.0,272.0,19.49,1.0,5.88,186.0,15.38,11.95,109.5,0.81,3.17,1.16,,,17.0,14.116,0.83,0.325,0.239,3.167,-1.124,0.888,0.195,1.406,5.447,0.001,7.438,14.798,0.87,0.139,0.215,0.248,xalan,2.4.0,3,4,0,22,22,3,0,3,2.0,131,0.0,0,0.97959185,0.44444445,3,14,42.666668,5,2.0,0
org.apache.xalan.xsltc.compiler.PositionCall,2.0,1.0,2.0,50.0,1.0,50.0,117.0,9.68,80.69,0.5,0.5,0.0,0.0,,,19.0,59.0,342.0,17.25,2.0,10.53,190.0,15.72,15.35,141.5,0.83,4.0,1.17,,,20.0,70.0,380.0,18.42,2.0,10.0,195.0,16.13,14.8,155.0,0.82,7.67,2.02,,,20.0,16.845,0.842,0.245,0.183,7.667,-1.406,0.886,0.184,1.654,5.556,0.033,6.374,17.71,0.885,0.11,0.164,0.291,xalan,2.4.0,4,4,0,20,20,0,1,4,0.33333334,149,1.0,0,0.97959185,0.45,2,4,36.0,10,2.75,0
org.apache.xalan.xsltc.compiler.ElementAvailableCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,21.0,91.0,420.0,21.67,2.0,9.52,199.0,16.46,10.67,164.5,0.78,0.0,0.0,,,22.0,100.0,462.0,21.65,1.0,4.55,209.0,17.29,10.75,181.0,0.78,2.6,0.56,,,22.0,19.579,0.89,0.248,0.227,2.6,-1.393,0.923,0.216,1.82,5.664,0.029,9.377,19.978,0.908,0.097,0.151,0.281,xalan,2.4.0,5,4,0,19,19,10,0,5,2.0,85,0.0,0,0.96,0.33333334,3,12,16.0,2,1.2,0
org.apache.xalan.xsltc.compiler.Mode,4.0,2.0,12.0,16.67,2.0,50.0,75.0,6.2,58.14,5.0,0.83,4.0,33.33,,,34.0,161.0,1122.0,14.35,3.0,8.82,255.0,21.09,15.19,480.5,0.86,123.37,11.0,,,36.0,191.0,1260.0,15.16,3.0,8.33,260.0,21.51,14.93,534.5,0.85,150.2,11.92,,,36.0,33.108,0.92,0.132,0.291,150.2,-2.024,0.586,0.152,2.978,5.758,0.905,8.606,33.3,0.925,0.093,0.317,0.286,xalan,2.4.0,30,1,0,46,138,309,4,12,0.8475499,2953,1.0,6,0.0,0.1625,0,0,96.8,40,5.6666665,0
org.apache.xalan.xsltc.compiler.TransletOutput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,118.0,702.0,16.81,4.0,14.81,202.0,16.71,9.65,292.0,0.83,0.0,0.0,,,27.0,118.0,702.0,16.81,4.0,14.81,202.0,16.71,9.65,292.0,0.83,0.0,0.0,,,27.0,23.653,0.876,0.225,0.255,0.0,-1.491,0.895,0.168,2.233,5.663,0.039,10.366,24.703,0.915,0.075,0.187,0.174,xalan,2.4.0,5,3,0,20,30,0,0,4,0.75,144,1.0,1,0.93333334,0.33333334,2,6,27.4,3,1.2,0
org.apache.xalan.xsltc.compiler.LiteralExpr,7.0,5.0,42.0,11.9,2.0,28.57,108.0,8.93,46.96,18.5,0.88,0.0,0.0,,,12.0,18.0,132.0,13.64,2.0,16.67,168.0,13.9,13.19,57.0,0.86,0.0,0.0,,,19.0,98.0,342.0,28.65,1.0,5.26,184.0,15.22,12.23,122.0,0.71,1.31,0.38,,,19.0,15.352,0.808,0.243,0.131,1.31,-1.416,0.92,0.287,1.572,5.447,0.0,7.682,17.178,0.904,0.125,0.143,0.366,xalan,2.4.0,8,3,0,19,18,4,6,5,0.5714286,75,1.0,0,0.9220779,0.325,2,8,8.125,1,0.75,0
org.apache.xalan.xsltc.compiler.StartsWithCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,18.0,54.0,306.0,17.65,2.0,11.11,185.0,15.3,11.44,126.0,0.82,0.0,0.0,,,19.0,61.0,342.0,17.84,1.0,5.26,196.0,16.21,11.55,140.5,0.82,3.83,1.12,,,19.0,15.923,0.838,0.324,0.274,3.833,-1.127,0.925,0.178,1.572,5.506,0.004,8.099,16.767,0.882,0.122,0.191,0.268,xalan,2.4.0,3,4,0,18,17,0,0,3,0.0,108,1.0,2,0.97959185,0.44444445,3,14,34.333332,1,0.6666667,0
org.apache.xalan.xsltc.compiler.BinOpExpr,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,21.0,90.0,420.0,21.43,1.0,4.76,199.0,16.46,10.56,165.0,0.79,0.0,0.0,,,22.0,96.0,462.0,20.78,1.0,4.55,209.0,17.29,10.64,183.0,0.79,5.67,1.23,,,22.0,19.124,0.869,0.342,0.333,5.667,-1.074,0.945,0.208,1.82,5.664,0.011,9.552,19.788,0.899,0.151,0.299,0.338,xalan,2.4.0,7,3,0,15,36,0,0,6,0.8148148,242,0.44444445,2,0.93421054,0.2857143,2,8,32.285713,3,1.1428572,0
org.apache.xalan.xsltc.compiler.UseAttributeSets,5.0,5.0,20.0,25.0,1.0,20.0,48.0,3.97,35.04,7.5,0.75,4.5,22.5,,,20.0,86.0,380.0,22.63,2.0,10.0,197.0,16.29,11.06,147.0,0.77,17.0,4.47,,,24.0,163.0,552.0,29.53,1.0,4.17,199.0,16.46,10.52,194.5,0.7,5.15,0.93,,,24.0,19.35,0.806,0.223,0.193,5.152,-1.501,0.955,0.295,1.985,5.659,0.007,9.633,20.17,0.84,0.108,0.149,0.406,xalan,2.4.0,4,3,0,21,30,0,5,4,0.8333333,127,1.0,0,0.9491525,0.41666666,1,3,30.25,4,2.0,0
org.apache.xalan.xsltc.compiler.SymbolTable,89.0,477.0,7832.0,6.09,1.0,1.12,223.0,18.44,8.27,3677.5,0.94,907.3,11.58,,,16.0,59.0,240.0,24.58,3.0,18.75,162.0,13.4,24.66,90.5,0.75,34.37,14.32,,,98.0,726.0,9506.0,7.64,1.0,1.02,223.0,18.44,7.32,4390.0,0.92,1152.48,12.12,,,98.0,86.176,0.879,0.188,0.594,1152.478,-1.672,0.933,0.076,8.106,5.696,0.273,21.947,86.926,0.887,0.142,0.659,0.584,xalan,2.4.0,25,1,0,91,47,214,88,24,0.89166665,494,1.0,1,0.0,0.18545455,0,0,18.36,5,2.2,0
org.apache.xalan.xsltc.compiler.EqualityExpr,2.0,1.0,2.0,50.0,1.0,50.0,117.0,9.68,80.69,0.5,0.5,0.0,0.0,,,37.0,254.0,1332.0,19.07,2.0,5.41,195.0,16.13,9.1,539.0,0.81,0.0,0.0,,,39.0,290.0,1482.0,19.57,1.0,2.56,209.0,17.29,9.13,596.0,0.8,16.88,1.14,,,39.0,33.213,0.852,0.22,0.365,16.876,-1.515,0.864,0.196,3.226,5.689,0.153,11.719,34.088,0.874,0.131,0.39,0.414,xalan,2.4.0,12,3,0,40,49,0,1,11,0.33333334,836,1.0,2,0.86585367,0.23809524,2,8,68.416664,18,3.25,0
org.apache.xalan.xsltc.compiler.ProcessingInstructionPattern,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,19.0,51.0,342.0,14.91,1.0,5.26,248.0,20.51,15.76,145.5,0.85,0.0,0.0,,,20.0,59.0,380.0,15.53,1.0,5.0,253.0,20.93,15.3,160.5,0.84,3.33,0.88,,,20.0,16.435,0.822,0.341,0.321,3.333,-1.077,0.89,0.155,1.654,5.711,0.21,7.315,17.84,0.892,0.144,0.25,0.305,xalan,2.4.0,6,7,0,26,39,5,0,6,0.6,289,1.0,0,0.9593496,0.33333334,4,8,46.833332,4,1.5,0
org.apache.xalan.xsltc.compiler.Text,4.0,5.0,12.0,41.67,1.0,25.0,133.0,11.0,62.74,3.5,0.58,0.0,0.0,,,14.0,40.0,182.0,21.98,1.0,7.14,175.0,14.47,14.93,71.0,0.78,9.17,5.04,,,17.0,78.0,272.0,28.68,1.0,5.88,180.0,14.89,14.24,97.0,0.71,12.0,4.41,,,17.0,12.113,0.713,0.389,0.319,12.0,-0.945,0.925,0.287,1.406,5.631,0.006,6.49,13.163,0.774,0.161,0.335,0.24,xalan,2.4.0,10,3,0,21,32,0,4,7,0.5833333,262,1.0,0,0.875,0.26666668,2,6,24.8,10,2.1,0
org.apache.xalan.xsltc.compiler.CurrentCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,7.0,5.0,42.0,11.9,2.0,28.57,157.0,12.99,24.88,18.5,0.88,0.0,0.0,,,8.0,8.0,56.0,14.29,1.0,12.5,172.0,14.23,24.19,24.0,0.86,2.0,3.57,,,8.0,6.67,0.834,0.563,0.276,2.0,-0.574,0.81,0.143,0.662,5.441,0.0,3.19,7.45,0.931,0.15,0.073,0.049,xalan,2.4.0,2,4,0,8,6,1,0,2,2.0,13,0.0,0,0.9896907,0.625,2,4,5.5,1,0.5,0
org.apache.xalan.xsltc.compiler.RoundCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,10.0,16.0,90.0,17.78,2.0,20.0,164.0,13.56,17.83,37.0,0.82,0.0,0.0,,,11.0,22.0,110.0,20.0,1.0,9.09,178.0,14.72,17.8,44.0,0.8,1.33,1.21,,,11.0,9.085,0.826,0.458,0.233,1.333,-0.781,0.912,0.2,0.91,5.443,0.0,4.614,9.741,0.886,0.154,0.174,0.165,xalan,2.4.0,2,4,0,18,13,1,0,2,2.0,61,0.0,0,0.9896907,0.6,2,4,29.5,1,0.5,0
org.apache.xalan.xsltc.compiler.Step,8.0,16.0,56.0,28.57,1.0,12.5,142.0,11.75,42.77,20.0,0.71,17.5,31.25,,,39.0,288.0,1482.0,19.43,1.0,2.56,273.0,22.58,11.73,597.0,0.81,51.12,3.45,,,44.0,390.0,1892.0,20.61,1.0,2.27,279.0,23.08,10.96,751.0,0.79,319.83,16.9,,,44.0,36.636,0.833,0.177,0.347,319.829,-1.73,0.913,0.206,3.639,5.766,0.652,12.962,37.315,0.848,0.125,0.408,0.497,xalan,2.4.0,18,4,0,41,70,21,6,14,0.5882353,900,1.0,0,0.8111111,0.23809524,2,9,48.77778,20,4.0555553,1
org.apache.xalan.xsltc.compiler.CallTemplate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,125.0,600.0,20.83,2.0,8.0,201.0,16.63,10.26,237.5,0.79,0.0,0.0,,,25.0,125.0,600.0,20.83,2.0,8.0,201.0,16.63,10.26,237.5,0.79,0.0,0.0,,,25.0,21.643,0.866,0.27,0.322,0.0,-1.309,0.929,0.208,2.068,5.676,0.01,9.672,22.011,0.88,0.088,0.2,0.238,xalan,2.4.0,6,3,0,20,40,3,0,5,0.4,183,1.0,1,0.91803277,0.30555555,1,6,29.333334,5,1.6666666,0
org.apache.xalan.xsltc.compiler.ContainsCall,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,19.0,58.0,342.0,16.96,2.0,10.53,185.0,15.3,11.26,142.0,0.83,0.0,0.0,,,20.0,65.0,380.0,17.11,1.0,5.0,196.0,16.21,11.38,157.5,0.83,4.17,1.1,,,20.0,16.748,0.837,0.318,0.279,4.167,-1.147,0.926,0.171,1.654,5.506,0.005,8.237,17.616,0.881,0.124,0.223,0.275,xalan,2.4.0,5,4,0,20,22,4,0,5,0.25,126,1.0,2,0.96,0.4,3,14,23.8,1,0.8,0
org.apache.xalan.xsltc.compiler.UnaryOpExpr,1.0,0.0,0.0,0.0,0.0,1.0,100.0,80.0,6.62,100.0,0.0,0.0,,,,18.0,70.0,306.0,22.88,1.0,5.56,187.0,15.47,11.41,118.0,0.77,0.0,0.0,,,19.0,75.0,342.0,21.93,1.0,5.26,197.0,16.29,11.46,133.5,0.78,5.0,1.46,,,19.0,16.344,0.86,0.329,0.261,5.0,-1.112,0.954,0.219,1.572,5.641,0.007,8.364,17.134,0.902,0.142,0.218,0.339,xalan,2.4.0,6,3,0,14,28,0,0,6,0.0,101,1.0,1,0.93421054,0.30555555,2,8,15.666667,1,0.8333333,0
