name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.FooterRecord,3.0,0.0,6.0,0.0,3.0,100.0,161.0,28.6,78.54,3.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,31.86,10.0,1.0,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,242.0,42.98,27.31,25.5,0.91,10.0,17.86,,,8.0,7.216,0.902,0.473,0.326,10.0,-0.75,0.585,0.089,1.421,34.904,0.17,7.992,7.383,0.923,0.203,0.347,0.057,poi,2.5.1,14,2,0,8,26,69,4,12,0.74358976,187,0.6666667,0,0.5,0.32142857,1,6,12.142858,3,1.1428572,2
org.apache.poi.ddf.DefaultEscherRecordFactory,3.0,0.0,6.0,0.0,3.0,100.0,26.0,4.62,76.47,3.0,1.0,0.0,0.0,,,10.0,15.0,90.0,16.67,2.0,20.0,175.0,31.08,65.79,37.5,0.83,0.0,0.0,,,13.0,23.0,156.0,14.74,2.0,15.38,184.0,32.68,61.33,66.5,0.85,18.0,11.54,,,13.0,10.916,0.84,0.365,0.45,18.0,-1.009,0.551,0.147,2.309,31.243,0.16,2.975,11.339,0.872,0.252,0.444,0.26,poi,2.5.1,4,1,1,10,26,4,3,2,0.8333333,193,1.0,0,0.0,0.41666666,0,0,46.75,6,2.0,1
org.apache.poi.hssf.record.ColumnInfoRecord,3.0,1.0,6.0,16.67,2.0,66.67,160.0,28.42,77.67,2.5,0.83,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,30.86,10.0,1.0,0.0,0.0,,,8.0,7.0,56.0,12.5,2.0,25.0,241.0,42.81,26.6,24.5,0.88,9.0,16.07,,,8.0,7.702,0.963,0.532,0.79,9.0,-0.63,0.205,0.125,1.421,34.882,0.07,8.225,7.745,0.968,0.511,0.829,0.109,poi,2.5.1,27,2,0,7,42,209,3,24,0.84615386,372,0.9,3,0.32352942,0.34615386,1,6,12.407408,2,0.8888889,1
org.apache.poi.hssf.record.formula.StringPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,181.0,32.15,64.41,9.0,0.9,2.0,10.0,,,6.0,5.0,30.0,16.67,3.0,50.0,181.0,32.15,53.24,12.5,0.83,4.0,13.33,,,6.0,5.353,0.892,0.442,0.231,4.0,-0.816,0.412,0.167,1.066,31.718,0.033,1.642,5.707,0.951,0.254,0.3,0.039,poi,2.5.1,9,2,0,5,22,2,2,8,0.6666667,202,0.16666667,1,0.53846157,0.33333334,1,2,20.777779,2,0.8888889,4
org.apache.poi.hssf.record.RKRecord,3.0,0.0,6.0,0.0,3.0,100.0,145.0,25.75,83.82,3.0,1.0,0.0,0.0,,,7.0,5.0,42.0,11.9,2.0,28.57,217.0,38.54,31.31,18.5,0.88,0.0,0.0,,,10.0,20.0,90.0,22.22,2.0,20.0,231.0,41.03,26.67,35.0,0.78,4.5,5.0,,,10.0,7.839,0.784,0.478,0.329,4.5,-0.737,0.772,0.222,1.776,34.018,0.203,8.343,8.294,0.829,0.223,0.283,0.25,poi,2.5.1,24,2,0,9,50,244,3,22,0.90821254,402,0.44444445,0,0.34375,0.2847222,1,5,15.375,6,1.4583334,2
org.apache.poi.ddf.EscherDgRecord,2.0,1.0,2.0,50.0,1.0,50.0,50.0,8.88,92.59,0.5,0.5,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,210.0,37.3,38.96,25.0,0.89,0.0,0.0,,,10.0,11.0,90.0,12.22,4.0,40.0,234.0,41.56,39.46,39.5,0.88,9.0,10.0,,,10.0,9.213,0.921,0.284,0.273,9.0,-1.259,0.369,0.122,1.776,34.204,0.113,4.634,9.223,0.922,0.181,0.296,0.097,poi,2.5.1,13,2,0,7,29,34,2,13,0.8541667,179,0.5,0,0.61290324,0.32307693,1,5,12.461538,1,0.9230769,0
org.apache.poi.hssf.usermodel.HSSFSheet,6.0,4.0,30.0,13.33,2.0,33.33,68.0,12.08,76.4,13.0,0.87,9.0,30.0,,,25.0,45.0,600.0,7.5,5.0,20.0,295.0,52.4,47.5,277.5,0.93,59.0,9.83,,,30.0,65.0,870.0,7.47,3.0,10.0,312.0,55.42,44.76,402.5,0.93,144.58,16.62,,,30.0,25.968,0.866,0.229,0.47,144.583,-1.475,0.627,0.075,5.329,37.964,2.065,6.979,26.924,0.897,0.171,0.509,0.343,poi,2.5.1,93,1,0,33,244,0,6,79,0.92595106,1441,0.4375,3,0.0,0.14492753,0,0,14.32258,18,1.655914,4
org.apache.poi.hssf.record.ObjectLinkRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,229.0,40.67,26.6,13.0,0.87,1.0,3.33,,,6.0,5.514,0.919,0.378,0.186,1.0,-0.972,0.364,0.133,1.066,34.413,0.005,7.753,5.693,0.949,0.221,0.259,0.011,poi,2.5.1,16,2,0,5,28,72,1,14,0.93333334,254,0.33333334,0,0.45833334,0.46875,1,6,14.3125,2,0.875,2
org.apache.poi.hssf.record.formula.AttrPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,7.0,3.0,42.0,7.14,4.0,57.14,280.0,49.73,42.62,19.5,0.93,7.0,16.67,,,8.0,7.0,56.0,12.5,4.0,50.0,280.0,49.73,39.11,24.5,0.88,10.0,17.86,,,8.0,6.772,0.846,0.465,0.495,10.0,-0.766,0.335,0.125,1.421,36.136,0.226,4.701,7.571,0.946,0.36,0.616,0.084,poi,2.5.1,25,2,0,6,39,106,2,25,0.7537879,487,0.90909094,7,0.115384616,0.18,0,0,18.04,8,1.32,2
org.apache.poi.hssf.record.GridsetRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.075,0.846,0.637,0.246,3.0,-0.451,0.717,0.167,1.066,34.796,0.004,7.846,5.256,0.876,0.243,0.272,0.067,poi,2.5.1,12,2,0,5,22,46,2,10,0.8181818,128,0.0,0,0.55,0.4,1,6,9.5,2,1.0,2
org.apache.poi.hssf.record.VCenterRecord,3.0,1.0,6.0,16.67,2.0,66.67,171.0,30.37,73.39,2.5,0.83,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,7.0,7.0,42.0,16.67,1.0,14.29,247.0,43.87,27.47,17.5,0.83,6.0,14.29,,,7.0,5.918,0.845,0.553,0.214,6.0,-0.593,0.751,0.167,1.243,35.1,0.015,8.087,6.139,0.877,0.22,0.179,0.133,poi,2.5.1,12,2,0,6,22,46,3,10,0.8181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1.0,2
org.apache.poi.hssf.record.formula.NamePtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,282.0,50.09,45.48,11.0,0.73,2.5,8.33,,,7.0,11.0,42.0,26.19,1.0,14.29,282.0,50.09,41.53,15.5,0.74,5.0,11.9,,,7.0,5.312,0.759,0.596,0.232,5.0,-0.517,0.819,0.262,1.243,36.159,0.131,4.689,5.953,0.85,0.204,0.109,0.126,poi,2.5.1,8,2,0,5,20,4,2,7,0.8,148,0.6,0,0.5833333,0.375,1,2,16.875,1,0.625,1
org.apache.poi.hssf.record.InterfaceHdrRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,11,2,0,5,21,49,2,9,0.93333334,107,0.33333334,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,2
org.apache.poi.ddf.EscherBlipRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.31,100.0,0.0,0.0,,,,9.0,6.0,72.0,8.33,5.0,55.56,211.0,37.48,31.08,33.0,0.92,0.0,0.0,,,10.0,10.0,90.0,11.11,4.0,40.0,212.0,37.66,30.64,40.0,0.89,4.0,4.44,,,10.0,9.277,0.928,0.246,0.35,4.0,-1.402,0.211,0.111,1.776,33.572,0.084,5.716,9.408,0.941,0.206,0.445,0.031,poi,2.5.1,32,2,0,7,64,312,1,32,0.9092742,614,0.8125,0,0.38,0.265625,1,5,17.6875,1,0.96875,0
org.apache.poi.ddf.EscherDump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,90.0,7.78,6.0,60.0,215.0,38.19,40.64,41.5,0.92,0.0,0.0,,,10.0,7.0,90.0,7.78,6.0,60.0,215.0,38.19,40.64,41.5,0.92,0.0,0.0,,,10.0,9.947,0.995,0.76,0.98,0.0,-0.274,0.021,0.078,1.776,33.632,0.511,4.276,9.953,0.995,0.76,0.982,0.004,poi,2.5.1,9,1,0,8,45,36,1,5,2.0,3581,0.0,0,0.0,0.2962963,0,0,396.8889,3,1.3333334,0
org.apache.poi.hssf.usermodel.HSSFDataFormat,1.0,0.0,0.0,0.0,0.0,1.0,100.0,41.0,7.28,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,112.0,19.89,70.44,2.5,0.83,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,137.0,24.33,68.5,4.5,0.75,0.5,4.17,,,4.0,2.582,0.645,0.979,0.07,0.5,-0.021,0.929,0.25,0.71,33.04,0.005,1.303,3.007,0.752,0.48,0.067,0.354,poi,2.5.1,8,1,0,4,28,0,2,7,0.5714286,426,1.0,1,0.0,0.25,0,0,51.75,7,3.0,3
org.apache.poi.hssf.record.UnitsRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,229.0,40.67,26.6,13.0,0.87,1.0,3.33,,,6.0,5.199,0.866,0.546,0.306,1.0,-0.605,0.547,0.133,1.066,34.413,0.005,7.753,5.571,0.929,0.196,0.118,0.017,poi,2.5.1,12,2,0,5,24,46,1,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,2
org.apache.poi.hssf.record.DefaultRowHeightRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.206,0.868,0.562,0.213,3.0,-0.576,0.642,0.167,1.066,34.796,0.004,7.846,5.319,0.887,0.245,0.273,0.061,poi,2.5.1,14,2,0,5,24,69,2,12,0.7692308,155,0.6666667,0,0.5,0.48214287,1,6,9.857142,2,0.85714287,2
org.apache.poi.hssf.record.RefModeRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.089,0.848,0.554,0.151,3.0,-0.591,0.688,0.167,1.066,34.796,0.004,7.846,5.305,0.884,0.202,0.077,0.06,poi,2.5.1,12,2,0,5,22,54,2,10,0.95454544,119,0.25,0,0.55,0.5,1,6,8.583333,2,0.8333333,2
org.apache.poi.hssf.record.formula.ConcatPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,108.0,19.18,62.79,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.516,0.703,1.107,0.411,1.0,0.101,0.917,0.35,0.888,31.088,0.005,1.263,4.243,0.849,0.314,0.204,0.141,poi,2.5.1,9,2,0,4,13,36,2,9,1.125,60,0.33333334,0,0.3,0.33333334,0,0,5.3333335,1,0.7777778,2
org.apache.poi.ddf.EscherBSERecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,4.0,50.0,210.0,37.3,38.96,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,210.0,37.3,38.96,25.0,0.89,0.0,0.0,,,8.0,7.356,0.919,0.253,0.275,0.0,-1.376,0.19,0.107,1.421,33.492,0.056,4.272,7.406,0.926,0.205,0.338,0.017,poi,2.5.1,31,2,0,5,55,281,0,31,0.9409091,567,0.54545456,0,0.3877551,0.23041475,1,5,16.580645,3,1.0645162,0
org.apache.poi.hssf.usermodel.HSSFFont,5.0,5.0,20.0,25.0,1.0,20.0,64.0,11.37,79.01,7.5,0.75,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.78,100.0,0.0,0.0,,,,6.0,6.0,30.0,20.0,1.0,16.67,70.0,12.43,76.92,12.0,0.8,3.0,10.0,,,6.0,4.711,0.785,0.473,0.23,3.0,-0.749,0.485,0.2,1.066,31.952,0.11,0.632,5.392,0.899,0.286,0.269,0.117,poi,2.5.1,21,1,0,6,44,0,5,20,0.9766667,153,0.13333334,1,0.0,0.25396827,0,0,5.571429,1,0.95238096,2
org.apache.poi.hssf.record.LinkedDataFormulaField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.42,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,254.0,45.12,56.19,6.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,257.0,45.65,55.87,9.0,0.9,2.0,10.0,,,5.0,4.205,0.841,0.489,0.322,2.0,-0.715,0.313,0.1,0.888,33.998,0.431,3.655,4.724,0.945,0.369,0.384,0.11,poi,2.5.1,10,1,0,4,31,3,1,9,0.22222222,183,0.0,0,0.0,0.33333334,0,0,17.2,2,1.3,2
org.apache.poi.hssf.record.FrameRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.59,0.941,0.302,0.19,2.0,-1.198,0.301,0.095,1.243,34.476,0.011,8.052,6.757,0.965,0.195,0.271,0.009,poi,2.5.1,18,2,0,6,35,37,1,16,0.8067227,287,0.5714286,2,0.42307693,0.36666667,1,6,14.555555,2,0.8888889,2
org.apache.poi.hpsf.PropertySetFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,42.0,19.05,1.0,14.29,22.0,3.91,50.0,17.0,0.81,0.0,0.0,,,7.0,8.0,42.0,19.05,1.0,14.29,22.0,3.91,50.0,17.0,0.81,0.0,0.0,,,7.0,4.467,0.638,0.706,0.247,0.0,-0.348,0.876,0.19,1.243,24.867,0.141,0.146,4.72,0.674,0.465,0.282,0.497,poi,2.5.1,2,1,0,6,8,1,0,2,2.0,28,0.0,0,0.0,0.5,0,0,13.0,1,0.5,1
org.apache.poi.hssf.eventmodel.EventRecordFactory,2.0,0.0,2.0,0.0,2.0,100.0,50.0,8.88,94.34,1.0,1.0,0.0,0.0,,,17.0,37.0,272.0,13.6,3.0,17.65,221.0,39.25,28.81,117.5,0.86,0.0,0.0,,,19.0,42.0,342.0,12.28,2.0,10.53,248.0,44.05,30.24,150.0,0.88,27.0,7.89,,,19.0,16.483,0.868,0.197,0.169,27.0,-1.625,0.678,0.123,3.375,36.02,0.684,8.878,17.476,0.92,0.116,0.193,0.263,poi,2.5.1,10,1,0,15,62,15,2,6,0.64444447,785,1.0,0,0.0,0.17283951,0,0,77.0,8,2.0,5
org.apache.poi.hssf.record.DimensionsRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.298,0.883,0.556,0.305,3.0,-0.588,0.536,0.167,1.066,34.796,0.004,7.846,5.34,0.89,0.319,0.476,0.062,poi,2.5.1,18,2,0,5,30,107,2,16,0.7941176,259,0.8333333,0,0.42307693,0.45833334,1,6,13.055555,2,0.8888889,2
org.apache.poi.hssf.record.SaveRecalcRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.094,0.849,0.535,0.131,3.0,-0.626,0.677,0.167,1.066,34.796,0.004,7.846,5.32,0.887,0.196,0.048,0.058,poi,2.5.1,12,2,0,5,22,46,2,10,0.8181818,127,0.5,0,0.55,0.4,1,6,9.416667,2,1.0,2
org.apache.poi.hssf.dev.EFHSSF,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.89,100.0,0.0,0.0,,,,16.0,24.0,240.0,10.0,1.0,6.25,240.0,42.63,60.0,108.0,0.9,14.0,5.83,,,16.0,24.0,240.0,10.0,1.0,6.25,240.0,42.63,60.0,108.0,0.9,14.0,5.83,,,16.0,14.32,0.895,0.199,0.098,14.0,-1.614,0.665,0.1,2.842,36.894,0.776,4.522,15.206,0.95,0.092,0.041,0.178,poi,2.5.1,6,1,0,17,45,5,1,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6666667,1
org.apache.poi.hssf.record.formula.MemFuncPtg,2.0,0.0,2.0,0.0,2.0,100.0,113.0,20.07,92.62,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,243.0,43.16,46.46,10.0,1.0,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,297.0,52.75,46.05,18.5,0.88,9.0,21.43,,,7.0,5.992,0.856,0.415,0.175,9.0,-0.88,0.558,0.119,1.243,37.434,0.331,4.405,6.296,0.899,0.23,0.214,0.134,poi,2.5.1,10,3,0,5,13,3,2,10,0.7222222,73,0.5,0,0.46666667,0.4,1,2,6.1,1,0.8,1
org.apache.poi.hssf.record.MulRKRecord,3.0,0.0,6.0,0.0,3.0,100.0,145.0,25.75,83.82,3.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,216.0,38.37,32.29,15.0,1.0,0.0,0.0,,,9.0,12.0,72.0,16.67,3.0,33.33,230.0,40.85,27.32,30.0,0.83,6.0,8.33,,,9.0,7.433,0.826,0.331,0.12,6.0,-1.104,0.585,0.167,1.599,33.977,0.532,7.916,8.058,0.895,0.165,0.125,0.119,poi,2.5.1,15,2,0,8,34,87,3,12,0.87142855,230,0.8,0,0.47826087,0.51666665,1,5,14.0,2,1.0,2
org.apache.poi.hssf.record.formula.FuncVarPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,255.0,45.29,55.43,5.5,0.92,5.0,41.67,,,5.0,3.0,20.0,15.0,3.0,60.0,255.0,45.29,49.13,8.5,0.85,7.0,35.0,,,5.0,3.701,0.74,1.403,0.524,7.0,0.339,0.876,0.15,0.888,34.183,0.152,3.58,3.701,0.74,0.753,0.532,0.395,poi,2.5.1,8,3,0,4,19,0,2,7,1.1428572,161,0.5,0,0.77272725,0.35,1,5,18.875,1,0.625,1
org.apache.poi.hssf.usermodel.HSSFRow,4.0,3.0,12.0,25.0,1.0,25.0,45.0,7.99,72.58,4.5,0.75,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,170.0,30.2,64.64,11.0,0.73,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,185.0,32.86,56.92,35.0,0.78,6.17,6.85,,,10.0,6.512,0.651,0.481,0.336,6.167,-0.733,0.686,0.222,1.776,34.101,0.096,2.535,8.456,0.846,0.286,0.378,0.252,poi,2.5.1,24,1,0,9,52,86,4,16,0.67391306,451,0.8333333,3,0.0,0.18333334,0,0,17.541666,5,1.7083334,4
org.apache.poi.hssf.record.RecalcIdRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,106.0,18.83,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,260.0,46.18,33.68,9.5,0.95,3.0,15.0,,,5.0,4.526,0.905,0.514,0.231,3.0,-0.666,0.436,0.05,0.888,35.791,0.01,6.537,4.774,0.955,0.239,0.137,0.031,poi,2.5.1,13,2,0,4,27,46,1,11,0.7777778,201,0.33333334,0,0.52380955,0.33333334,1,6,14.230769,2,1.0769231,2
org.apache.poi.hssf.record.DatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.632,0.947,0.407,0.513,2.0,-0.898,0.251,0.095,1.243,34.476,0.011,8.052,6.803,0.972,0.334,0.706,0.008,poi,2.5.1,20,2,0,6,37,0,1,18,0.68421054,321,0.8333333,4,0.39285713,0.36,1,6,14.75,2,0.9,2
org.apache.poi.hssf.record.TickRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.788,0.97,0.239,0.189,2.0,-1.43,0.154,0.095,1.243,34.476,0.011,8.052,6.852,0.979,0.21,0.288,0.005,poi,2.5.1,38,2,0,6,61,367,1,36,0.85405403,807,0.93333334,4,0.23913044,0.27631578,1,6,19.842106,2,0.94736844,2
org.apache.poi.hssf.record.NumberRecord,7.0,5.0,42.0,11.9,2.0,28.57,174.0,30.91,60.63,18.5,0.88,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,31.81,10.0,1.0,0.0,0.0,,,12.0,27.0,132.0,20.45,1.0,8.33,243.0,43.16,25.16,52.5,0.8,11.0,8.33,,,12.0,10.478,0.873,0.277,0.159,11.0,-1.285,0.633,0.205,2.131,35.012,0.054,9.239,10.68,0.89,0.163,0.232,0.198,poi,2.5.1,25,2,0,11,41,258,7,23,0.7583333,389,0.8,0,0.33333334,0.25714287,1,6,14.36,7,1.76,2
org.apache.poi.hssf.record.formula.GreaterEqualPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,108.0,19.18,62.79,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.76,0.752,0.971,0.363,1.0,-0.03,0.874,0.35,0.888,31.088,0.005,1.263,4.358,0.872,0.264,0.064,0.12,poi,2.5.1,9,2,0,4,13,36,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,0.7777778,1
org.apache.poi.hssf.record.RefreshAllRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,11,2,0,5,21,43,2,9,0.85,116,0.5,0,0.57894737,0.4181818,1,6,9.363636,2,1.0,2
org.apache.poi.hssf.usermodel.HSSFPrintSetup,2.0,1.0,2.0,50.0,1.0,50.0,61.0,10.83,85.92,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.42,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,67.0,11.9,84.81,2.5,0.83,2.0,33.33,,,3.0,2.889,0.963,0.813,0.865,2.0,-0.207,0.103,0.167,0.533,31.208,0.01,0.721,2.942,0.981,0.798,0.946,0.009,poi,2.5.1,39,1,0,3,78,0,2,38,0.92368424,234,0.0,1,0.0,0.3025641,0,0,4.74359,2,1.0256411,0
org.apache.poi.hssf.record.HorizontalPageBreakRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.42,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,138.0,24.51,96.5,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.556,0.278,1.0,-0.588,0.0,0.0,0.355,29.931,0.001,1.598,2.0,1.0,0.556,0.278,0.0,poi,2.5.1,5,3,0,2,9,10,1,5,1.25,28,0.0,0,0.96,0.55,1,3,4.4,1,0.2,1
