name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.mediators.eip.splitter.CloneMediator,2.0,0.0,2.0,0.0,2.0,100.0,11.0,4.2,84.62,1.0,1.0,0.0,0.0,,,8.0,9.0,56.0,16.07,1.0,12.5,81.0,30.92,32.27,23.5,0.84,0.0,0.0,,,10.0,10.0,90.0,11.11,2.0,20.0,86.0,32.82,32.58,40.0,0.89,14.0,15.56,,,10.0,8.529,0.853,0.405,0.266,14.0,-0.905,0.665,0.111,3.817,14.912,0.222,6.788,9.132,0.913,0.161,0.199,0.107,synapse,1.1,8,2,0,12,32,0,2,7,0.5,157,1.0,0,0.65,0.29166666,0,0,18.375,10,2.0,0
org.apache.synapse.endpoints.IndirectEndpoint,3.0,1.0,6.0,16.67,2.0,66.67,26.0,9.92,72.22,2.5,0.83,0.0,0.0,,,10.0,24.0,90.0,26.67,1.0,10.0,148.0,56.49,35.66,33.0,0.73,0.0,0.0,,,13.0,37.0,156.0,23.72,1.0,7.69,151.0,57.63,33.48,59.5,0.76,12.42,7.96,,,13.0,10.389,0.799,0.309,0.181,12.417,-1.175,0.719,0.237,4.962,15.726,0.158,10.963,10.717,0.824,0.177,0.269,0.226,synapse,1.1,14,1,0,12,38,27,3,11,0.7912088,280,1.0,2,0.0,0.4,0,0,18.5,7,2.0,1
org.apache.synapse.startup.quartz.SimpleQuartz,2.0,0.0,2.0,0.0,2.0,100.0,13.0,4.96,68.42,1.0,1.0,1.0,50.0,,,6.0,4.0,30.0,13.33,2.0,33.33,109.0,41.6,74.15,13.0,0.87,3.0,10.0,,,7.0,6.0,42.0,14.29,2.0,28.57,111.0,42.37,71.15,18.0,0.86,7.0,16.67,,,7.0,5.821,0.832,0.408,0.394,7.0,-0.896,0.322,0.143,2.672,15.215,0.383,3.277,6.335,0.905,0.328,0.44,0.141,synapse,1.1,15,2,0,16,50,59,2,14,0.875,231,0.875,0,0.13333334,0.23809524,0,0,13.866667,3,1.0666667,0
org.apache.synapse.config.xml.ValidateMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,72.0,9.72,4.0,44.44,117.0,44.66,35.24,32.5,0.9,0.0,0.0,,,9.0,7.0,72.0,9.72,4.0,44.44,117.0,44.66,35.24,32.5,0.9,0.0,0.0,,,9.0,6.544,0.727,0.527,0.584,0.0,-0.641,0.483,0.097,3.435,15.18,0.096,6.764,8.172,0.908,0.287,0.606,0.064,synapse,1.1,4,3,0,10,30,2,0,3,0.6666667,226,1.0,0,0.6666667,0.6666667,0,0,54.75,16,4.25,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,5.73,100.0,0.0,0.0,,,,10.0,9.0,90.0,10.0,2.0,20.0,141.0,53.82,37.2,40.5,0.9,4.0,4.44,,,10.0,9.0,90.0,10.0,2.0,20.0,141.0,53.82,37.2,40.5,0.9,4.0,4.44,,,10.0,8.835,0.884,0.349,0.193,4.0,-1.053,0.651,0.1,3.817,15.558,0.152,8.086,8.94,0.894,0.166,0.101,0.203,synapse,1.1,8,1,0,10,29,20,1,3,0.71428573,125,1.0,1,0.0,0.24489796,0,0,14.375,3,1.25,1
org.apache.synapse.config.xml.RegistrySerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,9.92,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,107.0,40.84,54.59,10.0,1.0,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,120.0,45.8,54.05,13.5,0.9,2.0,6.67,,,6.0,5.51,0.918,0.295,0.122,2.0,-1.222,0.252,0.1,2.29,15.215,0.101,4.331,5.85,0.975,0.22,0.251,0.012,synapse,1.1,4,1,0,11,23,2,1,2,0.5833333,101,1.0,0,0.0,0.33333334,0,0,23.25,4,1.25,0
org.apache.synapse.config.xml.SequenceMediatorSerializer,3.0,0.0,6.0,0.0,3.0,100.0,25.0,9.54,83.33,3.0,1.0,0.0,0.0,,,10.0,15.0,90.0,16.67,2.0,20.0,153.0,58.4,35.83,37.5,0.83,0.0,0.0,,,13.0,27.0,156.0,17.31,1.0,7.69,158.0,60.31,34.57,64.5,0.83,14.5,9.29,,,13.0,10.873,0.836,0.268,0.224,14.5,-1.315,0.592,0.173,4.962,15.726,0.325,9.998,11.805,0.908,0.163,0.336,0.123,synapse,1.1,4,3,0,11,24,4,3,4,2.0,188,0.0,0,0.7,0.5,0,0,46.0,10,4.25,0
org.apache.synapse.core.axis2.Axis2MessageContext,26.0,13.0,650.0,2.0,15.0,57.69,122.0,46.56,39.74,318.5,0.98,25.0,3.85,,,16.0,39.0,240.0,16.25,1.0,6.25,199.0,75.95,30.71,100.5,0.84,8.0,3.33,,,41.0,158.0,1640.0,9.63,2.0,4.88,218.0,83.21,23.0,741.0,0.9,218.83,13.34,,,41.0,37.862,0.923,0.125,0.253,218.833,-2.076,0.731,0.096,15.649,16.677,3.12,26.322,38.664,0.943,0.078,0.274,0.333,synapse,1.1,61,1,0,55,154,540,26,58,0.8939394,940,1.0,2,0.0,0.09791667,0,0,14.229508,10,1.5573771,0
org.apache.synapse.config.xml.AnonymousListMediatorSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,3.05,100.0,0.0,0.0,,,,7.0,8.0,42.0,19.05,2.0,28.57,97.0,37.02,41.28,17.0,0.81,0.0,0.0,,,8.0,13.0,56.0,23.21,1.0,12.5,98.0,37.4,40.33,21.5,0.77,1.5,2.68,,,8.0,6.523,0.815,0.424,0.104,1.5,-0.859,0.75,0.232,3.053,14.963,0.282,5.0,6.802,0.85,0.222,0.099,0.267,synapse,1.1,3,3,0,5,12,3,1,3,2.0,33,0.0,0,0.7777778,0.5555556,0,0,10.0,2,1.0,0
org.apache.synapse.config.xml.XMLConfigConstants,49.0,41.0,2352.0,1.74,12.0,24.49,173.0,66.03,30.4,1155.5,0.98,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,63.0,24.05,100.0,0.0,0.0,,,,50.0,58.0,2450.0,2.37,4.0,8.0,199.0,75.95,31.49,1196.0,0.98,21.0,0.86,,,50.0,48.544,0.971,0.125,0.421,21.0,-2.077,0.498,0.024,19.084,16.509,3.848,19.612,48.821,0.976,0.069,0.384,0.182,synapse,1.1,2,1,0,6,4,1,6,1,1.6923077,80,0.0,0,0.0,1.0,0,0,26.0,0,0.0,0
org.apache.synapse.config.xml.DBLookupMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,3.0,50.0,89.0,33.97,44.28,13.5,0.9,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,89.0,33.97,44.28,13.5,0.9,0.0,0.0,,,6.0,5.117,0.853,0.471,0.264,0.0,-0.752,0.482,0.1,2.29,14.844,0.198,3.94,5.54,0.923,0.234,0.142,0.114,synapse,1.1,3,3,0,8,14,3,0,3,2.0,45,0.0,0,0.7777778,0.5555556,0,0,14.0,3,1.3333334,0
org.apache.synapse.statistics.impl.ProxyServiceStatisticsStack,3.0,1.0,6.0,16.67,2.0,66.67,30.0,11.45,68.18,2.5,0.83,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,93.0,35.5,89.42,5.5,0.92,0.0,0.0,,,7.0,7.0,42.0,16.67,1.0,14.29,102.0,38.93,68.92,17.5,0.83,5.5,13.1,,,7.0,5.513,0.788,0.554,0.319,5.5,-0.591,0.644,0.167,2.672,15.171,0.281,3.566,6.291,0.899,0.277,0.369,0.126,synapse,1.1,7,1,0,8,17,9,3,5,0.5,139,1.0,0,0.0,0.56666666,0,0,17.857143,5,1.8571428,0
org.apache.synapse.endpoints.algorithms.RoundRobin,3.0,0.0,6.0,0.0,3.0,100.0,23.0,8.78,63.89,3.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,2.0,33.33,91.0,34.73,39.39,11.0,0.73,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,97.0,37.02,36.33,27.0,0.75,3.33,4.63,,,9.0,6.201,0.689,0.411,0.149,3.333,-0.889,0.773,0.25,3.435,15.023,0.156,6.496,7.898,0.878,0.201,0.252,0.161,synapse,1.1,3,1,0,6,7,0,3,3,0.25,76,1.0,0,0.0,0.5555556,0,0,23.666666,4,1.6666666,0
org.apache.synapse.config.xml.IterateMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,91.0,34.73,45.73,9.0,0.9,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,91.0,34.73,45.73,9.0,0.9,0.0,0.0,,,5.0,4.178,0.836,0.434,0.415,0.0,-0.835,0.167,0.1,1.908,14.853,0.07,3.999,4.873,0.975,0.36,0.484,0.005,synapse,1.1,3,2,0,11,24,3,0,3,2.0,108,0.0,0,0.75,0.5555556,0,0,35.0,8,3.0,0
org.apache.synapse.mediators.MediatorWorker,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,8.02,100.0,0.0,0.0,,,,9.0,16.0,72.0,22.22,2.0,22.22,183.0,69.85,36.67,28.0,0.78,0.0,0.0,,,10.0,24.0,90.0,26.67,1.0,10.0,186.0,70.99,35.77,33.0,0.73,0.33,0.37,,,10.0,8.253,0.825,0.459,0.297,0.333,-0.779,0.729,0.267,3.817,16.034,0.06,11.881,8.651,0.865,0.236,0.445,0.126,synapse,1.1,5,1,0,10,21,0,1,3,0.5,159,1.0,2,0.0,0.5,0,0,30.0,4,1.6,0
org.apache.synapse.config.xml.ConfigurationFactoryAndSerializerFinder,2.0,0.0,2.0,0.0,2.0,100.0,5.0,1.91,83.33,1.0,1.0,0.0,0.0,,,9.0,3.0,72.0,4.17,6.0,66.67,132.0,50.38,54.1,34.5,0.96,0.0,0.0,,,11.0,5.0,110.0,4.55,6.0,54.55,132.0,50.38,52.8,52.5,0.95,15.0,13.64,,,11.0,10.645,0.968,0.225,0.4,15.0,-1.494,0.125,0.045,4.198,15.43,0.701,5.166,10.814,0.983,0.2,0.42,0.043,synapse,1.1,13,1,0,14,45,10,2,8,0.5833333,382,1.0,1,0.0,0.1904762,0,0,28.0,4,1.4615384,0
org.apache.synapse.metrics.MetricsAggregatorModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.15,75.0,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.15,75.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.556,0.278,0.0,-0.588,0.0,0.0,0.763,0.385,0.001,0.0,2.0,1.0,0.556,0.278,0.0,synapse,1.1,6,1,0,11,13,15,0,6,2.0,35,0.0,0,0.0,0.3611111,0,0,4.8333335,1,0.8333333,0
org.apache.synapse.config.xml.SwitchMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,110.0,6.36,4.0,36.36,149.0,56.87,37.06,51.5,0.94,0.0,0.0,,,11.0,7.0,110.0,6.36,4.0,36.36,149.0,56.87,37.06,51.5,0.94,0.0,0.0,,,11.0,9.359,0.851,0.36,0.319,0.0,-1.023,0.574,0.064,4.198,15.605,0.667,7.95,10.28,0.935,0.168,0.261,0.114,synapse,1.1,4,2,0,13,28,2,0,3,0.6666667,175,1.0,0,0.6,0.6666667,0,0,42.0,5,1.5,0
org.apache.synapse.mediators.eip.Target,5.0,2.0,20.0,10.0,3.0,60.0,30.0,11.45,65.22,9.0,0.9,0.0,0.0,,,9.0,19.0,72.0,26.39,1.0,11.11,123.0,46.95,36.18,26.5,0.74,0.0,0.0,,,14.0,25.0,182.0,13.74,2.0,14.29,139.0,53.05,36.01,78.5,0.86,35.0,19.23,,,14.0,12.08,0.863,0.208,0.14,35.0,-1.569,0.539,0.137,5.344,15.577,0.47,9.955,12.924,0.923,0.115,0.185,0.107,synapse,1.1,14,1,0,15,26,29,8,14,0.7692308,159,1.0,2,0.0,0.3,0,0,9.928572,10,1.5714285,0
org.apache.synapse.config.xml.SynapseMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,30.0,23.33,1.0,16.67,129.0,49.24,48.86,11.5,0.77,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,129.0,49.24,48.86,11.5,0.77,0.0,0.0,,,6.0,4.396,0.733,0.552,0.07,0.0,-0.594,0.76,0.233,2.29,15.322,0.045,5.661,5.505,0.918,0.208,0.09,0.073,synapse,1.1,4,3,0,5,9,4,0,3,0.6666667,30,1.0,0,0.6666667,0.6666667,0,0,6.25,1,0.5,0
org.apache.synapse.config.xml.endpoints.utils.LoadbalanceAlgorithmFactory,2.0,0.0,2.0,0.0,2.0,100.0,20.0,7.63,64.52,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,61.0,23.28,47.66,9.0,0.9,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,70.0,26.72,44.03,16.0,0.76,2.0,4.76,,,7.0,5.4,0.771,0.427,0.031,2.0,-0.852,0.7,0.238,2.672,14.612,0.074,3.545,6.246,0.892,0.205,0.081,0.15,synapse,1.1,2,1,0,6,8,1,2,2,2.0,33,0.0,0,0.0,0.5,0,0,15.5,3,1.5,0
org.apache.synapse.endpoints.SALoadbalanceEndpoint,4.0,2.0,12.0,16.67,3.0,75.0,46.0,17.56,68.66,5.0,0.83,0.0,0.0,,,12.0,22.0,132.0,16.67,4.0,33.33,143.0,54.58,34.54,55.0,0.83,0.0,0.0,,,16.0,47.0,240.0,19.58,1.0,6.25,148.0,56.49,30.77,96.5,0.8,17.83,7.43,,,16.0,13.468,0.842,0.214,0.112,17.833,-1.542,0.681,0.196,6.107,15.689,0.479,11.849,14.114,0.882,0.125,0.153,0.243,synapse,1.1,18,1,0,16,46,87,4,15,0.8455882,260,1.0,3,0.0,0.22794117,0,0,13.0,7,1.5,1
org.apache.synapse.config.xml.POJOCommandMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,84.0,32.06,44.92,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,84.0,32.06,44.92,5.0,0.83,0.0,0.0,,,4.0,2.789,0.697,0.536,0.552,0.0,-0.624,0.153,0.167,1.527,14.794,0.061,3.768,3.812,0.953,0.451,0.594,0.007,synapse,1.1,3,2,0,9,27,3,0,3,2.0,152,0.0,0,0.75,0.5555556,0,0,49.666668,7,2.6666667,1
org.apache.synapse.core.axis2.SynapseMessageReceiver,2.0,0.0,2.0,0.0,2.0,100.0,20.0,7.63,83.33,1.0,1.0,0.0,0.0,,,10.0,15.0,90.0,16.67,1.0,10.0,135.0,51.53,49.45,37.5,0.83,0.0,0.0,,,12.0,26.0,132.0,19.7,1.0,8.33,135.0,51.53,45.45,53.0,0.8,7.0,5.3,,,12.0,9.406,0.784,0.373,0.293,7.0,-0.985,0.78,0.197,4.58,15.558,0.337,7.89,10.4,0.867,0.179,0.376,0.179,synapse,1.1,5,1,1,21,47,0,2,2,0.25,242,1.0,0,0.0,0.5,0,0,47.0,4,1.6,0
org.apache.synapse.config.xml.endpoints.EndpointSerializer,11.0,14.0,110.0,12.73,1.0,9.09,58.0,22.14,39.73,48.0,0.87,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,44.0,16.79,51.76,1.0,1.0,0.0,0.0,,,13.0,34.0,156.0,21.79,1.0,7.69,74.0,28.24,32.03,61.0,0.78,1.0,0.64,,,13.0,10.226,0.787,0.304,0.176,1.0,-1.191,0.742,0.218,4.962,14.744,0.063,6.556,11.729,0.902,0.13,0.109,0.203,synapse,1.1,1,1,0,13,1,0,11,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.synapse.ManagedLifecycle,8.0,3.0,56.0,5.36,5.0,62.5,92.0,35.11,65.25,26.5,0.95,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,25.0,9.54,58.14,1.0,1.0,0.0,0.0,,,10.0,17.0,90.0,18.89,1.0,10.0,98.0,37.4,53.26,36.5,0.81,2.0,2.22,,,10.0,8.185,0.818,0.357,0.328,2.0,-1.03,0.524,0.189,3.817,15.145,0.291,4.796,8.739,0.874,0.22,0.412,0.117,synapse,1.1,2,1,0,9,2,1,8,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.MediatorSerializer,6.0,6.0,30.0,20.0,1.0,16.67,63.0,24.05,61.17,12.0,0.8,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,73.0,27.86,51.05,1.0,1.0,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,102.0,38.93,41.46,20.0,0.71,1.0,1.79,,,8.0,5.96,0.745,0.464,0.339,1.0,-0.768,0.616,0.286,3.053,15.023,0.11,5.062,6.795,0.849,0.31,0.44,0.224,synapse,1.1,2,1,0,8,2,1,6,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.synapse.mediators.FilterMediator,3.0,0.0,6.0,0.0,3.0,100.0,16.0,6.11,61.54,3.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,69.0,26.34,51.49,6.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,77.0,29.39,48.13,18.0,0.86,6.0,14.29,,,7.0,5.286,0.755,0.423,0.086,6.0,-0.861,0.645,0.143,2.672,14.629,0.116,4.004,6.528,0.933,0.185,0.027,0.124,synapse,1.1,1,1,0,5,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.registry.Registry,6.0,3.0,30.0,10.0,3.0,50.0,63.0,24.05,57.8,13.5,0.9,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,17.0,6.49,60.71,3.0,1.0,0.0,0.0,,,9.0,11.0,72.0,15.28,2.0,22.22,65.0,24.81,47.45,30.5,0.85,9.0,12.5,,,9.0,7.666,0.852,0.324,0.06,9.0,-1.127,0.65,0.153,3.435,14.744,0.308,3.524,7.666,0.852,0.251,0.092,0.421,synapse,1.1,8,1,0,10,8,28,7,8,2.0,8,0.0,0,0.0,0.4375,0,0,0.0,1,1.0,0
org.apache.synapse.core.SynapseEnvironment,19.0,35.0,342.0,10.23,1.0,5.26,148.0,56.49,39.78,153.5,0.9,10.5,3.07,,,6.0,2.0,30.0,6.67,4.0,66.67,89.0,33.97,47.09,14.0,0.93,8.0,26.67,,,24.0,63.0,552.0,11.41,1.0,4.17,155.0,59.16,31.25,244.5,0.89,93.08,16.86,,,24.0,20.28,0.845,0.207,0.223,93.083,-1.574,0.861,0.114,9.16,15.888,1.62,14.151,21.303,0.888,0.105,0.245,0.299,synapse,1.1,9,1,0,25,9,36,22,9,2.0,9,0.0,0,0.0,0.2962963,0,0,0.0,1,1.0,1
org.apache.synapse.config.xml.MediatorFactory,3.0,1.0,6.0,16.67,2.0,66.67,42.0,16.03,84.0,2.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,73.0,27.86,51.05,1.0,1.0,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,85.0,32.44,44.04,7.5,0.75,1.0,5.0,,,5.0,4.024,0.805,0.617,0.471,1.0,-0.482,0.41,0.25,1.908,14.802,0.073,3.959,4.53,0.906,0.433,0.594,0.077,synapse,1.1,2,1,0,5,2,1,3,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.endpoints.dispatch.Dispatcher,6.0,8.0,30.0,26.67,1.0,16.67,29.0,11.07,39.19,11.0,0.73,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,89.0,33.97,42.18,4.0,0.67,0.0,0.0,,,10.0,30.0,90.0,33.33,1.0,10.0,100.0,38.17,35.09,30.0,0.67,1.8,2.0,,,10.0,5.95,0.595,0.496,0.274,1.8,-0.701,0.899,0.333,3.817,15.057,0.036,7.263,6.962,0.696,0.272,0.274,0.384,synapse,1.1,4,1,0,8,4,6,6,4,2.0,4,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.StartupSerializer,2.0,0.0,2.0,0.0,2.0,100.0,14.0,5.34,77.78,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,12.0,4.58,60.0,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,18.0,6.87,47.37,4.0,0.67,0.0,0.0,,,4.0,2.267,0.567,0.934,0.217,0.0,-0.068,0.781,0.333,1.527,13.582,0.001,0.695,2.804,0.701,0.466,0.368,0.196,synapse,1.1,1,1,0,4,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.ConfigurationSerializer,2.0,0.0,2.0,0.0,2.0,100.0,32.0,12.21,86.49,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,45.0,17.18,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,61.0,23.28,74.39,2.0,0.67,0.0,0.0,,,3.0,1.971,0.657,1.115,0.163,0.0,0.109,0.735,0.333,1.145,14.653,0.002,2.094,2.673,0.891,0.481,0.348,0.083,synapse,1.1,2,1,0,4,2,1,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.mediators.ListMediator,3.0,0.0,6.0,0.0,3.0,100.0,43.0,16.41,82.69,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,73.0,27.86,51.05,1.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,89.0,33.97,45.64,8.0,0.8,2.0,10.0,,,5.0,3.764,0.753,0.717,0.233,2.0,-0.333,0.667,0.2,1.908,14.794,0.055,4.137,3.883,0.777,0.319,0.297,0.091,synapse,1.1,6,1,0,11,6,15,10,6,2.0,6,0.0,0,0.0,0.45833334,0,0,0.0,1,1.0,0
org.apache.synapse.Mediator,71.0,137.0,4970.0,2.76,3.0,4.23,199.0,75.95,22.87,2416.5,0.97,371.08,7.47,,,2.0,0.0,2.0,0.0,2.0,100.0,66.0,25.19,52.38,1.0,1.0,1.0,50.0,,,72.0,148.0,5112.0,2.9,3.0,4.17,199.0,75.95,21.37,2482.0,0.97,422.17,8.26,,,72.0,69.529,0.966,0.122,0.427,422.167,-2.1,0.824,0.029,27.481,16.784,8.763,30.156,69.905,0.971,0.059,0.344,0.417,synapse,1.1,4,1,0,74,4,6,74,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.ConfigurationFactory,2.0,0.0,2.0,0.0,2.0,100.0,39.0,14.89,86.67,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,45.0,17.18,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,59.0,22.52,65.56,2.0,0.67,0.0,0.0,,,3.0,2.698,0.899,0.922,0.507,0.0,-0.081,0.391,0.333,1.145,14.637,0.001,2.305,2.802,0.934,0.768,0.826,0.095,synapse,1.1,3,1,0,4,3,3,2,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.synapse.endpoints.Endpoint,42.0,110.0,1722.0,6.39,2.0,4.76,154.0,58.78,23.19,806.0,0.94,46.54,2.7,,,2.0,0.0,2.0,0.0,2.0,100.0,66.0,25.19,52.38,1.0,1.0,1.0,50.0,,,43.0,127.0,1806.0,7.03,2.0,4.65,154.0,58.78,21.24,839.5,0.93,61.4,3.4,,,43.0,39.534,0.919,0.133,0.276,61.405,-2.02,0.789,0.07,16.412,16.024,2.142,22.276,40.012,0.931,0.082,0.263,0.421,synapse,1.1,7,1,0,46,7,21,46,7,2.0,7,0.0,0,0.0,0.42857143,0,0,0.0,1,1.0,0
org.apache.synapse.endpoints.algorithms.LoadbalanceAlgorithm,8.0,9.0,56.0,16.07,1.0,12.5,32.0,12.21,31.37,23.5,0.84,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,89.0,33.97,42.18,4.0,0.67,0.0,0.0,,,12.0,33.0,132.0,25.0,1.0,8.33,100.0,38.17,31.95,49.5,0.75,4.33,3.28,,,12.0,8.167,0.681,0.379,0.174,4.333,-0.97,0.91,0.25,4.58,15.075,0.124,8.097,9.13,0.761,0.221,0.146,0.488,synapse,1.1,2,1,0,10,2,1,8,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.StartupFactory,2.0,0.0,2.0,0.0,2.0,100.0,15.0,5.73,78.95,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,12.0,4.58,60.0,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,19.0,7.25,48.72,4.0,0.67,0.0,0.0,,,4.0,2.184,0.546,0.955,0.583,0.0,-0.046,0.522,0.333,1.527,13.589,0.001,0.7,2.324,0.581,0.737,0.802,0.177,synapse,1.1,3,1,0,4,3,3,2,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.endpoints.EndpointFactory,12.0,15.0,132.0,11.36,1.0,8.33,66.0,25.19,41.51,58.5,0.89,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,51.0,19.47,54.84,3.0,1.0,0.0,0.0,,,15.0,32.0,210.0,15.24,1.0,6.67,86.0,32.82,34.13,89.0,0.85,17.29,8.23,,,15.0,11.595,0.773,0.297,0.292,17.286,-1.213,0.717,0.152,5.725,14.886,0.163,7.11,13.803,0.92,0.144,0.262,0.229,synapse,1.1,1,1,0,15,1,0,12,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
