name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.gui.OpenWithEncodingMenu,1.0,0.0,0.0,0.0,0.0,1.0,100.0,95.0,11.82,100.0,0.0,0.0,,,,5.0,9.0,20.0,45.0,1.0,20.0,246.0,30.6,44.57,5.5,0.55,0.33,1.67,,,5.0,9.0,20.0,45.0,1.0,20.0,246.0,30.6,44.57,5.5,0.55,0.33,1.67,,,5.0,3.322,0.664,0.968,0.272,0.333,-0.033,0.935,0.45,0.622,1.674,0.0,4.174,3.473,0.695,0.316,0.168,0.157,jEdit,4.0,1,8,0,4,15,0,2,1,2.0,79,0.0,0,1.0,1.0,0,0,78.0,0,0.0,0
org.gjt.sp.jedit.msg.VFSUpdate,4.0,3.0,12.0,25.0,2.0,50.0,99.0,12.31,70.71,4.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,25.0,3.11,53.19,1.0,1.0,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,111.0,13.81,59.36,11.5,0.77,4.0,13.33,,,6.0,4.953,0.825,0.491,0.157,4.0,-0.711,0.585,0.233,0.746,1.666,0.005,1.801,5.292,0.882,0.224,0.125,0.085,jEdit,4.0,3,2,0,6,9,0,4,3,0.0,34,1.0,0,0.71428573,0.6666667,1,1,10.0,1,0.6666667,0
org.gjt.sp.jedit.options.ContextOptionPane,3.0,0.0,6.0,0.0,3.0,100.0,53.0,6.59,92.98,3.0,1.0,4.0,66.67,,,9.0,11.0,72.0,15.28,3.0,33.33,234.0,29.1,48.05,30.5,0.85,11.0,15.28,,,10.0,13.0,90.0,14.44,3.0,30.0,251.0,31.22,47.0,38.5,0.86,17.0,18.89,,,10.0,8.625,0.863,0.378,0.482,17.0,-0.972,0.415,0.144,1.244,1.675,0.252,3.717,9.147,0.915,0.283,0.634,0.079,jEdit,4.0,11,6,0,7,50,25,3,1,0.71666664,333,1.0,0,0.98511904,0.5,3,5,28.727272,6,1.9090909,0
org.gjt.sp.jedit.TextUtilities,7.0,14.0,42.0,33.33,1.0,14.29,190.0,23.63,57.06,14.0,0.67,4.0,9.52,,,6.0,2.0,30.0,6.67,4.0,66.67,171.0,21.27,47.63,14.0,0.93,3.0,10.0,,,12.0,31.0,132.0,23.48,1.0,8.33,234.0,29.1,40.91,50.5,0.77,18.17,13.76,,,12.0,9.173,0.764,0.423,0.365,18.167,-0.86,0.716,0.235,1.493,1.673,0.045,5.28,10.106,0.842,0.183,0.254,0.197,jEdit,4.0,12,1,0,10,42,66,7,12,1.0909091,957,0.42857143,0,0.0,0.23958333,0,0,78.166664,27,8.416667,3
org.gjt.sp.jedit.msg.PropertiesChanged,7.0,14.0,42.0,33.33,2.0,28.57,321.0,39.93,59.55,14.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,29.0,3.61,47.54,2.0,0.67,0.0,0.0,,,10.0,28.0,90.0,31.11,1.0,10.0,327.0,40.67,54.5,31.0,0.69,7.4,8.22,,,10.0,7.157,0.716,0.423,0.186,7.4,-0.861,0.853,0.311,1.244,1.678,0.059,4.883,8.549,0.855,0.148,0.098,0.152,jEdit,4.0,1,3,0,9,2,0,7,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.msg.EditorExiting,1.0,0.0,0.0,0.0,0.0,1.0,100.0,213.0,26.49,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,29.0,3.61,47.54,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,227.0,28.23,82.85,5.0,0.83,3.0,25.0,,,4.0,3.167,0.792,0.486,0.129,3.0,-0.721,0.333,0.167,0.498,1.673,0.018,1.935,3.738,0.935,0.294,0.121,0.036,jEdit,4.0,1,3,0,3,2,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.search.RESearchMatcher,2.0,1.0,2.0,50.0,1.0,50.0,141.0,17.54,81.98,0.5,0.5,0.0,0.0,,,14.0,12.0,182.0,6.59,5.0,35.71,183.0,22.76,43.99,85.0,0.93,0.0,0.0,,,16.0,24.0,240.0,10.0,1.0,6.25,276.0,34.33,46.94,108.0,0.9,18.17,7.57,,,16.0,14.408,0.9,0.414,0.449,18.167,-0.883,0.827,0.1,1.99,1.677,1.816,3.852,14.736,0.921,0.205,0.419,0.292,jEdit,4.0,4,1,0,11,28,0,2,3,0.6111111,201,0.8333333,3,0.0,0.6666667,0,0,47.75,9,2.5,0
bsh.EvalError,53.0,257.0,2756.0,9.33,1.0,1.89,136.0,16.92,14.06,1249.5,0.91,71.23,2.58,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,52.0,6.47,100.0,0.0,0.0,,,,53.0,257.0,2756.0,9.33,1.0,1.89,136.0,16.92,14.06,1249.5,0.91,71.23,2.58,,,53.0,46.535,0.878,0.167,0.39,71.233,-1.788,0.805,0.093,6.592,1.669,1.807,1.519,47.452,0.895,0.106,0.377,0.467,jEdit,4.0,15,3,3,53,23,43,53,11,0.5,154,0.0,1,0.56666666,0.5777778,1,2,9.133333,3,1.3333334,1
org.gjt.sp.jedit.buffer.OffsetManager,2.0,0.0,2.0,0.0,2.0,100.0,23.0,2.86,95.83,1.0,1.0,1.0,50.0,,,8.0,4.0,56.0,7.14,4.0,50.0,164.0,20.4,56.94,26.0,0.93,12.0,21.43,,,9.0,6.0,72.0,8.33,3.0,33.33,165.0,20.52,53.4,33.0,0.92,17.0,23.61,,,9.0,7.581,0.842,0.418,0.388,17.0,-0.872,0.477,0.083,1.119,1.67,0.7,2.662,8.246,0.916,0.303,0.418,0.239,jEdit,4.0,28,1,0,7,39,46,3,21,0.9027778,1223,1.0,3,0.0,0.2544643,0,0,42.107143,16,3.0714285,7
org.gjt.sp.jedit.options.LoadSaveOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,48.0,5.97,97.96,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,220.0,27.36,52.51,5.0,0.83,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,239.0,29.73,51.07,13.0,0.87,6.0,20.0,,,6.0,5.234,0.872,0.325,0.329,6.0,-1.124,0.149,0.133,0.746,1.674,0.225,3.055,5.712,0.952,0.288,0.404,0.007,jEdit,4.0,5,6,0,4,35,0,2,3,0.71428573,404,1.0,0,0.993994,0.5,3,5,77.0,5,1.8,0
org.gjt.sp.jedit.browser.VFSFileChooserDialog,5.0,0.0,20.0,0.0,5.0,100.0,110.0,13.68,89.43,10.0,1.0,16.0,80.0,,,27.0,94.0,702.0,13.39,3.0,11.11,358.0,44.53,27.0,304.0,0.87,105.83,15.08,,,28.0,98.0,756.0,12.96,3.0,10.71,358.0,44.53,26.88,329.0,0.87,121.83,16.12,,,28.0,24.946,0.891,0.211,0.321,121.833,-1.554,0.791,0.13,3.483,1.68,0.665,10.875,25.308,0.904,0.115,0.303,0.335,jEdit,4.0,13,7,0,17,86,48,5,7,0.86904764,530,1.0,1,0.9819549,0.24175824,4,7,39.23077,10,2.0769231,6
org.gjt.sp.jedit.search.SearchAndReplace,10.0,23.0,90.0,25.56,1.0,10.0,317.0,39.43,59.36,33.5,0.74,16.83,18.7,,,45.0,205.0,1980.0,10.35,2.0,4.44,434.0,53.98,23.37,887.5,0.9,242.1,12.23,,,52.0,267.0,2652.0,10.07,2.0,3.85,455.0,56.59,22.56,1192.5,0.9,438.9,16.55,,,52.0,47.224,0.908,0.146,0.372,438.896,-1.927,0.787,0.101,6.468,1.688,2.21,18.248,47.656,0.916,0.083,0.325,0.419,jEdit,4.0,33,1,0,36,121,228,10,30,0.646875,1520,1.0,2,0.0,0.13636364,0,0,44.757576,27,3.7878788,1
org.gjt.sp.jedit.msg.EditorStarted,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,1.87,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,29.0,3.61,47.54,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,42.0,5.22,55.26,5.0,0.83,3.0,25.0,,,4.0,3.167,0.792,0.486,0.129,3.0,-0.721,0.333,0.167,0.498,1.657,0.002,0.755,3.738,0.935,0.294,0.121,0.036,jEdit,4.0,1,3,0,3,2,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.search.HyperSearchRequest,4.0,0.0,12.0,0.0,4.0,100.0,55.0,6.84,88.71,6.0,1.0,3.0,25.0,,,25.0,63.0,600.0,10.5,4.0,16.0,361.0,44.9,31.98,268.5,0.89,34.83,5.81,,,28.0,65.0,756.0,8.6,6.0,21.43,363.0,45.15,31.87,345.5,0.91,102.83,13.6,,,28.0,25.605,0.914,0.229,0.397,102.833,-1.474,0.708,0.086,3.483,1.681,1.064,9.618,26.016,0.929,0.099,0.292,0.253,jEdit,4.0,9,2,0,18,44,14,4,2,0.75,352,1.0,4,0.3846154,0.2345679,1,1,37.444443,11,2.7777777,0
org.gjt.sp.jedit.io.FileVFS,4.0,2.0,12.0,16.67,2.0,50.0,112.0,13.93,64.74,5.0,0.83,2.0,16.67,,,18.0,68.0,306.0,22.22,1.0,5.56,355.0,44.15,28.74,119.0,0.78,2.25,0.74,,,21.0,109.0,420.0,25.95,1.0,4.76,374.0,46.52,27.48,155.5,0.74,11.45,2.73,,,21.0,18.485,0.88,0.243,0.226,11.45,-1.416,0.862,0.26,2.612,1.681,0.067,11.677,18.722,0.892,0.108,0.138,0.316,jEdit,4.0,21,2,0,12,94,210,5,20,1.0,760,0.5,0,0.5121951,0.3809524,1,3,35.095238,16,3.3809524,0
org.gjt.sp.jedit.print.BufferPrinter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,90.0,34.44,1.0,10.0,356.0,44.28,33.52,29.5,0.66,0.0,0.0,,,10.0,31.0,90.0,34.44,1.0,10.0,356.0,44.28,33.52,29.5,0.66,0.0,0.0,,,10.0,7.261,0.726,0.581,0.347,0.0,-0.543,0.969,0.344,1.244,1.68,0.005,8.32,7.522,0.752,0.2,0.233,0.224,jEdit,4.0,4,1,0,6,22,4,0,3,0.8333333,118,1.0,0,0.0,0.3,0,0,28.0,5,2.25,0
org.gjt.sp.jedit.options.DockingOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,5.85,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,3.0,37.5,255.0,31.72,42.36,24.0,0.86,0.0,0.0,,,9.0,10.0,72.0,13.89,3.0,33.33,272.0,33.83,41.91,31.0,0.86,5.0,6.94,,,9.0,8.266,0.918,0.267,0.091,5.0,-1.321,0.468,0.139,1.119,1.675,0.086,4.682,8.524,0.947,0.139,0.086,0.06,jEdit,4.0,5,6,0,6,42,6,2,3,0.75,206,1.0,1,0.993994,1.0,2,4,39.4,2,1.0,0
gnu.regexp.REFilterInputStream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,45.0,5.6,35.43,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,45.0,5.6,35.43,12.0,0.8,0.0,0.0,,,6.0,4.927,0.821,0.647,0.281,0.0,-0.436,0.721,0.2,0.746,1.651,0.001,0.303,5.273,0.879,0.305,0.099,0.288,jEdit,4.0,5,3,0,4,18,8,0,5,0.375,173,1.0,2,0.8181818,0.36666667,2,3,32.4,7,2.6,0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,13.0,8.0,156.0,5.13,7.0,53.85,37.0,4.6,41.57,74.0,0.95,50.0,32.05,,,6.0,2.0,30.0,6.67,4.0,66.67,224.0,27.86,55.72,14.0,0.93,13.0,43.33,,,16.0,17.0,240.0,7.08,7.0,43.75,230.0,28.61,48.94,111.5,0.93,77.5,32.29,,,16.0,14.671,0.917,0.216,0.277,77.5,-1.532,0.478,0.071,1.99,1.674,1.479,3.334,14.94,0.934,0.131,0.22,0.203,jEdit,4.0,19,6,0,14,64,125,13,8,0.9166667,342,1.0,1,0.97309417,0.20394737,3,6,16.473684,3,1.0526316,1
org.gjt.sp.util.ReadWriteLock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,68.0,8.46,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,68.0,8.46,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.124,1.664,0.0,0.55,1.0,1.0,1.0,1.0,0.0,jEdit,4.0,9,1,0,2,17,2,1,6,0.6785714,236,1.0,0,0.0,1.0,0,0,24.444445,5,2.8888888,0
org.gjt.sp.jedit.msg.EditPaneUpdate,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,143.0,17.79,79.89,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,2.0,40.0,68.0,8.46,54.4,8.0,0.8,2.0,10.0,,,6.0,9.0,30.0,30.0,1.0,16.67,154.0,19.15,59.69,10.5,0.7,2.5,8.33,,,6.0,3.943,0.657,0.939,0.432,2.5,-0.063,0.859,0.3,0.746,1.668,0.006,2.227,4.569,0.762,0.365,0.404,0.182,jEdit,4.0,5,3,0,6,13,4,3,4,0.875,50,0.25,0,0.6666667,0.5,1,1,8.2,1,0.6,0
org.gjt.sp.jedit.syntax.KeywordMap,6.0,9.0,30.0,30.0,1.0,16.67,138.0,17.16,68.66,10.5,0.7,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,23.0,2.86,57.5,9.0,0.9,0.0,0.0,,,11.0,21.0,110.0,19.09,2.0,18.18,139.0,17.29,57.68,44.5,0.81,29.33,26.67,,,11.0,9.555,0.869,0.316,0.214,29.333,-1.151,0.617,0.191,1.368,1.667,0.247,2.316,9.969,0.906,0.235,0.321,0.302,jEdit,4.0,10,1,0,8,28,3,7,8,0.5833333,226,1.0,1,0.0,0.35,0,0,21.2,5,1.8,0
bsh.NameSpace,34.0,121.0,1122.0,10.78,1.0,2.94,140.0,17.41,20.53,500.5,0.89,348.28,31.04,,,26.0,88.0,650.0,13.54,2.0,7.69,90.0,11.19,15.2,281.0,0.86,160.67,24.72,,,52.0,311.0,2652.0,11.73,2.0,3.85,146.0,18.16,14.37,1170.5,0.88,773.19,29.16,,,52.0,45.055,0.866,0.141,0.322,773.192,-1.962,0.803,0.117,6.468,1.67,3.473,1.665,45.761,0.88,0.111,0.318,0.599,jEdit,4.0,54,1,1,47,138,1259,37,38,0.93890387,1694,0.8095238,4,0.0,0.11098779,0,0,29.981482,6,1.6296296,0
org.gjt.sp.jedit.search.DirectoryListSet,2.0,1.0,2.0,50.0,1.0,50.0,89.0,11.07,76.72,0.5,0.5,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,82.0,10.2,56.16,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,3.0,50.0,138.0,17.16,52.67,12.5,0.83,4.0,13.33,,,6.0,5.039,0.84,0.615,0.521,4.0,-0.486,0.422,0.167,0.746,1.667,0.041,2.467,5.824,0.971,0.437,0.776,0.025,jEdit,4.0,6,2,0,4,13,0,2,5,0.4,62,1.0,0,0.5833333,0.44444445,0,0,8.833333,1,0.8333333,0
org.gjt.sp.jedit.gui.ViewRegisters,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.75,85.71,1.0,1.0,1.0,100.0,,,12.0,10.0,132.0,7.58,5.0,41.67,287.0,35.7,42.33,61.0,0.92,19.0,14.39,,,12.0,10.0,132.0,7.58,5.0,41.67,287.0,35.7,42.33,61.0,0.92,19.0,14.39,,,12.0,10.817,0.901,0.257,0.144,19.0,-1.357,0.587,0.076,1.493,1.676,0.899,4.875,10.946,0.912,0.158,0.184,0.202,jEdit,4.0,6,7,0,8,46,9,3,3,0.8,299,1.0,0,0.99240124,0.3888889,0,0,48.333332,1,0.8333333,0
org.gjt.sp.jedit.gui.EnhancedButton,2.0,1.0,2.0,50.0,1.0,50.0,98.0,12.19,93.33,0.5,0.5,1.0,50.0,,,4.0,4.0,12.0,33.33,1.0,25.0,33.0,4.1,45.21,4.0,0.67,1.0,8.33,,,5.0,9.0,20.0,45.0,1.0,20.0,108.0,13.43,64.29,5.5,0.55,6.0,30.0,,,5.0,2.753,0.551,0.728,0.156,6.0,-0.317,0.787,0.45,0.622,1.666,0.0,1.596,3.535,0.707,0.287,0.129,0.132,jEdit,4.0,3,6,0,4,13,1,2,2,0.5,54,1.0,1,0.9973822,0.4,1,1,16.666666,1,0.6666667,0
bsh.ClassPathException,2.0,1.0,2.0,50.0,1.0,50.0,53.0,6.59,84.13,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,54.0,6.72,50.94,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,73.0,9.08,43.2,3.5,0.58,0.0,0.0,,,4.0,2.624,0.656,1.04,0.254,0.0,0.039,0.865,0.417,0.498,1.646,0.0,0.176,3.041,0.76,0.414,0.127,0.228,jEdit,4.0,1,4,0,3,2,0,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.gui.KeyEventWorkaround,5.0,6.0,20.0,30.0,2.0,40.0,181.0,22.51,73.28,7.0,0.7,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,19.0,2.36,54.29,1.0,1.0,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,186.0,23.13,65.96,16.0,0.76,5.0,11.9,,,7.0,5.73,0.819,0.444,0.11,5.0,-0.812,0.657,0.238,0.871,1.669,0.023,2.566,6.298,0.9,0.259,0.326,0.126,jEdit,4.0,4,1,0,6,16,0,5,3,1.0952381,222,1.0,0,0.0,0.33333334,0,0,52.75,60,20.0,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,52.0,6.47,100.0,0.0,0.0,,,,7.0,3.0,42.0,7.14,4.0,57.14,116.0,14.43,64.8,19.5,0.93,0.0,0.0,,,8.0,7.0,56.0,12.5,1.0,12.5,143.0,17.79,61.9,24.5,0.88,1.5,2.68,,,8.0,6.957,0.87,0.466,0.203,1.5,-0.764,0.72,0.125,0.995,1.669,0.258,1.376,7.047,0.881,0.208,0.149,0.171,jEdit,4.0,7,1,0,6,20,0,1,4,0.7037037,347,1.0,1,0.0,0.37142858,0,0,47.285713,8,3.0,1
org.gjt.sp.jedit.options.ModeOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,49.0,6.09,98.0,1.0,1.0,1.0,50.0,,,10.0,11.0,90.0,12.22,4.0,40.0,232.0,28.86,47.74,39.5,0.88,6.0,6.67,,,11.0,13.0,110.0,11.82,4.0,36.36,249.0,30.97,46.72,48.5,0.88,13.0,11.82,,,11.0,8.973,0.816,0.352,0.378,13.0,-1.044,0.488,0.118,1.368,1.675,0.167,3.777,9.567,0.87,0.236,0.319,0.244,jEdit,4.0,12,6,0,7,39,28,3,1,0.39772728,573,1.0,2,0.9836553,0.5,1,3,45.416668,2,1.1666666,1
org.gjt.sp.jedit.search.HyperSearchResult,3.0,2.0,6.0,33.33,1.0,33.33,47.0,5.85,69.12,2.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,270.0,33.58,46.96,4.0,0.67,0.0,0.0,,,7.0,14.0,42.0,33.33,1.0,14.29,292.0,36.32,45.41,14.0,0.67,2.0,4.76,,,7.0,4.859,0.694,0.621,0.207,2.0,-0.477,0.825,0.333,0.871,1.677,0.011,5.005,5.373,0.768,0.282,0.307,0.154,jEdit,4.0,5,1,0,6,17,0,3,5,0.65625,96,0.0,1,0.0,0.53333336,0,0,16.6,2,1.0,0
org.gjt.sp.jedit.gui.JEditMetalTheme,1.0,0.0,0.0,0.0,0.0,1.0,100.0,213.0,26.49,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,214.0,26.62,57.53,1.0,1.0,1.0,50.0,,,2.0,0.0,2.0,0.0,2.0,100.0,214.0,26.62,57.53,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.592,0.421,1.0,-0.525,0.0,0.0,0.249,1.673,0.0,2.548,2.0,1.0,0.592,0.421,0.0,jEdit,4.0,8,3,0,1,14,16,1,8,0.71428573,49,1.0,0,0.9113924,1.0,0,0,4.875,1,0.875,0
org.gjt.sp.jedit.buffer.DummyFoldHandler,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,123.0,15.3,93.89,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,123.0,15.3,55.16,4.0,0.67,1.0,8.33,,,4.0,4.0,12.0,33.33,1.0,25.0,123.0,15.3,55.16,4.0,0.67,1.0,8.33,,,4.0,2.517,0.629,0.717,0.227,1.0,-0.333,0.538,0.333,0.498,1.666,0.0,1.883,3.441,0.86,0.361,0.21,0.102,jEdit,4.0,2,2,0,2,3,1,2,2,2.0,8,0.0,0,0.875,0.625,0,0,3.0,1,0.5,0
bsh.reflect.ReflectManagerImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.75,85.71,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.75,85.71,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.249,1.618,0.0,0.003,2.0,1.0,0.5,0.0,0.0,jEdit,4.0,2,2,0,1,4,1,0,2,2.0,16,0.0,0,0.75,0.75,1,1,7.0,2,1.0,0
org.gjt.sp.jedit.gui.ToolBarManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,133.0,16.54,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,145.0,18.03,53.31,10.0,1.0,4.0,20.0,,,5.0,0.0,20.0,0.0,5.0,100.0,145.0,18.03,53.31,10.0,1.0,4.0,20.0,,,5.0,5.0,1.0,0.315,0.44,4.0,-1.155,0.0,0.0,0.622,1.668,0.233,2.336,5.0,1.0,0.315,0.44,0.0,jEdit,4.0,5,1,0,3,23,0,1,3,0.375,239,1.0,0,0.0,0.5,0,0,46.0,6,3.0,0
org.gjt.sp.jedit.gui.DockableWindowManager,22.0,43.0,462.0,9.31,4.0,18.18,346.0,43.03,52.66,209.5,0.91,174.0,37.66,,,18.0,32.0,306.0,10.46,3.0,16.67,328.0,40.8,39.23,137.0,0.9,67.83,22.17,,,35.0,105.0,1190.0,8.82,3.0,8.57,381.0,47.39,34.08,542.5,0.91,434.84,36.54,,,35.0,31.547,0.901,0.189,0.359,434.84,-1.666,0.796,0.088,4.353,1.684,1.586,9.582,31.841,0.91,0.118,0.325,0.454,jEdit,4.0,28,5,0,27,78,230,17,20,0.9259259,697,0.64285713,5,0.96170837,0.20634921,0,0,23.392857,11,2.2142856,6
org.gjt.sp.jedit.options.EditingOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,5.85,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,4.0,50.0,230.0,28.61,48.22,25.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,4.0,44.44,248.0,30.85,47.33,32.0,0.89,5.0,6.94,,,9.0,7.55,0.839,0.34,0.378,5.0,-1.079,0.331,0.111,1.119,1.675,0.043,3.67,8.114,0.902,0.253,0.483,0.023,jEdit,4.0,3,6,0,5,24,1,1,1,0.5,371,1.0,0,0.99698794,1.0,2,4,118.666664,3,1.3333334,1
org.gjt.sp.jedit.gui.FloatingWindowContainer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.35,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,123.0,15.3,54.19,10.0,1.0,4.0,20.0,,,5.0,0.0,20.0,0.0,5.0,100.0,123.0,15.3,54.19,10.0,1.0,4.0,20.0,,,5.0,5.0,1.0,0.224,0.113,4.0,-1.494,0.0,0.0,0.622,1.667,0.041,1.941,5.0,1.0,0.224,0.113,0.0,jEdit,4.0,8,6,0,5,25,24,3,8,0.85714287,74,1.0,2,0.98926383,0.625,1,1,8.0,1,0.875,1
org.gjt.sp.jedit.msg.EditorExitRequested,1.0,0.0,0.0,0.0,0.0,1.0,100.0,213.0,26.49,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,145.0,18.03,48.82,8.0,0.8,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,282.0,35.07,55.29,11.5,0.77,3.0,10.0,,,6.0,4.435,0.739,0.771,0.268,3.0,-0.26,0.886,0.233,0.746,1.676,0.024,3.803,4.833,0.806,0.245,0.127,0.135,jEdit,4.0,2,3,0,5,4,1,1,2,2.0,10,0.0,0,0.85714287,0.75,0,0,4.0,1,0.5,0
org.gjt.sp.jedit.search.AllBufferSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,41.0,5.1,100.0,0.0,0.0,,,,11.0,19.0,110.0,17.27,2.0,18.18,332.0,41.29,39.1,45.5,0.83,0.0,0.0,,,12.0,25.0,132.0,18.94,2.0,16.67,344.0,42.79,38.65,53.5,0.81,2.92,2.21,,,12.0,10.286,0.857,0.427,0.281,2.917,-0.851,0.864,0.189,1.493,1.68,0.409,6.824,10.831,0.903,0.14,0.122,0.183,jEdit,4.0,5,2,0,7,24,0,1,3,0.625,99,1.0,0,0.6363636,0.6,0,0,18.4,4,1.4,0
org.gjt.sp.jedit.gui.CompleteWord,3.0,0.0,6.0,0.0,3.0,100.0,14.0,1.74,87.5,3.0,1.0,4.0,66.67,,,21.0,56.0,420.0,13.33,3.0,14.29,306.0,38.06,31.48,182.0,0.87,26.67,6.35,,,22.0,56.0,462.0,12.12,4.0,18.18,307.0,38.18,31.52,203.0,0.88,47.67,10.32,,,22.0,19.777,0.899,0.291,0.44,47.667,-1.236,0.618,0.121,2.736,1.677,1.044,8.24,20.532,0.933,0.172,0.499,0.204,jEdit,4.0,17,5,0,15,90,108,3,3,0.75,539,1.0,3,0.97427654,0.22875817,3,4,30.411764,15,2.5294118,1
