name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.config.xml.FilterMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,90.0,20.0,1.0,10.0,103.0,32.09,34.92,36.0,0.8,0.0,0.0,,,10.0,18.0,90.0,20.0,1.0,10.0,103.0,32.09,34.92,36.0,0.8,0.0,0.0,,,10.0,8.078,0.808,0.371,0.345,0.0,-0.991,0.527,0.2,3.115,14.631,0.086,5.365,8.257,0.826,0.269,0.494,0.151,synapse,1.2,3,3,0,11,27,3,0,3,2.0,145,0.0,0,0.7777778,0.5555556,0,0,47.333332,10,3.6666667,0
org.apache.synapse.config.xml.FilterMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,110.0,10.0,3.0,27.27,151.0,47.04,44.54,49.5,0.9,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,151.0,47.04,44.54,49.5,0.9,0.0,0.0,,,11.0,9.17,0.834,0.353,0.396,0.0,-1.041,0.497,0.1,3.427,15.228,0.558,6.236,10.062,0.915,0.228,0.514,0.093,synapse,1.2,4,3,0,11,29,2,0,3,0.6666667,212,1.0,0,0.6666667,0.6666667,0,0,51.25,15,4.0,0
org.apache.synapse.core.axis2.Axis2MessageContext,25.0,14.0,600.0,2.33,13.0,52.0,119.0,37.07,35.0,293.0,0.98,0.0,0.0,,,14.0,32.0,182.0,17.58,1.0,7.14,201.0,62.62,33.28,75.0,0.82,0.0,0.0,,,39.0,146.0,1482.0,9.85,2.0,5.13,228.0,71.03,24.15,668.0,0.9,175.83,11.86,,,39.0,36.048,0.924,0.122,0.22,175.833,-2.101,0.75,0.099,12.15,16.196,2.084,23.299,36.451,0.935,0.072,0.227,0.343,synapse,1.2,61,1,0,46,136,378,25,61,0.88166666,776,1.0,2,0.0,0.11124122,0,0,11.557377,11,1.5409836,1
org.apache.synapse.config.xml.RegistryFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,11.21,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,116.0,36.14,56.59,10.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,133.0,41.43,55.19,12.5,0.83,0.0,0.0,,,6.0,5.309,0.885,0.477,0.246,0.0,-0.739,0.524,0.167,1.869,15.085,0.066,4.103,5.761,0.96,0.194,0.061,0.045,synapse,1.2,6,1,0,7,28,5,1,2,0.55,163,0.25,0,0.0,0.3,0,0,25.5,4,1.3333334,0
org.apache.synapse.config.xml.PropertyHelper,3.0,0.0,6.0,0.0,3.0,100.0,21.0,6.54,84.0,3.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,83.0,25.86,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,98.0,30.53,90.74,5.0,0.83,1.0,8.33,,,4.0,2.625,0.656,0.862,0.362,1.0,-0.148,0.6,0.167,1.246,14.799,0.097,1.909,3.624,0.906,0.397,0.441,0.059,synapse,1.2,7,1,0,7,42,9,3,4,0.33333334,558,1.0,0,0.0,0.3,0,0,78.57143,12,3.2857144,1
org.apache.synapse.core.axis2.ProxyServiceMessageReceiver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,6.85,100.0,0.0,0.0,,,,16.0,47.0,240.0,19.58,1.0,6.25,212.0,66.04,31.27,96.5,0.8,10.0,4.17,,,16.0,47.0,240.0,19.58,1.0,6.25,212.0,66.04,31.27,96.5,0.8,10.0,4.17,,,16.0,13.372,0.836,0.306,0.386,10.0,-1.184,0.686,0.196,4.984,15.875,0.267,14.188,14.462,0.904,0.19,0.552,0.165,synapse,1.2,8,2,0,21,64,0,1,4,0.53571427,570,1.0,1,0.33333334,0.4047619,1,2,69.75,4,1.625,0
org.apache.synapse.startup.quartz.SimpleQuartzJob,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.8,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,39.0,12.15,45.88,14.0,0.93,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,42.0,13.08,44.68,19.0,0.9,4.0,9.52,,,7.0,6.579,0.94,0.248,0.079,4.0,-1.394,0.253,0.095,2.181,14.073,0.208,2.069,6.806,0.972,0.162,0.051,0.029,synapse,1.2,5,1,0,12,31,0,0,2,1.0,132,0.25,0,0.0,0.5,0,0,24.6,1,0.6,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,11.53,100.0,0.0,0.0,,,,7.0,9.0,42.0,21.43,1.0,14.29,154.0,47.98,51.85,16.5,0.79,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,154.0,47.98,51.85,16.5,0.79,0.0,0.0,,,7.0,5.571,0.796,0.487,0.161,0.0,-0.72,0.701,0.214,2.181,15.308,0.157,5.758,6.073,0.868,0.234,0.124,0.199,synapse,1.2,2,2,0,11,14,1,1,1,2.0,63,0.0,0,0.85714287,0.75,1,2,30.5,4,2.0,0
org.apache.synapse.config.xml.MediatorFactoryFinder,4.0,1.0,12.0,8.33,3.0,75.0,79.0,24.61,75.24,5.5,0.92,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,142.0,44.24,56.8,14.0,0.93,0.0,0.0,,,10.0,14.0,90.0,15.56,2.0,20.0,175.0,54.52,49.3,38.0,0.84,12.0,13.33,,,10.0,8.704,0.87,0.319,0.186,12.0,-1.143,0.547,0.156,3.115,15.455,0.601,6.465,8.951,0.895,0.219,0.254,0.215,synapse,1.2,9,1,0,14,39,0,4,5,0.5,406,1.0,1,0.0,0.3125,0,0,43.666668,7,1.7777778,2
org.apache.synapse.ServerManager,11.0,5.0,110.0,4.55,6.0,54.55,63.0,19.63,56.25,52.5,0.95,0.0,0.0,,,12.0,13.0,132.0,9.85,3.0,25.0,162.0,50.47,52.43,59.5,0.9,0.0,0.0,,,23.0,41.0,506.0,8.1,4.0,17.39,172.0,53.58,40.86,232.5,0.92,119.67,23.65,,,23.0,20.896,0.909,0.193,0.306,119.667,-1.646,0.557,0.081,7.165,15.613,4.516,8.874,21.374,0.929,0.121,0.368,0.164,synapse,1.2,25,1,0,32,86,174,11,22,0.8680556,740,1.0,2,0.0,0.33333334,0,0,28.12,11,2.48,3
org.apache.synapse.config.xml.POJOCommandMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,93.0,28.97,39.74,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,93.0,28.97,39.74,13.0,0.87,0.0,0.0,,,6.0,4.579,0.763,0.469,0.658,0.0,-0.758,0.093,0.133,1.869,14.545,0.062,3.984,5.525,0.921,0.426,0.663,0.011,synapse,1.2,4,2,0,10,31,6,0,3,2.0,456,0.0,0,0.6666667,0.4,0,0,113.0,18,5.75,0
org.apache.synapse.mediators.db.DBReportMediator,2.0,0.0,2.0,0.0,2.0,100.0,8.0,2.49,80.0,1.0,1.0,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,86.0,26.79,42.57,11.5,0.77,0.0,0.0,,,8.0,7.0,56.0,12.5,3.0,37.5,89.0,27.73,41.98,24.5,0.88,12.0,21.43,,,8.0,6.608,0.826,0.443,0.242,12.0,-0.815,0.646,0.125,2.492,14.637,0.157,4.574,6.953,0.869,0.215,0.16,0.187,synapse,1.2,2,3,0,5,18,1,2,1,2.0,106,0.0,0,0.962963,0.6666667,2,5,52.0,7,3.5,1
org.apache.synapse.core.axis2.MessageContextCreatorForAxis2,3.0,2.0,6.0,33.33,1.0,33.33,24.0,7.48,63.16,2.0,0.67,0.0,0.0,,,8.0,13.0,56.0,23.21,2.0,25.0,164.0,51.09,42.71,21.5,0.77,0.0,0.0,,,11.0,25.0,110.0,22.73,1.0,9.09,167.0,52.02,39.57,42.5,0.77,7.5,6.82,,,11.0,8.583,0.78,0.342,0.082,7.5,-1.072,0.848,0.227,3.427,15.507,0.072,9.341,10.071,0.916,0.126,0.058,0.134,synapse,1.2,5,1,0,12,10,0,3,4,0.5833333,46,1.0,2,0.0,0.25,0,0,7.6,1,0.6,0
org.apache.synapse.core.axis2.Axis2Sender,2.0,0.0,2.0,0.0,2.0,100.0,30.0,9.35,76.92,1.0,1.0,0.0,0.0,,,12.0,15.0,132.0,11.36,3.0,25.0,169.0,52.65,39.67,58.5,0.89,0.0,0.0,,,14.0,30.0,182.0,16.48,2.0,14.29,175.0,54.52,37.63,76.0,0.84,8.5,4.67,,,14.0,11.663,0.833,0.319,0.156,8.5,-1.142,0.866,0.165,4.361,15.613,0.823,10.183,12.429,0.888,0.134,0.129,0.248,synapse,1.2,5,1,0,22,45,8,2,3,0.25,165,1.0,0,0.0,0.3,0,0,31.8,15,3.4,2
org.apache.synapse.config.xml.SequenceMediatorSerializer,4.0,0.0,12.0,0.0,4.0,100.0,29.0,9.03,78.38,6.0,1.0,0.0,0.0,,,10.0,15.0,90.0,16.67,2.0,20.0,171.0,53.27,37.01,37.5,0.83,0.0,0.0,,,14.0,32.0,182.0,17.58,1.0,7.14,174.0,54.21,34.87,75.0,0.82,18.0,9.89,,,14.0,11.595,0.828,0.266,0.243,18.0,-1.325,0.618,0.176,4.361,15.485,0.308,9.656,12.555,0.897,0.162,0.355,0.135,synapse,1.2,4,3,0,12,24,4,4,4,2.0,188,0.0,0,0.7,0.5,0,0,46.0,10,4.25,0
org.apache.synapse.core.axis2.SynapseStartUpServlet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,88.0,27.41,82.24,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,88.0,27.41,82.24,2.5,0.83,0.0,0.0,,,3.0,2.429,0.81,0.615,0.043,0.0,-0.487,0.342,0.167,0.935,14.711,0.011,1.939,2.589,0.863,0.411,0.142,0.061,synapse,1.2,8,3,0,3,42,8,0,3,0.78571427,202,1.0,0,0.8064516,0.35714287,3,4,24.0,1,0.75,1
org.apache.synapse.config.xml.ValidateMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,72.0,9.72,4.0,44.44,127.0,39.56,35.28,32.5,0.9,0.0,0.0,,,9.0,7.0,72.0,9.72,4.0,44.44,127.0,39.56,35.28,32.5,0.9,0.0,0.0,,,9.0,6.544,0.727,0.527,0.584,0.0,-0.641,0.483,0.097,2.804,14.979,0.072,6.345,8.148,0.905,0.286,0.612,0.056,synapse,1.2,4,3,0,9,29,2,0,3,0.6666667,218,1.0,0,0.6666667,0.6666667,0,0,52.75,16,4.25,0
org.apache.synapse.mediators.eip.splitter.IterateMediator,2.0,0.0,2.0,0.0,2.0,100.0,16.0,4.98,88.89,1.0,1.0,0.0,0.0,,,17.0,32.0,272.0,11.76,2.0,11.76,122.0,38.01,27.29,120.0,0.88,0.0,0.0,,,19.0,34.0,342.0,9.94,3.0,15.79,128.0,39.88,27.53,154.0,0.9,31.0,9.06,,,19.0,16.674,0.878,0.214,0.226,31.0,-1.541,0.634,0.099,5.919,15.134,0.529,10.695,17.485,0.92,0.109,0.237,0.147,synapse,1.2,15,2,0,21,53,27,2,14,0.7285714,357,1.0,3,0.4814815,0.19259259,0,0,22.466667,13,1.8666667,1
org.apache.synapse.mediators.ext.AnnotatedCommandMediator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,3.74,100.0,0.0,0.0,,,,11.0,10.0,110.0,9.09,5.0,45.45,93.0,28.97,38.43,50.0,0.91,0.0,0.0,,,12.0,13.0,132.0,9.85,5.0,41.67,97.0,30.22,38.19,59.5,0.9,5.67,4.29,,,12.0,10.304,0.859,0.327,0.34,5.667,-1.119,0.5,0.098,3.738,14.725,2.74,5.449,10.958,0.913,0.2,0.353,0.161,synapse,1.2,6,3,0,12,56,13,1,3,0.7,606,1.0,0,0.8484849,0.4,2,4,99.333336,15,5.5,1
org.apache.synapse.startup.quartz.SimpleQuartzSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,72.0,8.33,4.0,44.44,123.0,38.32,53.02,33.0,0.92,0.0,0.0,,,9.0,6.0,72.0,8.33,4.0,44.44,123.0,38.32,53.02,33.0,0.92,0.0,0.0,,,9.0,7.676,0.853,0.448,0.606,0.0,-0.803,0.363,0.083,2.804,15.028,0.703,3.599,8.207,0.912,0.343,0.67,0.14,synapse,1.2,3,1,0,11,35,1,0,2,0.625,200,1.0,0,0.0,0.6666667,0,0,64.333336,11,3.6666667,0
org.apache.synapse.mediators.builtin.RMSequenceMediator,2.0,0.0,2.0,0.0,2.0,100.0,13.0,4.05,86.67,1.0,1.0,0.0,0.0,,,13.0,11.0,156.0,7.05,5.0,38.46,169.0,52.65,34.0,72.5,0.93,0.0,0.0,,,15.0,13.0,210.0,6.19,5.0,33.33,172.0,53.58,33.59,98.5,0.94,23.5,11.19,,,15.0,13.98,0.932,0.165,0.16,23.5,-1.804,0.397,0.062,4.673,15.545,0.458,10.552,14.518,0.968,0.108,0.233,0.058,synapse,1.2,17,2,0,14,58,100,2,11,0.90625,444,1.0,2,0.4642857,0.3,0,0,24.647058,12,2.0588236,2
org.apache.synapse.endpoints.utils.EndpointDefinition,17.0,34.0,272.0,12.5,1.0,5.88,113.0,35.2,38.83,119.0,0.88,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,73.0,22.74,100.0,0.0,0.0,,,,18.0,50.0,306.0,16.34,1.0,5.56,141.0,43.93,38.74,128.0,0.84,1.0,0.33,,,18.0,15.553,0.864,0.237,0.271,1.0,-1.438,0.624,0.163,5.607,15.264,0.338,9.205,15.863,0.881,0.153,0.276,0.287,synapse,1.2,43,1,0,18,44,781,18,43,0.95351475,274,1.0,0,0.0,0.29767442,0,0,4.883721,1,0.9767442,0
org.apache.synapse.mediators.builtin.PropertyMediator,2.0,0.0,2.0,0.0,2.0,100.0,13.0,4.05,86.67,1.0,1.0,0.0,0.0,,,7.0,0.0,42.0,0.0,7.0,100.0,122.0,38.01,46.92,21.0,1.0,0.0,0.0,,,9.0,2.0,72.0,2.78,7.0,77.78,125.0,38.94,45.45,35.0,0.97,12.0,16.67,,,9.0,8.711,0.968,0.172,0.145,12.0,-1.76,0.129,0.028,2.804,15.056,0.105,5.611,8.861,0.985,0.149,0.183,0.03,synapse,1.2,12,2,0,10,37,14,2,12,0.83116883,390,0.71428573,1,0.5416667,0.3,0,0,30.916666,30,3.3333333,1
org.apache.synapse.config.xml.XSLTMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,56.0,14.29,1.0,12.5,102.0,31.78,38.49,24.0,0.86,0.0,0.0,,,8.0,8.0,56.0,14.29,1.0,12.5,102.0,31.78,38.49,24.0,0.86,0.0,0.0,,,8.0,5.304,0.663,0.587,0.346,0.0,-0.533,0.658,0.143,2.492,14.651,0.086,4.763,6.687,0.836,0.314,0.432,0.155,synapse,1.2,3,2,0,12,31,3,0,3,2.0,144,0.0,0,0.75,0.5555556,0,0,47.0,11,4.0,1
org.apache.synapse.config.xml.InMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,42.0,16.67,2.0,28.57,117.0,36.45,37.14,17.5,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,117.0,36.45,37.14,17.5,0.83,0.0,0.0,,,7.0,5.824,0.832,0.487,0.259,0.0,-0.72,0.63,0.167,2.181,14.875,0.073,5.497,6.576,0.939,0.173,0.095,0.052,synapse,1.2,4,3,0,5,9,4,0,3,0.6666667,30,1.0,0,0.6666667,0.6666667,0,0,6.25,1,0.5,0
org.apache.synapse.core.axis2.ResourceMap,5.0,2.0,20.0,10.0,3.0,60.0,27.0,8.41,69.23,9.0,0.9,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,110.0,34.27,85.27,0.5,0.5,0.0,0.0,,,7.0,9.0,42.0,21.43,2.0,28.57,115.0,35.83,68.45,16.5,0.79,10.0,23.81,,,7.0,5.873,0.839,0.465,0.192,10.0,-0.766,0.63,0.214,2.181,14.979,0.1,3.396,6.156,0.879,0.23,0.074,0.22,synapse,1.2,5,1,0,13,26,0,7,4,0.5,151,1.0,0,0.0,0.5833333,0,0,28.8,5,1.4,2
org.apache.synapse.mediators.filters.SwitchMediator,2.0,0.0,2.0,0.0,2.0,100.0,18.0,5.61,85.71,1.0,1.0,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,90.0,28.04,38.79,12.0,0.8,0.0,0.0,,,8.0,8.0,56.0,14.29,2.0,25.0,98.0,30.53,38.74,24.0,0.86,8.0,14.29,,,8.0,6.525,0.816,0.403,0.165,8.0,-0.909,0.629,0.143,2.492,14.711,0.069,5.441,7.118,0.89,0.203,0.157,0.167,synapse,1.2,8,2,0,8,32,0,2,8,0.5714286,219,1.0,2,0.65,0.375,0,0,26.0,15,2.625,2
org.apache.synapse.util.DataSourceRegistrar,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,3.43,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,122.0,38.01,76.73,2.5,0.83,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,127.0,39.56,74.71,4.5,0.75,1.0,8.33,,,4.0,2.89,0.723,0.647,0.062,1.0,-0.435,0.575,0.25,1.246,15.078,0.024,3.138,3.285,0.821,0.373,0.273,0.094,synapse,1.2,11,1,0,5,59,25,1,2,1.0756098,1312,0.9756098,0,0.0,0.27142859,0,0,114.545456,10,4.181818,1
org.apache.synapse.endpoints.dispatch.DispatcherContext,5.0,4.0,20.0,20.0,1.0,20.0,25.0,7.79,41.67,8.0,0.8,4.0,20.0,,,8.0,9.0,56.0,16.07,2.0,25.0,146.0,45.48,48.83,23.5,0.84,1.5,2.68,,,12.0,21.0,132.0,15.91,2.0,16.67,146.0,45.48,43.32,55.5,0.84,25.5,19.32,,,12.0,9.679,0.807,0.358,0.251,25.5,-1.028,0.715,0.159,3.738,15.286,0.299,7.099,9.87,0.823,0.188,0.2,0.299,synapse,1.2,14,1,0,14,46,0,5,9,0.7307692,544,1.0,0,0.0,0.2857143,0,0,37.285713,8,3.2857144,0
org.apache.synapse.config.xml.TargetFactory,2.0,0.0,2.0,0.0,2.0,100.0,15.0,4.67,83.33,1.0,1.0,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,138.0,42.99,55.65,12.0,0.8,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,141.0,43.93,53.01,24.0,0.86,10.0,17.86,,,8.0,6.332,0.792,0.396,0.193,10.0,-0.927,0.547,0.143,2.492,15.177,0.087,5.072,7.124,0.891,0.224,0.306,0.088,synapse,1.2,4,1,0,12,25,2,2,2,0.5,145,1.0,0,0.0,0.33333334,0,0,34.75,12,3.5,0
org.apache.synapse.config.xml.AggregateMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,72.0,22.22,1.0,11.11,107.0,33.33,35.79,28.0,0.78,0.0,0.0,,,9.0,16.0,72.0,22.22,1.0,11.11,107.0,33.33,35.79,28.0,0.78,0.0,0.0,,,9.0,7.483,0.831,0.415,0.408,0.0,-0.88,0.458,0.222,2.804,14.658,0.038,5.66,7.787,0.865,0.307,0.581,0.064,synapse,1.2,4,2,0,14,29,6,0,3,1.0,156,1.0,0,0.75,0.5555556,0,0,37.75,10,2.75,0
org.apache.synapse.core.axis2.CustomURIResolver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,6.85,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,54.0,16.82,79.41,2.0,0.67,0.0,0.0,,,4.0,6.0,12.0,50.0,1.0,25.0,58.0,18.07,64.44,3.0,0.5,0.0,0.0,,,4.0,2.216,0.554,1.032,0.249,0.0,0.031,0.815,0.5,1.246,14.35,0.001,2.059,3.077,0.769,0.398,0.204,0.157,synapse,1.2,3,1,0,5,7,1,1,3,0.5,40,1.0,2,0.0,0.5,0,0,11.666667,3,1.0,1
org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,11.53,100.0,0.0,0.0,,,,11.0,26.0,110.0,23.64,1.0,9.09,157.0,48.91,43.25,42.0,0.76,1.5,1.36,,,11.0,26.0,110.0,23.64,1.0,9.09,157.0,48.91,43.25,42.0,0.76,1.5,1.36,,,11.0,7.962,0.724,0.449,0.274,1.5,-0.801,0.855,0.236,3.427,15.366,0.13,7.42,8.726,0.793,0.228,0.222,0.37,synapse,1.2,3,3,0,13,17,1,1,2,2.0,82,0.0,0,0.8181818,0.5555556,2,7,26.333334,3,1.6666666,0
org.apache.synapse.core.axis2.Axis2SynapseEnvironment,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,3.12,100.0,0.0,0.0,,,,23.0,64.0,506.0,12.65,2.0,8.7,235.0,73.21,31.08,221.0,0.87,0.0,0.0,,,24.0,67.0,552.0,12.14,2.0,8.33,236.0,73.52,30.81,242.5,0.88,17.0,3.08,,,24.0,20.83,0.868,0.19,0.276,17.0,-1.662,0.662,0.121,7.477,16.188,3.411,16.263,21.802,0.908,0.113,0.345,0.21,synapse,1.2,14,1,0,30,69,51,1,12,0.82051283,511,1.0,2,0.0,0.1923077,0,0,35.07143,17,2.5,1
org.apache.synapse.config.xml.RegistrySerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,7.48,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,116.0,36.14,56.59,10.0,1.0,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,127.0,39.56,55.46,13.5,0.9,2.0,6.67,,,6.0,5.51,0.918,0.295,0.122,2.0,-1.222,0.252,0.1,1.869,15.021,0.075,3.838,5.849,0.975,0.22,0.251,0.012,synapse,1.2,4,1,0,11,23,2,1,2,0.5833333,101,1.0,0,0.0,0.33333334,0,0,23.25,4,1.25,0
org.apache.synapse.config.xml.ClassMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,91.0,28.35,45.05,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,91.0,28.35,45.05,4.0,0.67,0.0,0.0,,,4.0,2.747,0.687,0.572,0.229,0.0,-0.558,0.389,0.333,1.246,14.499,0.001,3.668,3.563,0.891,0.409,0.447,0.054,synapse,1.2,3,2,0,8,24,3,0,3,2.0,114,0.0,0,0.75,0.5555556,0,0,37.0,7,2.6666667,0
org.apache.synapse.config.xml.SwitchMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,110.0,6.36,4.0,36.36,161.0,50.16,37.53,51.5,0.94,0.0,0.0,,,11.0,7.0,110.0,6.36,4.0,36.36,161.0,50.16,37.53,51.5,0.94,0.0,0.0,,,11.0,9.285,0.844,0.387,0.338,0.0,-0.95,0.594,0.064,3.427,15.366,0.434,7.293,10.276,0.934,0.179,0.288,0.111,synapse,1.2,4,2,0,13,27,2,0,3,0.6666667,167,1.0,0,0.6,0.6666667,0,0,40.0,5,1.5,0
org.apache.synapse.mediators.eip.aggregator.AggregateMediator,3.0,0.0,6.0,0.0,3.0,100.0,24.0,7.48,88.89,3.0,1.0,2.0,33.33,,,14.0,29.0,182.0,15.93,1.0,7.14,204.0,63.55,36.69,76.5,0.84,7.5,4.12,,,16.0,35.0,240.0,14.58,1.0,6.25,207.0,64.49,35.81,102.5,0.85,26.17,10.9,,,16.0,13.96,0.872,0.226,0.233,26.167,-1.485,0.558,0.146,4.984,15.821,0.709,12.09,14.542,0.909,0.139,0.26,0.168,synapse,1.2,20,2,0,14,71,90,3,18,0.83732057,677,1.0,3,0.41935483,0.19078948,0,0,32.3,34,3.1,2
org.apache.synapse.config.xml.HeaderMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,90.0,8.89,3.0,30.0,157.0,48.91,37.2,41.0,0.91,0.0,0.0,,,10.0,8.0,90.0,8.89,3.0,30.0,157.0,48.91,37.2,41.0,0.91,0.0,0.0,,,10.0,8.06,0.806,0.387,0.411,0.0,-0.949,0.457,0.089,3.115,15.33,0.128,7.234,9.218,0.922,0.234,0.452,0.054,synapse,1.2,4,2,0,11,29,2,0,3,0.6666667,191,1.0,0,0.6,0.6666667,0,0,46.25,14,3.75,0
org.apache.synapse.endpoints.WSDLEndpoint,4.0,3.0,12.0,25.0,2.0,50.0,49.0,15.26,61.25,4.5,0.75,0.0,0.0,,,12.0,15.0,132.0,11.36,5.0,41.67,135.0,42.06,31.47,58.5,0.89,0.0,0.0,,,16.0,41.0,240.0,17.08,4.0,25.0,151.0,47.04,29.67,99.5,0.83,21.17,8.82,,,16.0,14.352,0.897,0.197,0.097,21.167,-1.625,0.642,0.171,4.984,15.366,0.465,11.229,14.58,0.911,0.104,0.098,0.19,synapse,1.2,23,2,0,22,74,175,4,19,0.8818182,461,1.0,3,0.1923077,0.25974026,1,1,18.608696,23,2.5217392,0
org.apache.synapse.util.xpath.SynapseXPathFunctionContext,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,9.35,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,76.0,23.68,52.05,5.0,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,88.0,27.41,50.0,8.0,0.8,2.0,10.0,,,5.0,3.457,0.691,0.769,0.166,2.0,-0.263,0.8,0.2,1.558,14.604,0.269,3.829,4.317,0.863,0.28,0.099,0.128,synapse,1.2,2,1,0,6,7,0,1,2,0.0,36,1.0,1,0.0,0.625,0,0,16.0,1,0.5,0
