name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.util.StringHelper,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.64,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.64,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.273,15.742,0.0,0.073,1.0,1.0,1.0,1.0,0.0,lucene,2.0,2,1,0,2,5,1,2,1,2.0,36,0.0,0,0.0,0.5,0,0,17.0,4,2.0,0
org.apache.lucene.analysis.Token,12.0,6.0,132.0,4.55,7.0,58.33,96.0,26.23,56.8,63.0,0.95,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,132.0,4.55,7.0,58.33,96.0,26.23,56.8,63.0,0.95,0.0,0.0,,,12.0,11.107,0.926,0.354,0.326,0.0,-1.038,0.571,0.045,3.279,19.88,2.355,2.047,11.4,0.95,0.159,0.267,0.106,lucene,2.0,9,1,0,13,16,0,13,9,0.6,152,0.2,0,0.0,0.5185185,1,1,15.333333,3,1.1111112,2
org.apache.lucene.store.Lock,18.0,21.0,306.0,6.86,2.0,11.11,86.0,23.5,49.71,142.5,0.93,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,306.0,6.86,2.0,11.11,86.0,23.5,49.71,142.5,0.93,0.0,0.0,,,18.0,16.097,0.894,0.244,0.296,0.0,-1.411,0.652,0.069,4.918,19.447,2.737,1.09,16.463,0.915,0.128,0.222,0.28,lucene,2.0,6,1,2,16,14,13,16,5,0.8,58,0.0,0,0.0,0.6,0,0,8.5,1,0.6666667,2
org.apache.lucene.util.ToStringUtils,3.0,2.0,6.0,33.33,1.0,33.33,11.0,3.01,64.71,2.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,11.0,3.01,64.71,2.0,0.67,0.0,0.0,,,3.0,1.991,0.664,1.036,0.583,0.0,0.035,0.393,0.333,0.82,14.197,0.001,0.003,2.586,0.862,0.863,0.689,0.219,lucene,2.0,2,1,0,15,7,1,15,2,2.0,21,0.0,0,0.0,0.5,0,0,9.5,2,1.0,0
org.apache.lucene.index.TermVectorOffsetInfo,2.0,1.0,2.0,50.0,1.0,50.0,11.0,3.01,61.11,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,11.0,3.01,61.11,0.5,0.5,0.0,0.0,,,2.0,1.5,0.75,0.889,0.0,0.0,-0.118,0.333,0.5,0.546,14.582,0.0,0.03,1.708,0.854,0.568,0.0,0.066,lucene,2.0,9,1,0,7,10,2,7,8,0.6666667,83,0.6666667,1,0.0,0.5,1,1,7.888889,5,1.1111112,0
org.apache.lucene.queryParser.Token,6.0,3.0,30.0,10.0,3.0,50.0,25.0,6.83,71.43,13.5,0.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,3.0,50.0,25.0,6.83,71.43,13.5,0.9,0.0,0.0,,,6.0,4.786,0.798,0.607,0.376,0.0,-0.499,0.608,0.1,1.639,17.387,0.284,0.425,5.036,0.839,0.359,0.349,0.259,lucene,2.0,3,1,0,4,4,3,4,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,0
org.apache.lucene.document.DateField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.64,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.64,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.273,14.449,0.0,0.013,1.0,1.0,1.0,1.0,0.0,lucene,2.0,8,1,0,1,25,22,1,6,0.42857143,126,1.0,0,0.0,0.17857143,0,0,14.625,5,1.375,0
org.apache.lucene.index.TermFreqVector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.64,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.64,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.273,14.142,0.0,0.007,1.0,1.0,1.0,1.0,0.0,lucene,2.0,6,1,0,11,6,15,11,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,0
org.apache.lucene.queryParser.CharStream,3.0,1.0,6.0,16.67,2.0,66.67,16.0,4.37,72.73,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,16.0,4.37,72.73,2.5,0.83,0.0,0.0,,,3.0,2.212,0.737,0.771,0.509,0.0,-0.261,0.291,0.167,0.82,14.263,0.019,0.011,2.603,0.868,0.659,0.69,0.104,lucene,2.0,10,1,0,3,10,45,3,10,2.0,10,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
org.apache.lucene.index.TermInfo,9.0,16.0,72.0,22.22,1.0,11.11,126.0,34.43,62.38,28.0,0.78,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,72.0,22.22,1.0,11.11,126.0,34.43,62.38,28.0,0.78,0.0,0.0,,,9.0,5.871,0.652,0.698,0.454,0.0,-0.36,0.823,0.222,2.459,20.367,0.566,3.249,6.448,0.716,0.402,0.635,0.235,lucene,2.0,5,1,0,8,6,0,8,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,1,0.4,0
org.apache.lucene.analysis.standard.StandardTokenizerConstants,3.0,2.0,6.0,33.33,1.0,33.33,40.0,10.93,85.11,2.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,40.0,10.93,85.11,2.0,0.67,0.0,0.0,,,3.0,1.995,0.665,1.014,0.657,0.0,0.014,0.337,0.333,0.82,17.562,0.001,0.559,2.818,0.939,0.888,0.744,0.199,lucene,2.0,1,1,0,3,1,0,3,0,2.0,87,0.0,0,0.0,0.0,0,0,68.0,0,0.0,0
org.apache.lucene.analysis.standard.Token,2.0,1.0,2.0,50.0,1.0,50.0,23.0,6.28,82.14,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,23.0,6.28,82.14,0.5,0.5,0.0,0.0,,,2.0,1.658,0.829,0.786,0.02,0.0,-0.241,0.249,0.5,0.546,17.724,0.0,0.636,1.658,0.829,0.582,0.009,0.077,lucene,2.0,3,1,0,3,4,3,3,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,0
org.apache.lucene.analysis.PorterStemmer,10.0,2.0,90.0,2.22,8.0,80.0,26.0,7.1,37.68,44.0,0.98,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,90.0,2.22,8.0,80.0,26.0,7.1,37.68,44.0,0.98,0.0,0.0,,,10.0,9.274,0.927,0.496,0.872,0.0,-0.701,0.113,0.022,2.732,16.944,0.314,0.674,9.642,0.964,0.467,0.915,0.021,lucene,2.0,27,1,0,1,43,13,1,13,0.60096157,1174,1.0,0,0.0,0.25308642,0,0,42.185184,26,5.740741,0
org.apache.lucene.analysis.standard.CharStream,3.0,1.0,6.0,16.67,2.0,66.67,39.0,10.66,76.47,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,39.0,10.66,76.47,2.5,0.83,0.0,0.0,,,3.0,2.845,0.948,0.447,0.147,0.0,-0.805,0.112,0.167,0.82,17.767,0.031,1.055,2.874,0.958,0.383,0.16,0.026,lucene,2.0,10,1,0,3,10,45,3,10,2.0,10,0.0,0,0.0,0.6,0,0,0.0,1,1.0,1
org.apache.lucene.analysis.standard.TokenMgrError,3.0,1.0,6.0,16.67,2.0,66.67,29.0,7.92,70.73,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,29.0,7.92,70.73,2.5,0.83,0.0,0.0,,,3.0,2.636,0.879,0.581,0.254,0.0,-0.542,0.228,0.167,0.82,17.119,0.003,0.615,2.733,0.911,0.489,0.493,0.033,lucene,2.0,6,3,0,1,19,15,1,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334,14,2.8333333,0
org.apache.lucene.store.RAMFile,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,10.11,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,10.11,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.273,17.976,0.0,0.645,1.0,1.0,1.0,1.0,0.0,lucene,2.0,1,1,0,3,4,0,3,0,2.0,15,0.0,0,0.0,1.0,0,0,11.0,0,0.0,1
org.apache.lucene.analysis.WordlistLoader,2.0,1.0,2.0,50.0,1.0,50.0,51.0,13.93,89.47,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,51.0,13.93,89.47,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.531,0.0,0.0,0.426,0.75,0.5,0.546,18.779,0.0,1.121,1.783,0.892,0.528,0.0,0.028,lucene,2.0,4,1,0,2,18,6,2,3,2.0,102,0.0,0,0.0,0.25,0,0,24.5,2,1.0,0
org.apache.lucene.search.spans.Spans,5.0,3.0,20.0,15.0,2.0,40.0,52.0,14.21,40.0,8.5,0.85,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,52.0,14.21,40.0,8.5,0.85,0.0,0.0,,,5.0,4.244,0.849,0.423,0.202,0.0,-0.86,0.3,0.15,1.366,18.038,0.001,3.44,4.585,0.917,0.326,0.331,0.066,lucene,2.0,5,1,0,15,5,10,15,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
org.apache.lucene.index.Term,3.0,1.0,6.0,16.67,2.0,66.67,58.0,15.85,74.36,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,58.0,15.85,74.36,2.5,0.83,0.0,0.0,,,3.0,2.542,0.847,0.642,0.035,0.0,-0.443,0.375,0.167,0.82,18.837,0.037,1.637,2.633,0.878,0.441,0.298,0.04,lucene,2.0,12,1,0,58,21,0,58,9,0.13636364,128,0.0,0,0.0,0.29166666,1,1,9.5,4,1.1666666,1
org.apache.lucene.search.HitCollector,3.0,1.0,6.0,16.67,2.0,66.67,56.0,15.3,73.68,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,56.0,15.3,73.68,2.5,0.83,0.0,0.0,,,3.0,2.633,0.878,0.624,0.184,0.0,-0.471,0.3,0.167,0.82,18.789,0.024,1.609,2.707,0.902,0.495,0.488,0.032,lucene,2.0,2,1,6,21,3,1,21,2,2.0,5,0.0,0,0.0,0.6666667,0,0,1.5,1,0.5,0
org.apache.lucene.search.Explanation,3.0,1.0,6.0,16.67,2.0,66.67,20.0,5.46,54.05,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,20.0,5.46,54.05,2.5,0.83,0.0,0.0,,,3.0,2.333,0.778,0.749,0.111,0.0,-0.289,0.451,0.167,0.82,17.412,0.001,1.521,2.44,0.813,0.449,0.208,0.092,lucene,2.0,11,1,0,33,19,41,33,10,0.6333333,186,1.0,0,0.0,0.3090909,0,0,15.636364,4,1.4545455,2
org.apache.lucene.store.IndexOutput,2.0,1.0,2.0,50.0,1.0,50.0,53.0,14.48,80.3,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,53.0,14.48,80.3,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.784,0.0,0.0,0.579,0.889,0.5,0.546,18.626,0.0,1.359,1.868,0.934,0.527,0.0,0.027,lucene,2.0,14,1,1,18,17,91,18,14,2.0,189,0.0,0,0.0,0.29761904,0,0,12.5,1,0.9285714,1
org.apache.lucene.index.FieldInfo,2.0,1.0,2.0,50.0,1.0,50.0,40.0,10.93,88.89,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,40.0,10.93,88.89,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.465,0.05,0.0,0.382,0.697,0.5,0.546,17.554,0.0,0.535,1.826,0.913,0.724,0.254,0.147,lucene,2.0,1,1,0,6,2,0,6,0,2.0,32,0.0,0,0.0,1.0,0,0,24.0,0,0.0,1
org.apache.lucene.queryParser.TokenMgrError,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,10.93,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,10.93,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.273,17.546,0.0,0.507,1.0,1.0,1.0,1.0,0.0,lucene,2.0,6,3,0,2,19,15,2,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334,14,2.8333333,0
org.apache.lucene.util.PriorityQueue,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.02,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.02,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.273,18.522,0.0,0.855,1.0,1.0,1.0,1.0,0.0,lucene,2.0,12,1,10,13,13,0,13,8,0.45454547,275,1.0,0,0.0,0.44444445,0,0,21.666666,7,2.0833333,0
