name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.search.ReqOptSumScorer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,25.0,5.11,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,51.0,10.43,42.5,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,61.0,12.47,42.07,4.0,0.67,0.0,0.0,,,4.0,3.038,0.76,0.727,0.151,0.0,-0.319,0.598,0.333,0.818,25.983,0.0,2.104,3.092,0.773,0.383,0.233,0.125,lucene,2.2,6,2,0,4,15,0,1,6,0.46666667,113,1.0,2,0.61538464,0.5,1,3,17.333334,1,0.8333333,0
org.apache.lucene.store.RAMOutputStream,3.0,1.0,6.0,16.67,2.0,66.67,16.0,3.27,69.57,2.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,22.0,4.5,95.65,1.0,1.0,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,29.0,5.93,63.04,7.0,0.7,4.0,20.0,,,5.0,3.546,0.709,0.664,0.222,4.0,-0.41,0.628,0.3,1.022,24.536,0.019,0.235,3.802,0.76,0.551,0.263,0.455,lucene,2.2,13,2,0,4,25,0,2,10,0.52380955,292,0.85714287,1,0.56,0.20879121,1,3,20.923077,2,1.0,4
org.apache.lucene.search.function.IntFieldSource,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.27,94.12,1.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,147.0,30.06,49.33,31.5,0.88,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,154.0,31.49,48.89,49.5,0.9,16.0,14.55,,,11.0,9.54,0.867,0.287,0.214,16.0,-1.248,0.546,0.1,2.249,33.243,0.909,3.858,10.091,0.917,0.147,0.116,0.177,lucene,2.2,7,3,0,7,22,9,2,6,0.7777778,122,0.33333334,1,0.7058824,0.33333334,2,3,16.0,6,1.7142857,1
org.apache.lucene.search.IdGenerator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.04,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,127.0,25.97,58.53,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,128.0,26.18,56.39,2.0,0.67,0.0,0.0,,,3.0,1.5,0.5,1.148,0.21,0.0,0.138,0.75,0.333,0.613,32.108,0.0,3.348,2.74,0.913,0.424,0.131,0.088,lucene,2.2,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.lucene.document.Fieldable,9.0,17.0,72.0,23.61,1.0,11.11,85.0,17.38,46.45,27.5,0.76,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,26.0,5.32,54.17,1.0,1.0,0.0,0.0,,,11.0,23.0,110.0,20.91,1.0,9.09,102.0,20.86,44.16,43.5,0.79,9.67,8.79,,,11.0,8.914,0.81,0.444,0.415,9.667,-0.813,0.606,0.209,2.249,31.898,0.401,1.708,9.805,0.891,0.308,0.516,0.216,lucene,2.2,18,1,0,10,18,153,9,18,2.0,18,0.0,0,0.0,0.37037036,0,0,0.0,1,1.0,2
org.apache.lucene.index.TermDocs,29.0,49.0,812.0,6.03,2.0,6.9,203.0,41.51,37.18,381.5,0.94,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,70.0,14.31,53.85,2.5,0.83,0.0,0.0,,,32.0,117.0,992.0,11.79,1.0,3.13,217.0,44.38,32.1,437.5,0.88,15.5,1.56,,,32.0,29.249,0.914,0.129,0.227,15.5,-2.048,0.66,0.118,6.544,37.615,0.751,12.173,29.969,0.937,0.078,0.18,0.327,lucene,2.2,8,1,0,27,8,28,25,8,2.0,8,0.0,0,0.0,0.3,0,0,0.0,1,1.0,0
org.apache.lucene.index.TermPositionVector,2.0,0.0,2.0,0.0,2.0,100.0,18.0,3.68,85.71,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,3.07,88.24,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,25.0,5.11,65.79,4.5,0.75,1.0,8.33,,,4.0,2.296,0.574,1.04,0.315,1.0,0.039,0.797,0.25,0.818,26.576,0.019,0.268,2.633,0.658,0.609,0.631,0.205,lucene,2.2,2,1,0,4,2,1,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.index.TermPositions,21.0,31.0,420.0,7.38,3.0,14.29,188.0,38.45,42.44,194.5,0.93,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,33.0,6.75,54.1,1.0,1.0,0.0,0.0,,,23.0,55.0,506.0,10.87,2.0,8.7,189.0,38.65,37.5,225.5,0.89,9.33,1.84,,,23.0,21.423,0.931,0.161,0.186,9.333,-1.824,0.639,0.109,4.703,35.18,0.628,8.913,21.771,0.947,0.098,0.174,0.28,lucene,2.2,4,1,0,23,4,6,22,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,1
org.apache.lucene.search.Weight,43.0,119.0,1806.0,6.59,1.0,2.33,143.0,29.24,17.21,843.5,0.93,42.1,2.33,,,7.0,3.0,42.0,7.14,4.0,57.14,177.0,36.2,38.73,19.5,0.93,4.0,9.52,,,49.0,269.0,2352.0,11.44,1.0,2.04,223.0,45.6,18.23,1041.5,0.89,111.33,4.73,,,49.0,45.843,0.936,0.124,0.243,111.333,-2.088,0.885,0.114,10.02,38.114,1.185,27.385,46.339,0.946,0.077,0.245,0.478,lucene,2.2,6,1,0,47,6,15,44,6,2.0,6,0.0,0,0.0,0.41666666,0,0,0.0,1,1.0,0
org.apache.lucene.search.ScoreDocComparator,11.0,4.0,110.0,3.64,8.0,72.73,30.0,6.13,35.29,53.0,0.96,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,4.09,100.0,0.0,0.0,,,,12.0,12.0,132.0,9.09,1.0,8.33,39.0,7.98,37.14,60.0,0.91,2.5,1.89,,,12.0,9.7,0.808,0.591,0.593,2.5,-0.525,0.631,0.091,2.454,26.192,0.326,0.875,10.147,0.846,0.413,0.699,0.266,lucene,2.2,4,1,0,12,6,6,11,3,1.0,15,0.0,2,0.0,0.8333333,0,0,2.25,1,0.75,1
org.apache.lucene.search.Searchable,5.0,3.0,20.0,15.0,2.0,40.0,60.0,12.27,42.25,8.5,0.85,0.0,0.0,,,20.0,7.0,380.0,1.84,14.0,70.0,188.0,38.45,33.63,186.5,0.98,0.0,0.0,,,25.0,93.0,600.0,15.5,1.0,4.0,192.0,39.26,27.39,253.5,0.85,17.83,2.97,,,25.0,18.623,0.745,0.26,0.374,17.833,-1.345,0.829,0.155,5.112,35.929,0.653,12.879,21.506,0.86,0.147,0.362,0.407,lucene,2.2,11,1,0,18,11,55,6,11,2.0,11,0.0,0,0.0,0.26363635,0,0,0.0,1,1.0,2
org.apache.lucene.document.FieldSelector,16.0,13.0,240.0,5.42,5.0,31.25,198.0,40.49,44.8,113.5,0.95,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.43,100.0,0.0,0.0,,,,17.0,19.0,272.0,6.99,1.0,5.88,198.0,40.49,44.1,126.5,0.93,9.5,3.49,,,17.0,15.666,0.922,0.34,0.325,9.5,-1.079,0.905,0.07,3.476,35.564,1.136,7.216,15.766,0.927,0.131,0.156,0.342,lucene,2.2,1,1,0,18,1,0,17,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.search.FieldCache,10.0,5.0,90.0,5.56,5.0,50.0,47.0,9.61,39.5,42.5,0.94,17.0,18.89,,,11.0,11.0,110.0,10.0,2.0,18.18,144.0,29.45,52.75,49.5,0.9,9.0,8.18,,,19.0,38.0,342.0,11.11,2.0,10.53,161.0,32.92,43.75,152.0,0.89,74.0,21.64,,,19.0,15.726,0.828,0.291,0.348,74.0,-1.233,0.709,0.111,3.885,33.678,1.072,4.983,16.384,0.862,0.155,0.388,0.223,lucene,2.2,13,1,0,16,14,78,10,12,1.0416666,20,0.0,1,0.0,0.42708334,0,0,0.3846154,1,0.9230769,1
org.apache.lucene.search.SortComparatorSource,4.0,3.0,12.0,25.0,2.0,50.0,33.0,6.75,58.93,4.5,0.75,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,137.0,28.02,57.08,6.0,1.0,0.0,0.0,,,8.0,15.0,56.0,26.79,1.0,12.5,150.0,30.67,50.68,20.5,0.73,4.0,7.14,,,8.0,6.12,0.765,0.671,0.352,4.0,-0.399,0.875,0.268,1.636,32.929,0.431,3.733,6.639,0.83,0.305,0.259,0.34,lucene,2.2,1,1,0,6,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.search.PhraseScorer,2.0,0.0,2.0,0.0,2.0,100.0,15.0,3.07,57.69,1.0,1.0,0.0,0.0,,,12.0,10.0,132.0,7.58,3.0,25.0,113.0,23.11,31.13,61.0,0.92,0.0,0.0,,,14.0,28.0,182.0,15.38,1.0,7.14,114.0,23.31,29.31,77.0,0.85,3.83,2.11,,,14.0,11.221,0.801,0.422,0.491,3.833,-0.863,0.646,0.154,2.863,31.982,0.329,6.867,12.371,0.884,0.313,0.526,0.38,lucene,2.2,13,2,2,9,34,0,2,6,0.6666667,345,1.0,4,0.4,0.21978022,1,3,24.846153,3,1.1538461,0
org.apache.lucene.index.MultiLevelSkipListWriter,2.0,1.0,2.0,50.0,1.0,50.0,34.0,6.95,89.47,0.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,22.0,4.5,81.48,2.5,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,47.0,9.61,72.31,8.0,0.8,4.0,20.0,,,5.0,4.325,0.865,0.425,0.096,4.0,-0.856,0.397,0.2,1.022,28.152,0.132,0.617,4.489,0.898,0.314,0.16,0.159,lucene,2.2,6,1,1,3,16,0,1,0,0.46666667,178,1.0,1,0.0,0.6111111,0,0,28.166666,3,1.3333334,0
org.apache.lucene.index.MultiLevelSkipListReader,2.0,1.0,2.0,50.0,1.0,50.0,18.0,3.68,81.82,0.5,0.5,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,33.0,6.75,67.35,5.0,0.83,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,42.0,8.59,59.15,12.5,0.83,6.0,20.0,,,6.0,3.722,0.62,0.655,0.455,6.0,-0.423,0.583,0.167,1.227,27.627,0.013,0.54,3.817,0.636,0.442,0.582,0.215,lucene,2.2,10,1,1,4,21,0,1,1,0.61904764,477,1.0,1,0.0,0.5,0,0,45.3,2,1.0,1
org.apache.lucene.search.PrefixGenerator,2.0,0.0,2.0,0.0,2.0,100.0,8.0,1.64,88.89,1.0,1.0,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,155.0,31.7,37.71,22.5,0.8,0.0,0.0,,,10.0,14.0,90.0,15.56,2.0,20.0,158.0,32.31,37.62,38.0,0.84,11.0,12.22,,,10.0,8.457,0.846,0.355,0.235,11.0,-1.037,0.615,0.156,2.045,34.148,0.423,6.278,9.258,0.926,0.148,0.157,0.089,lucene,2.2,2,1,1,6,16,0,1,1,0.0,66,1.0,1,0.0,0.6666667,0,0,31.5,1,0.5,0
org.apache.lucene.analysis.TokenFilter,7.0,0.0,42.0,0.0,7.0,100.0,16.0,3.27,33.33,21.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,26.0,5.32,54.17,1.0,1.0,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,29.0,5.93,30.21,29.0,0.81,0.0,0.0,,,9.0,6.979,0.775,0.388,0.205,0.0,-0.947,0.66,0.194,1.84,23.749,0.004,0.136,7.246,0.805,0.197,0.093,0.265,lucene,2.2,2,2,7,8,4,0,7,1,0.0,13,1.0,1,0.75,0.75,0,0,5.0,1,0.5,2
org.apache.lucene.analysis.Analyzer,12.0,6.0,132.0,4.55,7.0,58.33,108.0,22.09,58.06,63.0,0.95,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,26.0,5.32,54.17,1.0,1.0,0.0,0.0,,,14.0,24.0,182.0,13.19,1.0,7.14,117.0,23.93,50.0,79.0,0.87,4.0,2.2,,,14.0,12.382,0.884,0.376,0.382,4.0,-0.977,0.667,0.132,2.863,32.171,1.803,1.844,12.907,0.922,0.192,0.449,0.145,lucene,2.2,3,1,6,13,4,3,12,3,2.0,8,0.0,0,0.0,0.6666667,0,0,1.6666666,1,0.6666667,1
org.apache.lucene.analysis.TokenStream,23.0,25.0,506.0,4.94,3.0,13.04,112.0,22.9,45.71,240.5,0.95,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.27,55.17,1.0,1.0,0.0,0.0,,,25.0,45.0,600.0,7.5,3.0,12.0,112.0,22.9,40.88,277.5,0.93,23.5,3.92,,,25.0,22.739,0.91,0.167,0.189,23.5,-1.79,0.707,0.075,5.112,30.852,2.481,1.107,22.997,0.92,0.104,0.176,0.374,lucene,2.2,4,1,2,24,5,6,23,4,2.0,9,0.0,0,0.0,1.0,0,0,1.25,1,0.75,4
org.apache.lucene.store.Lock,14.0,15.0,182.0,8.24,2.0,14.29,164.0,33.54,64.57,83.5,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.02,100.0,0.0,0.0,,,,15.0,18.0,210.0,8.57,1.0,6.67,164.0,33.54,63.32,96.0,0.91,11.0,5.24,,,15.0,13.163,0.878,0.318,0.295,11.0,-1.146,0.727,0.086,3.067,34.558,1.479,2.999,13.592,0.906,0.168,0.297,0.262,lucene,2.2,6,1,4,15,17,13,14,5,0.9,89,0.5,0,0.0,0.6,0,0,13.5,1,0.6666667,2
org.apache.lucene.analysis.CharTokenizer,2.0,0.0,2.0,0.0,2.0,100.0,5.0,1.02,83.33,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,19.0,3.89,51.35,6.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,24.0,4.91,55.81,15.0,1.0,8.0,26.67,,,6.0,6.0,1.0,0.172,0.032,8.0,-1.761,0.0,0.0,1.227,23.33,0.61,0.069,6.0,1.0,0.172,0.032,0.0,lucene,2.2,4,3,2,4,8,4,2,2,0.85714287,122,1.0,0,0.5714286,0.5833333,0,0,27.75,1,0.75,2
org.apache.lucene.search.Query,55.0,149.0,2970.0,5.02,2.0,3.64,183.0,37.42,18.98,1410.5,0.95,184.67,6.22,,,14.0,24.0,182.0,13.19,2.0,14.29,180.0,36.81,33.77,79.0,0.87,43.0,23.63,,,65.0,345.0,4160.0,8.29,2.0,3.08,253.0,51.74,18.53,1907.5,0.92,463.48,11.14,,,65.0,61.198,0.942,0.078,0.221,463.483,-2.553,0.75,0.083,13.292,40.852,4.99,31.334,62.045,0.955,0.057,0.256,0.446,lucene,2.2,13,1,15,51,39,72,48,12,0.8333333,249,1.0,0,0.0,0.23076923,0,0,18.076923,9,1.8461539,0
org.apache.lucene.store.LockFactory,6.0,4.0,30.0,13.33,2.0,33.33,52.0,10.63,65.0,13.0,0.87,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.27,55.17,1.0,1.0,0.0,0.0,,,8.0,14.0,56.0,25.0,1.0,12.5,54.0,11.04,49.54,21.0,0.75,0.4,0.71,,,8.0,5.951,0.744,0.456,0.235,0.4,-0.786,0.641,0.25,1.636,28.348,0.043,0.813,6.584,0.823,0.273,0.237,0.262,lucene,2.2,5,1,4,8,6,4,7,5,0.5,19,1.0,0,0.0,0.8,0,0,2.6,1,0.8,1
org.apache.lucene.search.Searcher,30.0,71.0,870.0,8.16,1.0,3.33,148.0,30.27,24.26,399.5,0.92,40.33,4.64,,,23.0,41.0,506.0,8.1,2.0,8.7,191.0,39.06,29.48,232.5,0.92,62.5,12.35,,,50.0,266.0,2450.0,10.86,1.0,2.0,222.0,45.4,19.56,1092.0,0.89,452.63,18.47,,,50.0,43.87,0.877,0.125,0.297,452.633,-2.079,0.842,0.109,10.225,37.819,2.262,25.954,44.632,0.893,0.087,0.342,0.459,lucene,2.2,23,1,3,40,28,247,29,22,0.90909094,131,1.0,1,0.0,0.27391306,0,0,4.652174,1,0.95652175,4
org.apache.lucene.search.function.DocValues,15.0,14.0,210.0,6.67,1.0,6.67,46.0,9.41,35.94,98.0,0.93,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,8.18,100.0,0.0,0.0,,,,16.0,15.0,240.0,6.25,1.0,6.25,81.0,16.56,48.21,112.5,0.94,14.0,5.83,,,16.0,14.31,0.894,0.254,0.256,14.0,-1.37,0.675,0.063,3.272,29.142,0.863,2.542,14.853,0.928,0.119,0.184,0.214,lucene,2.2,14,1,6,16,19,79,15,11,0.72307694,133,1.0,0,0.0,0.78571427,0,0,8.142858,3,1.0,1
org.apache.lucene.search.MultiTermQuery,2.0,0.0,2.0,0.0,2.0,100.0,23.0,4.7,67.65,1.0,1.0,0.0,0.0,,,14.0,19.0,182.0,10.44,3.0,21.43,173.0,35.38,33.08,81.5,0.9,0.0,0.0,,,16.0,42.0,240.0,17.5,1.0,6.25,175.0,35.79,31.42,99.0,0.82,2.5,1.04,,,16.0,12.884,0.805,0.279,0.201,2.5,-1.275,0.782,0.175,3.272,34.904,0.24,9.61,13.913,0.87,0.13,0.167,0.253,lucene,2.2,7,2,2,10,27,1,2,6,0.33333334,134,1.0,1,0.6666667,0.34285715,2,3,18.0,5,1.5714285,0
org.apache.lucene.search.FilteredTermEnum,5.0,5.0,20.0,25.0,1.0,20.0,24.0,4.91,38.1,7.5,0.75,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,70.0,14.31,53.85,2.5,0.83,0.0,0.0,,,8.0,11.0,56.0,19.64,2.0,25.0,83.0,16.97,43.01,22.5,0.8,10.0,17.86,,,8.0,6.545,0.818,0.362,0.17,10.0,-1.016,0.554,0.196,1.636,30.448,0.007,3.445,6.702,0.838,0.206,0.109,0.199,lucene,2.2,9,2,2,7,14,8,5,6,0.5,103,1.0,2,0.3846154,0.4074074,1,2,10.222222,2,1.0,0
org.apache.lucene.search.function.FieldCacheSource,4.0,0.0,12.0,0.0,4.0,100.0,20.0,4.09,45.45,6.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,146.0,29.86,49.83,25.0,0.89,0.0,0.0,,,12.0,30.0,132.0,22.73,2.0,16.67,147.0,30.06,43.62,51.0,0.77,8.0,6.06,,,12.0,9.172,0.764,0.303,0.099,8.0,-1.193,0.765,0.227,2.454,33.108,0.134,4.432,10.281,0.857,0.178,0.08,0.37,lucene,2.2,8,2,4,8,12,8,4,8,0.5,68,1.0,1,0.41666666,0.3125,2,2,7.25,5,1.375,2
org.apache.lucene.analysis.Tokenizer,3.0,0.0,6.0,0.0,3.0,100.0,16.0,3.27,72.73,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,26.0,5.32,54.17,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,38.0,7.77,54.29,10.0,1.0,6.0,30.0,,,5.0,5.0,1.0,0.24,0.193,6.0,-1.427,0.0,0.0,1.022,23.9,0.088,0.098,5.0,1.0,0.24,0.193,0.0,lucene,2.2,3,2,3,4,5,1,3,1,0.5,17,1.0,0,0.75,0.6666667,0,0,4.3333335,1,0.33333334,3
org.apache.lucene.index.IndexReader,91.0,194.0,8190.0,2.37,4.0,4.4,283.0,57.87,20.69,3998.0,0.98,421.5,5.15,,,36.0,65.0,1260.0,5.16,7.0,19.44,204.0,41.72,28.73,597.5,0.95,20.7,1.64,,,126.0,504.0,15750.0,3.2,1.0,0.79,347.0,70.96,16.97,7623.0,0.97,3218.4,20.43,,,126.0,121.264,0.962,0.064,0.346,3218.4,-2.756,0.733,0.032,25.767,47.064,30.32,42.69,121.905,0.968,0.048,0.375,0.45,lucene,2.2,62,1,4,118,125,1757,93,46,0.8777943,815,1.0,5,0.0,0.10282258,0,0,11.967742,11,1.2258065,11
org.apache.lucene.store.BufferedIndexOutput,2.0,0.0,2.0,0.0,2.0,100.0,36.0,7.36,94.74,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,3.89,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,39.0,7.98,68.42,2.5,0.83,1.0,16.67,,,3.0,2.429,0.81,0.629,0.038,1.0,-0.464,0.359,0.167,0.613,28.007,0.021,0.46,2.904,0.968,0.393,0.203,0.012,lucene,2.2,10,2,1,2,12,17,1,8,0.5555556,185,0.75,0,0.6086956,0.36,1,3,17.1,1,0.9,0
org.apache.lucene.index.TermEnum,30.0,57.0,870.0,6.55,3.0,10.0,190.0,38.85,35.78,406.5,0.93,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,69.0,14.11,100.0,0.0,0.0,,,,31.0,87.0,930.0,9.35,1.0,3.23,202.0,41.31,33.67,421.5,0.91,0.0,0.0,,,31.0,29.417,0.949,0.197,0.384,0.0,-1.627,0.749,0.094,6.339,36.411,0.406,11.229,29.459,0.95,0.085,0.201,0.353,lucene,2.2,6,1,5,33,8,15,32,6,2.0,21,0.0,0,0.0,0.5833333,0,0,2.5,1,0.8333333,0
org.apache.lucene.search.function.ValueSource,6.0,2.0,30.0,6.67,4.0,66.67,43.0,8.79,54.43,14.0,0.93,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,136.0,27.81,54.84,6.0,1.0,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,155.0,31.7,47.4,35.0,0.78,5.0,5.56,,,10.0,7.589,0.759,0.38,0.224,5.0,-0.968,0.727,0.222,2.045,33.265,0.285,4.743,8.996,0.9,0.209,0.369,0.188,lucene,2.2,6,1,3,8,7,15,6,6,2.0,12,0.0,0,0.0,0.44444445,1,1,1.0,1,0.8333333,1
org.apache.lucene.search.spans.SpanQuery,12.0,9.0,132.0,6.82,5.0,41.67,50.0,10.22,36.76,61.5,0.93,10.0,7.58,,,11.0,22.0,110.0,20.0,3.0,27.27,182.0,37.22,33.15,44.0,0.8,2.0,1.82,,,22.0,80.0,462.0,17.32,1.0,4.55,194.0,39.67,29.22,191.0,0.83,48.83,10.57,,,22.0,19.212,0.873,0.251,0.312,48.833,-1.384,0.727,0.173,4.499,35.85,0.933,12.677,20.794,0.945,0.189,0.353,0.445,lucene,2.2,5,2,5,17,7,10,12,4,2.0,14,0.0,0,0.75,0.46666667,1,1,1.8,1,0.8,0
org.apache.lucene.search.Filter,20.0,22.0,380.0,5.79,5.0,25.0,95.0,19.43,27.54,179.0,0.94,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,127.0,25.97,58.53,1.0,1.0,0.0,0.0,,,22.0,42.0,462.0,9.09,1.0,4.55,174.0,35.58,30.96,210.0,0.91,19.0,4.11,,,22.0,20.233,0.92,0.18,0.175,19.0,-1.714,0.729,0.091,4.499,34.316,1.406,11.074,20.845,0.948,0.089,0.187,0.213,lucene,2.2,2,1,5,25,3,1,24,2,2.0,5,0.0,0,0.0,0.75,0,0,1.5,1,0.5,1
org.apache.lucene.store.Directory,27.0,68.0,702.0,9.69,1.0,3.7,235.0,48.06,40.03,317.0,0.9,0.0,0.0,,,8.0,3.0,56.0,5.36,5.0,62.5,57.0,11.66,58.76,26.5,0.95,0.0,0.0,,,35.0,108.0,1190.0,9.08,2.0,5.71,247.0,50.51,36.11,541.0,0.91,151.44,12.73,,,35.0,31.134,0.89,0.168,0.271,151.444,-1.784,0.841,0.091,7.157,38.687,3.532,8.223,31.537,0.901,0.098,0.26,0.43,lucene,2.2,18,1,3,36,33,141,32,18,0.8235294,177,1.0,1,0.0,0.2962963,0,0,8.777778,1,0.9444444,4
org.apache.lucene.search.SortComparator,3.0,2.0,6.0,33.33,2.0,66.67,29.0,5.93,65.91,2.0,0.67,2.0,33.33,,,8.0,6.0,56.0,10.71,3.0,37.5,147.0,30.06,52.31,25.0,0.89,5.0,8.93,,,10.0,13.0,90.0,14.44,2.0,20.0,148.0,30.27,48.37,38.5,0.86,15.5,17.22,,,10.0,8.433,0.843,0.34,0.135,15.5,-1.079,0.682,0.144,2.045,32.974,0.516,4.046,9.409,0.941,0.166,0.139,0.181,lucene,2.2,3,1,0,7,7,3,4,2,2.0,21,0.0,0,0.0,0.6666667,0,0,6.0,1,0.6666667,0
org.apache.lucene.search.Scorer,38.0,50.0,1406.0,3.56,3.0,7.89,142.0,29.04,26.79,678.0,0.96,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,68.0,13.91,51.52,6.0,1.0,0.0,0.0,,,42.0,129.0,1722.0,7.49,2.0,4.76,152.0,31.08,22.96,796.5,0.93,64.42,3.74,,,42.0,40.179,0.957,0.124,0.34,64.417,-2.089,0.566,0.075,8.589,33.516,2.172,15.722,40.27,0.959,0.089,0.341,0.313,lucene,2.2,9,1,17,38,11,34,35,7,0.875,47,1.0,1,0.0,0.41666666,0,0,4.111111,1,0.8888889,1
org.apache.lucene.search.Similarity,34.0,84.0,1122.0,7.49,2.0,5.88,259.0,52.97,32.54,519.0,0.93,247.5,22.06,,,6.0,1.0,30.0,3.33,5.0,83.33,110.0,22.49,70.97,14.5,0.97,9.0,30.0,,,38.0,107.0,1406.0,7.61,3.0,7.89,268.0,54.81,29.84,649.5,0.92,352.5,25.07,,,38.0,36.033,0.948,0.124,0.21,352.5,-2.084,0.747,0.076,7.771,40.547,5.148,18.213,36.725,0.966,0.058,0.187,0.227,lucene,2.2,17,1,2,49,26,124,47,16,0.875,94,1.0,1,0.0,0.175,0,0,4.4117646,1,0.88235295,3
org.apache.lucene.document.AbstractField,4.0,1.0,12.0,8.33,3.0,75.0,40.0,8.18,63.49,5.5,0.92,0.0,0.0,,,9.0,3.0,72.0,4.17,6.0,66.67,21.0,4.29,38.89,34.5,0.96,0.0,0.0,,,13.0,23.0,156.0,14.74,2.0,15.38,42.0,8.59,35.9,66.5,0.85,12.75,8.17,,,13.0,10.23,0.787,0.363,0.527,12.75,-1.015,0.504,0.147,2.658,28.748,0.189,0.708,10.766,0.828,0.28,0.542,0.294,lucene,2.2,18,1,3,7,28,51,3,15,0.80995476,503,1.0,0,0.0,0.1984127,0,0,26.222221,19,2.1666667,2
