name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.html.dom.HTMLDocumentImpl,55.0,60.0,2970.0,2.02,3.0,5.45,203.0,27.73,31.67,1455.0,0.98,218.0,7.34,,,38.0,104.0,1406.0,7.4,3.0,7.89,266.0,36.34,27.03,651.0,0.93,139.83,9.95,,,88.0,280.0,7656.0,3.66,1.0,1.14,309.0,42.21,20.37,3688.0,0.96,1668.72,21.8,,,88.0,82.194,0.934,0.143,0.447,1668.717,-1.947,0.812,0.037,12.022,35.328,7.889,26.213,82.694,0.94,0.088,0.512,0.371,xerces,1.2.0,34,3,0,59,83,541,55,29,0.969697,1017,0.8,5,0.73333335,0.28484848,2,4,28.617647,7,2.2058823,0
org.apache.xerces.validators.common.SimpleContentModel,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,5.46,100.0,0.0,0.0,,,,13.0,9.0,156.0,5.77,7.0,53.85,65.0,8.88,39.39,73.5,0.94,0.0,0.0,,,14.0,18.0,182.0,9.89,1.0,7.14,74.0,10.11,36.1,82.0,0.9,4.5,2.47,,,14.0,12.79,0.914,0.295,0.429,4.5,-1.221,0.354,0.099,1.913,26.312,0.012,1.021,13.008,0.929,0.211,0.478,0.114,xerces,1.2.0,7,1,0,7,13,5,1,7,0.36666667,1019,1.0,3,0.0,0.3877551,0,0,143.85715,1,0.71428573,0
org.apache.wml.dom.WMLUElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.xerces.utils.NamespacesScope,3.0,3.0,6.0,50.0,1.0,33.33,106.0,14.48,61.27,1.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.41,100.0,0.0,0.0,,,,4.0,5.0,12.0,41.67,1.0,25.0,106.0,14.48,60.23,3.5,0.58,1.0,8.33,,,4.0,3.101,0.775,0.887,0.181,1.0,-0.12,0.733,0.417,0.546,28.23,0.0,0.983,3.296,0.824,0.409,0.324,0.108,xerces,1.2.0,5,1,0,4,9,0,3,5,0.16666667,233,1.0,1,0.0,0.53333336,0,0,45.0,4,1.4,0
org.apache.xerces.dom.RangeExceptionImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,2.19,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.41,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,16.0,2.19,84.21,0.5,0.5,0.0,0.0,,,2.0,1.004,0.502,1.268,0.235,0.0,0.237,0.524,0.5,0.273,22.628,-0.0,0.268,1.077,0.539,0.952,0.904,0.078,xerces,1.2.0,1,5,0,1,2,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,1
org.apache.xerces.readers.StreamingCharReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,420.0,5.0,5.0,23.81,96.0,13.11,23.94,199.5,0.95,0.0,0.0,,,21.0,21.0,420.0,5.0,5.0,23.81,96.0,13.11,23.94,199.5,0.95,0.0,0.0,,,21.0,19.724,0.939,0.182,0.518,0.0,-1.701,0.154,0.05,2.869,26.013,0.421,1.58,20.688,0.985,0.158,0.533,0.032,xerces,1.2.0,34,2,0,14,74,0,1,21,0.6727273,2890,1.0,2,0.17948718,0.16083916,1,3,83.55882,2,1.0588236,0
org.apache.xerces.parsers.SAXParser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.32,100.0,0.0,0.0,,,,41.0,40.0,1640.0,2.44,14.0,34.15,161.0,21.99,29.98,800.0,0.98,0.0,0.0,,,42.0,45.0,1722.0,2.61,13.0,30.95,167.0,22.81,30.14,838.5,0.97,31.0,1.8,,,42.0,39.878,0.949,0.14,0.481,31.0,-1.964,0.373,0.026,5.738,28.295,1.726,3.172,41.087,0.978,0.104,0.505,0.129,xerces,1.2.0,48,2,1,10,122,568,2,41,0.9021277,1384,1.0,6,0.73714286,0.14133738,2,9,27.625,3,1.0625,1
org.apache.xerces.validators.common.XMLAttributeDecl,8.0,13.0,56.0,23.21,2.0,25.0,182.0,24.86,46.67,21.5,0.77,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,59.0,8.06,67.82,3.0,1.0,0.0,0.0,,,11.0,29.0,110.0,26.36,1.0,9.09,206.0,28.14,43.19,40.5,0.74,5.0,4.55,,,11.0,8.113,0.738,0.438,0.328,5.0,-0.825,0.715,0.264,1.503,30.679,0.174,2.99,8.766,0.797,0.277,0.527,0.151,xerces,1.2.0,6,1,0,8,12,3,6,6,0.9846154,112,0.0,2,0.0,0.5,1,1,13.333333,1,0.6666667,0
org.apache.xerces.validators.datatype.IDREFDatatypeValidator,4.0,0.0,12.0,0.0,4.0,100.0,34.0,4.64,87.18,6.0,1.0,0.0,0.0,,,12.0,6.0,132.0,4.55,8.0,66.67,58.0,7.92,29.0,63.0,0.95,0.0,0.0,,,16.0,14.0,240.0,5.83,6.0,37.5,64.0,8.74,26.78,113.0,0.94,38.67,16.11,,,16.0,14.842,0.928,0.172,0.275,38.667,-1.763,0.302,0.058,2.186,24.19,0.229,0.537,15.11,0.944,0.126,0.341,0.061,xerces,1.2.0,11,2,0,8,42,33,1,7,0.82,327,0.7,2,0.30769232,0.23232323,0,0,27.818182,6,1.2727273,0
org.apache.xerces.validators.datatype.QNameDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,4.1,100.0,0.0,0.0,,,,10.0,6.0,90.0,6.67,6.0,60.0,53.0,7.24,27.46,42.0,0.93,0.0,0.0,,,11.0,12.0,110.0,10.91,3.0,27.27,59.0,8.06,26.46,49.0,0.89,2.67,2.42,,,11.0,10.463,0.951,0.215,0.251,2.667,-1.539,0.237,0.109,1.503,24.063,0.899,0.406,10.487,0.953,0.17,0.322,0.037,xerces,1.2.0,10,2,0,6,39,37,1,7,0.70987654,967,1.0,2,0.33333334,0.2857143,0,0,93.9,1,0.8,0
org.xml.sax.SAXNotRecognizedException,8.0,11.0,56.0,19.64,1.0,12.5,191.0,26.09,48.11,22.5,0.8,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,5.05,100.0,0.0,0.0,,,,9.0,18.0,72.0,25.0,1.0,11.11,202.0,27.6,46.54,27.0,0.75,0.33,0.46,,,9.0,6.504,0.723,0.7,0.45,0.333,-0.357,0.862,0.25,1.23,30.311,0.184,2.394,7.332,0.815,0.34,0.442,0.294,xerces,1.2.0,1,4,0,0,2,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.wml.dom.WMLOptionElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.957,0.826,0.654,0.371,0.0,-0.424,0.504,0.133,0.82,28.438,0.374,2.628,5.03,0.838,0.365,0.532,0.032,xerces,1.2.0,13,4,0,3,16,78,0,13,2.0,72,0.0,0,0.87234044,0.53846157,1,7,4.5384617,1,0.9230769,0
org.apache.xerces.dom.AttrImpl,11.0,28.0,110.0,25.45,1.0,9.09,165.0,22.54,41.77,41.0,0.75,9.4,8.55,,,21.0,60.0,420.0,14.29,1.0,4.76,150.0,20.49,23.26,180.0,0.86,14.83,3.53,,,29.0,126.0,812.0,15.52,1.0,3.45,181.0,24.73,21.57,343.0,0.84,89.76,11.05,,,29.0,23.132,0.798,0.243,0.305,89.758,-1.416,0.879,0.155,3.962,32.606,0.178,14.964,24.19,0.834,0.166,0.35,0.487,xerces,1.2.0,16,4,2,13,46,102,10,14,0.93333334,288,0.5,0,0.8494624,0.34375,3,18,16.875,11,2.375,1
org.apache.wml.dom.WMLTrElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.904,0.817,0.749,0.411,0.0,-0.289,0.662,0.133,0.82,28.438,0.374,2.628,5.066,0.844,0.256,0.305,0.05,xerces,1.2.0,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,0
org.apache.html.dom.HTMLDOMImplementationImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,3.0,37.5,130.0,17.76,57.78,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,130.0,17.76,57.78,25.0,0.89,0.0,0.0,,,8.0,7.315,0.914,0.254,0.073,0.0,-1.371,0.366,0.107,1.093,27.685,0.306,2.85,7.679,0.96,0.174,0.108,0.102,xerces,1.2.0,4,2,0,2,8,4,0,2,0.6666667,31,1.0,1,0.6666667,0.5,0,0,6.5,1,0.5,0
org.apache.xerces.validators.dtd.DTDGrammar,2.0,0.0,2.0,0.0,2.0,100.0,99.0,13.52,79.84,1.0,1.0,0.0,0.0,,,24.0,36.0,552.0,6.52,5.0,20.83,235.0,32.1,33.96,258.0,0.93,0.0,0.0,,,26.0,66.0,650.0,10.15,1.0,3.85,286.0,39.07,35.05,292.0,0.9,14.67,2.26,,,26.0,24.009,0.923,0.214,0.317,14.667,-1.542,0.687,0.102,3.552,36.166,3.04,8.943,24.311,0.935,0.107,0.267,0.238,xerces,1.2.0,41,2,0,13,77,280,2,35,0.90394735,1231,1.0,10,0.4871795,0.3066202,1,7,28.560976,3,1.195122,0
org.xml.sax.helpers.ParserAdapter,2.0,0.0,2.0,0.0,2.0,100.0,15.0,2.05,93.75,1.0,1.0,1.0,50.0,,,31.0,44.0,930.0,4.73,5.0,16.13,78.0,10.66,23.01,443.0,0.95,27.0,2.9,,,32.0,51.0,992.0,5.14,3.0,9.38,78.0,10.66,22.35,470.5,0.95,42.33,4.27,,,32.0,30.413,0.95,0.098,0.26,42.333,-2.324,0.396,0.051,4.372,26.218,1.545,1.247,30.999,0.969,0.065,0.244,0.151,xerces,1.2.0,30,1,0,0,88,177,0,24,0.8820327,887,0.7368421,9,0.0,0.12666667,0,0,27.933332,4,1.2333333,0
org.apache.wml.dom.WMLTemplateElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.95,0.825,0.679,0.375,0.0,-0.387,0.541,0.133,0.82,28.438,0.374,2.628,5.034,0.839,0.347,0.51,0.035,xerces,1.2.0,11,4,0,3,14,55,0,11,2.0,61,0.0,0,0.8913044,0.54545456,1,4,4.5454545,1,0.90909094,0
org.apache.xerces.dom.ElementDefinitionImpl,4.0,4.0,12.0,33.33,1.0,25.0,218.0,29.78,72.43,4.0,0.67,0.0,0.0,,,10.0,29.0,90.0,32.22,1.0,10.0,140.0,19.13,30.43,30.5,0.68,3.0,3.33,,,13.0,56.0,156.0,35.9,1.0,7.69,248.0,33.88,37.13,50.0,0.64,3.4,2.18,,,13.0,9.726,0.748,0.338,0.094,3.4,-1.086,0.942,0.359,1.776,34.27,0.045,10.174,10.736,0.826,0.164,0.092,0.355,xerces,1.2.0,5,4,1,7,13,2,4,5,0.8333333,52,0.6666667,1,0.9518072,0.4,2,6,8.8,2,1.2,0
org.apache.xerces.dom.DeferredEntityImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,11.0,16.0,110.0,14.55,1.0,9.09,131.0,17.9,36.49,47.0,0.85,2.5,2.27,,,11.0,16.0,110.0,14.55,1.0,9.09,131.0,17.9,36.49,47.0,0.85,2.5,2.27,,,11.0,8.837,0.803,0.405,0.254,2.5,-0.904,0.765,0.145,1.503,30.161,0.09,4.786,9.799,0.891,0.166,0.212,0.162,xerces,1.2.0,4,3,0,5,17,0,1,1,0.6666667,85,0.5,0,0.9464286,0.5,2,7,19.75,1,0.75,0
org.xml.sax.SAXParseException,8.0,7.0,56.0,12.5,1.0,12.5,84.0,11.48,51.53,24.5,0.88,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,45.0,6.15,78.95,1.0,1.0,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,100.0,13.66,45.45,35.0,0.78,3.0,3.33,,,10.0,8.565,0.857,0.353,0.241,3.0,-1.042,0.634,0.222,1.366,26.961,0.022,0.676,8.744,0.874,0.179,0.137,0.227,xerces,1.2.0,9,4,0,0,15,28,0,8,0.375,106,1.0,0,0.8,0.46666667,0,0,10.333333,1,0.5555556,0
org.apache.wml.dom.WMLInputElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.728,0.788,0.664,0.388,0.0,-0.41,0.484,0.133,0.82,28.438,0.374,2.628,4.851,0.809,0.343,0.41,0.064,xerces,1.2.0,25,4,0,3,32,300,0,25,2.0,142,0.0,0,0.7735849,0.312,1,7,4.68,1,0.96,0
org.apache.xerces.validators.common.Grammar,9.0,16.0,72.0,22.22,1.0,11.11,155.0,21.17,45.72,28.0,0.78,0.0,0.0,,,31.0,70.0,930.0,7.53,6.0,19.35,159.0,21.72,31.12,430.0,0.92,0.0,0.0,,,40.0,168.0,1560.0,10.77,2.0,5.0,235.0,32.1,27.65,696.0,0.89,258.63,16.58,,,40.0,36.11,0.903,0.188,0.388,258.633,-1.67,0.763,0.108,5.464,33.717,2.572,6.079,36.483,0.912,0.168,0.405,0.638,xerces,1.2.0,38,1,2,28,77,569,9,13,0.9009009,2197,1.0,9,0.0,0.15263158,0,0,55.94737,6,1.9736842,0
org.apache.xerces.dom.AttrNSImpl,2.0,0.0,2.0,0.0,2.0,100.0,99.0,13.52,92.52,1.0,1.0,1.0,50.0,,,9.0,27.0,72.0,37.5,1.0,11.11,130.0,17.76,36.62,22.5,0.63,0.0,0.0,,,10.0,33.0,90.0,36.67,1.0,10.0,134.0,18.31,36.31,28.5,0.63,0.75,0.83,,,10.0,7.371,0.737,0.405,0.093,0.75,-0.905,0.885,0.367,1.366,28.864,0.004,6.007,8.111,0.811,0.188,0.077,0.298,xerces,1.2.0,6,3,1,4,18,3,2,4,0.8,192,0.6666667,0,0.9375,0.6111111,3,3,30.5,3,1.3333334,1
org.xml.sax.helpers.ParserFactory,2.0,1.0,2.0,50.0,1.0,50.0,34.0,4.64,80.95,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,18.0,2.46,75.0,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,37.0,5.05,56.06,3.5,0.58,0.0,0.0,,,4.0,2.438,0.609,0.906,0.166,0.0,-0.099,0.781,0.417,0.546,21.089,0.0,0.098,3.375,0.844,0.442,0.102,0.273,xerces,1.2.0,3,1,0,0,8,3,0,2,2.0,25,0.0,0,0.0,0.33333334,0,0,7.3333335,1,0.6666667,0
org.apache.xerces.dom.DeferredTextImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,9.0,10.0,72.0,13.89,2.0,22.22,92.0,12.57,37.25,31.0,0.86,4.0,5.56,,,9.0,10.0,72.0,13.89,2.0,22.22,92.0,12.57,37.25,31.0,0.86,4.0,5.56,,,9.0,7.037,0.782,0.432,0.207,4.0,-0.838,0.719,0.139,1.23,27.675,0.016,3.781,7.553,0.839,0.206,0.282,0.125,xerces,1.2.0,3,4,0,4,9,0,1,1,0.75,44,0.5,0,0.9677419,0.5555556,3,12,13.0,2,1.0,0
org.apache.wml.dom.WMLPrevElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.904,0.817,0.749,0.411,0.0,-0.289,0.662,0.133,0.82,28.438,0.374,2.628,5.066,0.844,0.256,0.305,0.05,xerces,1.2.0,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,0
org.apache.wml.dom.WMLDOMImplementationImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.0,240.0,21.25,2.0,12.5,185.0,25.27,37.15,94.5,0.79,0.0,0.0,,,16.0,51.0,240.0,21.25,2.0,12.5,185.0,25.27,37.15,94.5,0.79,0.0,0.0,,,16.0,12.966,0.81,0.325,0.317,0.0,-1.124,0.868,0.213,2.186,31.937,0.454,7.91,14.091,0.881,0.123,0.122,0.301,xerces,1.2.0,4,2,0,4,8,4,0,3,0.6666667,31,0.0,1,0.6666667,0.44444445,0,0,6.5,1,0.5,0
org.apache.xerces.dom.DeepNodeListImpl,3.0,3.0,6.0,50.0,1.0,33.33,181.0,24.73,81.9,1.5,0.5,0.0,0.0,,,8.0,14.0,56.0,25.0,2.0,25.0,193.0,26.37,37.26,21.0,0.75,1.0,1.79,,,10.0,32.0,90.0,35.56,1.0,10.0,216.0,29.51,34.78,29.0,0.64,0.5,0.56,,,10.0,6.547,0.655,0.477,0.194,0.5,-0.74,0.864,0.356,1.366,31.743,0.002,8.88,8.18,0.818,0.182,0.176,0.173,xerces,1.2.0,5,1,1,4,21,0,3,4,0.25,264,1.0,1,0.0,0.44,0,0,50.6,22,6.0,0
org.apache.xerces.dom.DeferredDocumentTypeImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,15.0,42.0,210.0,20.0,1.0,6.67,185.0,25.27,29.23,84.0,0.8,2.5,1.19,,,15.0,42.0,210.0,20.0,1.0,6.67,185.0,25.27,29.23,84.0,0.8,2.5,1.19,,,15.0,12.422,0.828,0.273,0.153,2.5,-1.3,0.797,0.2,2.049,31.606,0.26,9.207,13.314,0.888,0.136,0.127,0.298,xerces,1.2.0,4,3,0,7,28,0,1,1,0.6666667,176,0.5,0,0.94736844,0.5,2,5,42.5,8,2.5,0
org.apache.xerces.dom.events.EventImpl,2.0,1.0,2.0,50.0,1.0,50.0,71.0,9.7,86.59,0.5,0.5,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,86.0,11.75,48.59,12.0,0.8,0.0,0.0,,,8.0,15.0,56.0,26.79,1.0,12.5,111.0,15.16,42.86,20.5,0.73,4.0,7.14,,,8.0,3.586,0.448,0.889,0.642,4.0,-0.118,0.766,0.268,1.093,28.683,0.047,4.021,5.343,0.668,0.565,0.862,0.162,xerces,1.2.0,11,1,1,3,13,35,3,11,0.9,87,0.1,2,0.0,0.3939394,0,0,6.0,1,0.90909094,1
org.apache.xerces.utils.regex.Match,3.0,3.0,6.0,50.0,1.0,33.33,32.0,4.37,76.19,1.5,0.5,2.0,33.33,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.37,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,32.0,4.37,76.19,1.5,0.5,2.0,33.33,,,3.0,1.19,0.397,1.424,0.324,2.0,0.354,0.853,0.5,0.41,16.621,0.0,0.006,1.19,0.397,0.958,0.769,0.277,xerces,1.2.0,12,1,0,3,22,0,3,6,0.530303,332,0.0,0,0.0,0.35,0,0,26.166666,8,2.75,0
org.xml.sax.helpers.DefaultHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,182.0,6.04,5.0,35.71,64.0,8.74,30.77,85.5,0.94,0.0,0.0,,,14.0,11.0,182.0,6.04,5.0,35.71,64.0,8.74,30.77,85.5,0.94,0.0,0.0,,,14.0,11.317,0.808,0.438,0.603,0.0,-0.826,0.552,0.06,1.913,25.912,0.035,0.641,12.724,0.909,0.29,0.762,0.106,xerces,1.2.0,18,1,0,0,19,153,0,18,2.0,40,0.0,0,0.0,0.2857143,0,0,1.2222222,1,0.9444444,0
org.apache.xerces.dom.events.MutationEventImpl,6.0,10.0,30.0,33.33,1.0,16.67,93.0,12.7,42.86,10.0,0.67,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,84.0,11.48,47.73,8.0,0.8,0.0,0.0,,,11.0,35.0,110.0,31.82,1.0,9.09,119.0,16.26,30.28,37.5,0.68,3.83,3.48,,,11.0,6.553,0.596,0.562,0.328,3.833,-0.576,0.941,0.318,1.503,28.808,0.008,6.807,7.719,0.702,0.284,0.346,0.356,xerces,1.2.0,6,2,0,7,8,0,6,6,0.9818182,62,0.0,1,0.64285713,0.375,0,0,7.5,1,0.8333333,2
org.apache.xerces.utils.regex.RegularExpression,13.0,6.0,156.0,3.85,10.0,76.92,43.0,5.87,28.48,75.0,0.96,41.5,26.6,,,20.0,42.0,380.0,11.05,3.0,15.0,32.0,4.37,27.12,169.0,0.89,155.4,40.89,,,29.0,42.0,812.0,5.17,12.0,41.38,53.0,7.24,23.56,385.0,0.95,335.4,41.31,,,29.0,27.993,0.965,0.144,0.443,335.4,-1.941,0.174,0.052,3.962,19.902,6.903,0.148,27.993,0.965,0.142,0.452,0.15,xerces,1.2.0,53,1,0,29,143,1146,10,20,0.90617716,6637,0.09090909,6,0.0,0.1923077,1,1,123.603775,147,13.358491,0
org.apache.xerces.utils.XMLMessages,16.0,27.0,240.0,11.25,3.0,18.75,150.0,20.49,37.97,106.5,0.89,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.68,100.0,0.0,0.0,,,,17.0,28.0,272.0,10.29,3.0,17.65,150.0,20.49,37.5,122.0,0.9,14.0,5.15,,,17.0,15.492,0.911,0.356,0.535,14.0,-1.034,0.442,0.103,2.322,28.921,0.193,1.595,15.773,0.928,0.274,0.621,0.154,xerces,1.2.0,5,1,0,2,14,0,1,4,1.243808,1114,0.009287925,0,0.0,0.5,0,0,157.2,9,2.2,0
org.xml.sax.HandlerBase,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.09,100.0,0.0,0.0,,,,14.0,11.0,182.0,6.04,5.0,35.71,63.0,8.61,29.86,85.5,0.94,0.0,0.0,,,15.0,13.0,210.0,6.19,5.0,33.33,65.0,8.88,29.68,98.5,0.94,12.0,5.71,,,15.0,12.441,0.829,0.357,0.471,12.0,-1.029,0.621,0.062,2.049,25.939,0.044,0.712,13.637,0.909,0.201,0.573,0.139,xerces,1.2.0,15,1,0,0,16,105,0,15,2.0,34,0.0,0,0.0,0.2857143,0,0,1.2666667,1,0.93333334,0
org.apache.xerces.validators.datatype.StringDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,4.1,100.0,0.0,0.0,,,,10.0,6.0,90.0,6.67,6.0,60.0,53.0,7.24,27.46,42.0,0.93,0.0,0.0,,,11.0,12.0,110.0,10.91,3.0,27.27,59.0,8.06,26.46,49.0,0.89,2.67,2.42,,,11.0,10.364,0.942,0.204,0.221,2.667,-1.592,0.219,0.109,1.503,24.063,0.899,0.406,10.407,0.946,0.161,0.263,0.049,xerces,1.2.0,10,2,0,6,38,13,1,7,0.52469134,1265,0.9444444,2,0.33333334,0.31428573,0,0,123.7,1,0.8,0
org.apache.xerces.validators.schema.EquivClassComparator,5.0,4.0,20.0,20.0,1.0,20.0,102.0,13.93,67.55,8.0,0.8,0.0,0.0,,,10.0,8.0,90.0,8.89,4.0,40.0,134.0,18.31,50.0,41.0,0.91,0.0,0.0,,,15.0,31.0,210.0,14.76,1.0,6.67,173.0,23.63,41.29,89.5,0.85,59.0,28.1,,,15.0,12.799,0.853,0.549,0.481,59.0,-0.6,0.923,0.148,2.049,29.339,0.118,2.057,13.308,0.887,0.195,0.343,0.311,xerces,1.2.0,3,1,0,10,13,0,5,2,0.16666667,167,1.0,2,0.0,0.5,0,0,53.666668,1,0.33333334,0
org.apache.xerces.domx.XGrammarWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,55.0,420.0,13.1,4.0,19.05,183.0,25.0,32.05,182.5,0.87,0.0,0.0,,,21.0,55.0,420.0,13.1,4.0,19.05,183.0,25.0,32.05,182.5,0.87,0.0,0.0,,,21.0,18.687,0.89,0.399,0.423,0.0,-0.918,0.735,0.131,2.869,33.64,0.817,9.496,19.185,0.914,0.198,0.399,0.255,xerces,1.2.0,46,1,0,4,111,683,0,27,0.8388889,2103,1.0,2,0.0,0.13777778,0,0,44.54348,19,4.0434785,0
org.apache.wml.dom.WMLAccessElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.94,0.823,0.707,0.383,0.0,-0.347,0.582,0.133,0.82,28.438,0.374,2.628,5.041,0.84,0.325,0.474,0.038,xerces,1.2.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,4,4.5555553,1,0.8888889,0
