name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.tar.TarConstants,3.0,2.0,6.0,33.33,2.0,66.67,25.0,4.48,52.08,2.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,2.0,66.67,25.0,4.48,52.08,2.0,0.67,0.0,0.0,,,3.0,2.532,0.844,0.52,0.232,0.0,-0.654,0.149,0.333,0.538,15.309,0.0,0.506,2.532,0.844,0.481,0.339,0.035,ant,1.4,0,1,0,1,0,0,1,0,2.0,24,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.ant.ExitException,19.0,23.0,342.0,6.73,2.0,10.53,114.0,20.43,31.75,159.5,0.93,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,342.0,6.73,2.0,10.53,114.0,20.43,31.75,159.5,0.93,0.0,0.0,,,19.0,15.738,0.828,0.373,0.468,0.0,-0.986,0.818,0.067,3.405,15.984,0.069,3.699,17.063,0.898,0.138,0.388,0.191,ant,1.4,2,5,0,1,7,0,1,2,0.0,20,1.0,0,0.9285714,0.75,0,0,8.5,1,0.5,0
org.apache.tools.ant.util.DOMElementWriter,2.0,0.0,2.0,0.0,2.0,100.0,30.0,5.38,90.91,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,30.0,5.38,90.91,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.504,0.024,0.0,-0.685,0.0,0.0,0.358,15.431,0.001,0.306,2.0,1.0,0.504,0.024,0.0,ant,1.4,5,1,0,1,36,4,1,4,0.5833333,375,1.0,0,0.0,0.5,0,0,73.4,10,3.6,0
org.apache.tools.zip.ZipLong,11.0,9.0,110.0,8.18,2.0,18.18,69.0,12.37,44.81,50.5,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,110.0,8.18,2.0,18.18,69.0,12.37,44.81,50.5,0.92,0.0,0.0,,,11.0,10.737,0.976,0.143,0.147,0.0,-1.943,0.145,0.082,1.971,15.957,0.038,1.181,10.762,0.978,0.125,0.176,0.052,ant,1.4,7,1,0,2,8,0,2,7,0.0,147,1.0,0,0.0,0.34285715,1,1,19.857143,4,1.0,0
org.apache.tools.ant.taskdefs.ExecuteStreamHandler,11.0,2.0,110.0,1.82,9.0,81.82,72.0,12.9,45.86,54.0,0.98,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,110.0,1.82,9.0,81.82,72.0,12.9,45.86,54.0,0.98,0.0,0.0,,,11.0,10.583,0.962,0.19,0.16,0.0,-1.661,0.314,0.018,1.971,15.97,0.047,1.245,10.79,0.981,0.121,0.144,0.069,ant,1.4,5,1,0,10,5,10,10,5,2.0,5,0.0,0,0.0,0.53333336,0,0,0.0,1,1.0,0
org.apache.tools.ant.Location,3.0,3.0,6.0,50.0,1.0,33.33,26.0,4.66,65.0,1.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,50.0,1.0,33.33,26.0,4.66,65.0,1.5,0.5,0.0,0.0,,,3.0,1.311,0.437,1.186,0.455,0.0,0.171,0.54,0.5,0.538,15.304,0.0,0.377,2.019,0.673,0.75,0.675,0.135,ant,1.4,5,1,0,58,10,8,58,3,0.3125,69,0.75,1,0.0,0.5833333,0,0,12.0,3,0.6,0
org.apache.tools.ant.util.FileNameMapper,4.0,0.0,12.0,0.0,4.0,100.0,18.0,3.23,41.86,6.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,18.0,3.23,41.86,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.385,0.552,0.0,-0.955,0.0,0.0,0.717,15.229,0.0,0.577,4.0,1.0,0.385,0.552,0.0,ant,1.4,3,1,0,17,3,3,17,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.XSLTLiaison,4.0,0.0,12.0,0.0,4.0,100.0,16.0,2.87,30.77,6.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,16.0,2.87,30.77,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.25,0.0,0.0,-1.386,0.0,0.0,0.717,15.192,0.0,0.785,4.0,1.0,0.25,0.0,0.0,ant,1.4,3,1,0,2,3,3,2,3,1.5,4,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.FileScanner,3.0,1.0,6.0,16.67,2.0,66.67,13.0,2.33,68.42,2.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,13.0,2.33,68.42,2.5,0.83,0.0,0.0,,,3.0,2.333,0.778,0.892,0.106,0.0,-0.114,0.583,0.167,0.538,14.731,0.001,0.144,2.333,0.778,0.591,0.069,0.305,ant,1.4,13,1,0,5,13,78,5,13,2.0,13,0.0,0,0.0,0.32692307,0,0,0.0,1,1.0,0
org.apache.tools.tar.TarBuffer,2.0,0.0,2.0,0.0,2.0,100.0,11.0,1.97,91.67,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,11.0,1.97,91.67,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.734,0.786,0.0,-0.309,0.0,0.0,0.358,13.456,0.236,0.018,2.0,1.0,0.734,0.786,0.0,ant,1.4,21,1,0,2,35,38,2,17,0.6318182,617,0.8181818,0,0.0,0.2936508,0,0,27.857143,3,0.85714287,0
org.apache.tools.tar.TarUtils,2.0,1.0,2.0,50.0,1.0,50.0,28.0,5.02,93.33,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,28.0,5.02,93.33,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.389,0.0,0.0,0.329,0.667,0.5,0.358,15.758,0.0,0.226,1.697,0.849,0.559,0.003,0.057,ant,1.4,8,1,0,1,14,28,1,8,2.0,274,0.0,0,0.0,0.45,0,0,33.25,7,2.875,0
org.apache.tools.mail.SmtpResponseReader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,4.3,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,4.3,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.179,15.355,0.0,0.223,1.0,1.0,1.0,1.0,0.0,ant,1.4,5,1,0,1,18,0,1,3,0.5,96,1.0,0,0.0,0.53333336,0,0,17.8,2,1.0,0
