name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xerces.validators.common.MixedContentModel,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,5.18,100.0,0.0,0.0,,,,11.0,9.0,110.0,8.18,5.0,45.45,62.0,8.03,43.97,50.5,0.92,0.0,0.0,,,12.0,16.0,132.0,12.12,1.0,8.33,73.0,9.46,40.33,58.0,0.88,4.5,3.41,,,12.0,10.852,0.904,0.344,0.391,4.5,-1.066,0.434,0.121,1.554,26.475,0.007,1.307,11.088,0.924,0.229,0.463,0.098,xerces,1.3.0,8,1,0,7,12,20,1,8,0.33333334,464,1.0,2,0.0,0.4642857,0,0,56.25,1,0.625,0
org.apache.xerces.validators.schema.XUtil,3.0,2.0,6.0,33.33,1.0,33.33,120.0,15.54,68.97,2.0,0.67,0.0,0.0,,,14.0,46.0,182.0,25.27,1.0,7.14,135.0,17.49,26.26,68.0,0.75,0.0,0.0,,,17.0,81.0,272.0,29.78,1.0,5.88,209.0,27.07,30.38,95.5,0.7,3.46,1.27,,,17.0,11.686,0.687,0.409,0.346,3.458,-0.894,0.837,0.298,2.202,34.159,0.067,12.461,13.208,0.777,0.266,0.429,0.364,xerces,1.3.0,15,1,0,5,51,105,3,14,2.0,527,0.0,0,0.0,0.4,0,0,34.133335,5,3.8,0
org.apache.wml.dom.WMLSmallElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.068,0.814,0.862,0.466,0.0,-0.148,0.592,0.15,0.648,28.372,0.337,1.709,4.186,0.837,0.384,0.606,0.038,xerces,1.3.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.html.dom.HTMLFormElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,132.0,20.45,1.0,8.33,195.0,25.26,39.88,52.5,0.8,0.0,0.0,,,12.0,27.0,132.0,20.45,1.0,8.33,195.0,25.26,39.88,52.5,0.8,0.0,0.0,,,12.0,9.712,0.809,0.433,0.304,0.0,-0.838,0.833,0.205,1.554,29.876,0.086,6.627,10.247,0.854,0.193,0.415,0.13,xerces,1.3.0,18,4,0,3,25,153,0,18,0.9411765,102,1.0,1,0.8468468,0.4814815,0,0,4.611111,2,1.0,0
org.apache.html.dom.HTMLBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,62.0,380.0,16.32,3.0,15.0,283.0,36.66,35.73,159.0,0.84,0.0,0.0,,,20.0,62.0,380.0,16.32,3.0,15.0,283.0,36.66,35.73,159.0,0.84,0.0,0.0,,,20.0,18.202,0.91,0.221,0.328,0.0,-1.509,0.616,0.163,2.591,35.527,3.554,12.041,18.512,0.926,0.154,0.496,0.196,xerces,1.3.0,11,1,0,5,37,0,0,11,0.71666664,332,1.0,3,0.0,0.3181818,0,0,28.636364,1,0.90909094,0
org.apache.html.dom.HTMLOListElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.612,0.722,0.85,0.519,0.0,-0.162,0.576,0.15,0.648,28.699,0.314,2.915,4.706,0.941,0.444,0.751,0.021,xerces,1.3.0,7,4,0,2,14,21,0,7,2.0,42,0.0,0,0.94,0.34285715,0,0,5.0,1,0.85714287,0
org.apache.xerces.validators.dtd.DTDGrammar,2.0,0.0,2.0,0.0,2.0,100.0,120.0,15.54,82.76,1.0,1.0,0.0,0.0,,,22.0,36.0,462.0,7.79,3.0,13.64,214.0,27.72,32.04,213.0,0.92,0.0,0.0,,,24.0,64.0,552.0,11.59,1.0,4.17,287.0,37.18,35.3,244.0,0.88,12.67,2.29,,,24.0,22.044,0.919,0.214,0.296,12.667,-1.542,0.686,0.116,3.109,35.413,1.423,10.345,22.34,0.931,0.107,0.248,0.23,xerces,1.3.0,41,2,0,11,75,280,2,35,0.90394735,1225,1.0,10,0.4871795,0.3066202,1,7,28.414635,3,1.195122,0
org.apache.html.dom.HTMLDivElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.841,0.768,0.762,0.415,0.0,-0.272,0.597,0.15,0.648,28.699,0.314,2.915,4.739,0.948,0.319,0.503,0.018,xerces,1.3.0,3,4,0,2,7,3,0,3,2.0,19,0.0,0,0.9791667,0.6666667,0,0,5.3333335,1,0.6666667,0
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,23.0,2.98,53.49,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,23.0,2.98,53.49,12.0,0.8,0.0,0.0,,,6.0,4.973,0.829,0.385,0.111,0.0,-0.956,0.439,0.2,0.777,24.665,0.264,0.32,5.288,0.881,0.291,0.197,0.198,xerces,1.3.0,4,2,0,1,9,6,0,4,2.0,25,0.0,0,0.88461536,0.5833333,0,0,5.25,1,0.75,3
org.apache.xerces.dom.RangeExceptionImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.2,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.39,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,17.0,2.2,85.0,0.5,0.5,0.0,0.0,,,2.0,1.006,0.503,1.256,0.251,0.0,0.228,0.512,0.5,0.259,22.686,0.0,0.34,1.072,0.536,0.956,0.916,0.073,xerces,1.3.0,1,5,0,1,2,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.wml.dom.WMLSetvarElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.648,28.372,0.337,1.709,4.157,0.831,0.447,0.722,0.035,xerces,1.3.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,0
org.apache.xerces.jaxp.DocumentBuilderImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.78,100.0,0.0,0.0,,,,16.0,25.0,240.0,10.42,4.0,25.0,199.0,25.78,44.62,107.5,0.9,0.0,0.0,,,17.0,28.0,272.0,10.29,2.0,11.76,200.0,25.91,44.25,122.0,0.9,9.0,3.31,,,17.0,15.088,0.888,0.292,0.371,9.0,-1.231,0.663,0.103,2.202,32.505,1.293,5.149,15.585,0.917,0.144,0.309,0.236,xerces,1.3.0,8,2,0,3,22,0,1,6,0.61904764,109,1.0,1,0.7,0.3,1,1,12.25,1,0.75,2
org.apache.xerces.validators.datatype.BinaryDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,4.02,100.0,0.0,0.0,,,,10.0,6.0,90.0,6.67,6.0,60.0,37.0,4.79,21.51,42.0,0.93,0.0,0.0,,,11.0,12.0,110.0,10.91,3.0,27.27,42.0,5.44,20.69,49.0,0.89,2.67,2.42,,,11.0,10.28,0.935,0.317,0.322,2.667,-1.15,0.419,0.109,1.425,24.185,0.52,0.66,10.406,0.946,0.182,0.352,0.05,xerces,1.3.0,7,2,0,7,27,15,1,6,0.75,380,1.0,1,0.44444445,0.33333334,1,1,52.142857,1,0.71428573,0
org.apache.xerces.utils.URI,2.0,0.0,2.0,0.0,2.0,100.0,51.0,6.61,98.08,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.39,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,51.0,6.61,92.73,2.0,0.67,0.0,0.0,,,3.0,2.645,0.882,0.766,0.887,0.0,-0.267,0.037,0.333,0.389,24.261,0.046,0.201,2.941,0.98,0.737,0.883,0.021,xerces,1.3.0,42,1,0,3,66,375,2,29,0.7804878,2006,1.0,0,0.0,0.22648084,0,0,46.47619,33,3.142857,4
org.apache.wml.dom.WMLDOMImplementationImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.0,240.0,21.25,2.0,12.5,180.0,23.32,37.11,94.5,0.79,0.0,0.0,,,16.0,51.0,240.0,21.25,2.0,12.5,180.0,23.32,37.11,94.5,0.79,0.0,0.0,,,16.0,13.169,0.823,0.327,0.313,0.0,-1.118,0.87,0.213,2.073,32.127,0.432,8.645,14.23,0.889,0.126,0.118,0.317,xerces,1.3.0,4,2,0,4,8,4,0,3,0.6666667,31,0.0,1,0.6666667,0.44444445,0,0,6.5,1,0.5,0
org.apache.xerces.validators.datatype.DatatypeValidatorFactoryImpl,4.0,4.0,12.0,33.33,1.0,25.0,141.0,18.26,62.67,4.0,0.67,0.0,0.0,,,27.0,100.0,702.0,14.25,5.0,18.52,61.0,7.9,17.58,301.0,0.86,0.0,0.0,,,31.0,115.0,930.0,12.37,4.0,12.9,176.0,22.8,30.77,407.5,0.88,92.5,9.95,,,31.0,25.915,0.836,0.268,0.419,92.5,-1.318,0.849,0.124,4.016,30.334,1.791,2.395,26.523,0.856,0.182,0.424,0.557,xerces,1.3.0,10,1,0,24,47,19,4,7,0.73333335,875,0.6,0,0.0,0.25,0,0,86.0,4,2.0,5
org.apache.wml.dom.WMLPostfieldElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.648,28.372,0.337,1.709,4.157,0.831,0.447,0.722,0.035,xerces,1.3.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,0
org.apache.xerces.validators.common.DFAContentModel,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,5.18,100.0,0.0,0.0,,,,20.0,41.0,380.0,10.79,2.0,10.0,71.0,9.2,30.6,169.5,0.89,0.0,0.0,,,21.0,56.0,420.0,13.33,1.0,4.76,79.0,10.23,29.04,182.0,0.87,5.0,1.19,,,21.0,18.715,0.891,0.206,0.264,5.0,-1.58,0.584,0.133,2.72,26.704,0.051,1.718,18.887,0.899,0.151,0.226,0.388,xerces,1.3.0,14,1,0,13,58,41,1,7,0.7792642,1675,1.0,7,0.0,0.30769232,0,0,117.0,3,1.0,0
org.apache.html.dom.HTMLMetaElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.748,0.75,0.903,0.49,0.0,-0.102,0.606,0.15,0.648,28.699,0.314,2.915,4.679,0.936,0.337,0.465,0.019,xerces,1.3.0,9,4,0,2,12,36,0,9,2.0,50,0.0,0,0.92156863,0.5555556,0,0,4.5555553,1,0.8888889,0
org.apache.xerces.dom.DeferredElementDefinitionImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,4.4,100.0,0.0,0.0,,,,13.0,41.0,156.0,26.28,1.0,7.69,141.0,18.26,26.91,57.5,0.74,2.5,1.6,,,13.0,41.0,156.0,26.28,1.0,7.69,141.0,18.26,26.91,57.5,0.74,2.5,1.6,,,13.0,10.613,0.816,0.319,0.14,2.5,-1.143,0.827,0.263,1.684,30.086,0.018,9.567,11.367,0.874,0.165,0.193,0.274,xerces,1.3.0,4,3,0,6,13,0,1,1,0.6666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1.0,2
org.apache.wml.dom.WMLAElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.05,0.81,0.895,0.538,0.0,-0.111,0.531,0.15,0.648,28.372,0.337,1.709,4.136,0.827,0.5,0.793,0.032,xerces,1.3.0,11,4,0,3,14,55,0,11,2.0,61,0.0,0,0.8913044,0.54545456,1,6,4.5454545,1,0.90909094,0
org.apache.html.dom.HTMLMapElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,56.0,17.86,2.0,25.0,170.0,22.02,48.99,23.0,0.82,0.0,0.0,,,8.0,10.0,56.0,17.86,2.0,25.0,170.0,22.02,48.99,23.0,0.82,0.0,0.0,,,8.0,6.748,0.844,0.487,0.186,0.0,-0.72,0.77,0.179,1.036,28.968,0.318,3.786,7.142,0.893,0.186,0.13,0.131,xerces,1.3.0,4,4,0,3,8,6,0,4,1.0,32,1.0,1,0.96907216,0.5833333,0,0,6.75,2,1.0,0
org.apache.xerces.dom.NotationImpl,3.0,1.0,6.0,16.67,2.0,66.67,127.0,16.45,74.27,2.5,0.83,1.0,16.67,,,8.0,14.0,56.0,25.0,1.0,12.5,139.0,18.01,35.64,21.0,0.75,0.0,0.0,,,10.0,21.0,90.0,23.33,1.0,10.0,172.0,22.28,36.44,34.5,0.77,5.25,5.83,,,10.0,7.914,0.791,0.493,0.271,5.25,-0.708,0.818,0.233,1.295,31.861,0.046,8.011,8.921,0.892,0.221,0.316,0.175,xerces,1.3.0,7,2,1,4,12,15,3,7,0.9166667,80,0.75,0,0.88,0.52380955,1,4,9.857142,3,1.8571428,0
org.apache.xerces.validators.common.XMLElementDecl,9.0,15.0,72.0,20.83,2.0,22.22,210.0,27.2,46.88,28.5,0.79,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,68.37,3.0,1.0,0.0,0.0,,,12.0,32.0,132.0,24.24,1.0,8.33,238.0,30.83,43.59,50.0,0.76,6.0,4.55,,,12.0,9.188,0.766,0.46,0.267,6.0,-0.777,0.88,0.242,1.554,31.28,0.129,4.048,9.799,0.817,0.218,0.367,0.195,xerces,1.3.0,6,1,0,9,14,3,7,6,0.7285714,132,0.0,2,0.0,0.5,1,1,18.666666,1,0.6666667,0
org.apache.xerces.dom.CDATASectionImpl,2.0,0.0,2.0,0.0,2.0,100.0,94.0,12.18,95.92,1.0,1.0,1.0,50.0,,,6.0,8.0,30.0,26.67,1.0,16.67,115.0,14.9,43.4,11.0,0.73,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,118.0,15.28,43.07,17.0,0.81,6.0,14.29,,,7.0,5.255,0.751,0.58,0.335,6.0,-0.545,0.689,0.19,0.907,29.055,0.012,4.852,5.963,0.852,0.236,0.211,0.159,xerces,1.3.0,3,4,1,3,4,3,2,3,1.5,13,0.0,0,0.9677419,0.5555556,1,4,3.0,1,0.6666667,0
org.apache.wml.dom.WMLIElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.068,0.814,0.862,0.466,0.0,-0.148,0.592,0.15,0.648,28.372,0.337,1.709,4.186,0.837,0.384,0.606,0.038,xerces,1.3.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.xerces.validators.datatype.UnionDatatypeValidator,2.0,1.0,2.0,50.0,1.0,50.0,103.0,13.34,92.79,0.5,0.5,0.0,0.0,,,10.0,6.0,90.0,6.67,6.0,60.0,57.0,7.38,26.39,42.0,0.93,0.0,0.0,,,12.0,18.0,132.0,13.64,3.0,25.0,126.0,16.32,38.53,57.0,0.86,6.17,4.67,,,12.0,10.682,0.89,0.316,0.229,6.167,-1.151,0.639,0.136,1.554,29.533,6.286,1.332,11.267,0.939,0.142,0.172,0.146,xerces,1.3.0,11,2,0,11,37,11,2,8,0.5,480,1.0,2,0.33333334,0.2840909,0,0,41.81818,4,1.0,0
org.apache.wml.dom.WMLAccessElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.648,28.372,0.337,1.709,4.157,0.831,0.447,0.722,0.035,xerces,1.3.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,4,4.5555553,1,0.8888889,0
org.apache.xerces.dom.AttributeMap,1.0,0.0,0.0,0.0,0.0,1.0,100.0,119.0,15.41,100.0,0.0,0.0,,,,14.0,49.0,182.0,26.92,1.0,7.14,217.0,28.11,36.66,66.5,0.73,2.67,1.47,,,14.0,49.0,182.0,26.92,1.0,7.14,217.0,28.11,36.66,66.5,0.73,2.67,1.47,,,14.0,11.059,0.79,0.351,0.25,2.667,-1.047,0.77,0.269,1.813,31.848,0.067,10.047,11.415,0.815,0.227,0.286,0.392,xerces,1.3.0,11,2,0,7,49,25,1,5,2.0,760,0.0,0,0.54545456,0.32467532,1,9,68.09091,13,3.1818182,2
org.apache.xerces.validators.common.InsertableElementsInfo,5.0,4.0,20.0,20.0,1.0,20.0,123.0,15.93,71.51,8.0,0.8,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,5.44,100.0,0.0,0.0,,,,6.0,9.0,30.0,30.0,1.0,16.67,138.0,17.88,64.49,10.5,0.7,0.0,0.0,,,6.0,5.335,0.889,0.772,0.399,0.0,-0.259,0.679,0.3,0.777,28.414,0.008,1.045,5.335,0.889,0.412,0.322,0.286,xerces,1.3.0,1,1,0,6,2,0,5,1,2.0,12,0.0,2,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.xerces.dom.RangeImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,89.0,11.53,100.0,0.0,0.0,,,,17.0,39.0,272.0,14.34,1.0,5.88,131.0,16.97,30.54,116.5,0.86,8.0,2.94,,,17.0,39.0,272.0,14.34,1.0,5.88,131.0,16.97,30.54,116.5,0.86,8.0,2.94,,,17.0,14.534,0.855,0.37,0.587,8.0,-0.994,0.319,0.143,2.202,29.32,0.447,8.148,14.859,0.874,0.322,0.664,0.129,xerces,1.3.0,55,1,0,3,99,473,1,26,0.7989418,2660,0.0,7,0.0,0.24646464,0,0,47.109093,20,3.8181818,0
org.xml.sax.helpers.XMLFilterImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,462.0,6.28,2.0,9.09,70.0,9.07,23.57,216.5,0.94,0.0,0.0,,,22.0,29.0,462.0,6.28,2.0,9.09,70.0,9.07,23.57,216.5,0.94,0.0,0.0,,,22.0,20.614,0.937,0.153,0.298,0.0,-1.874,0.415,0.063,2.85,26.493,0.462,1.585,21.059,0.957,0.09,0.222,0.144,xerces,1.3.0,36,1,0,0,69,246,0,35,0.8047619,436,1.0,6,0.0,0.12592593,0,0,10.944445,2,1.1388888,0
org.apache.xerces.validators.datatype.TimeDurationDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,4.02,100.0,0.0,0.0,,,,11.0,6.0,110.0,5.45,7.0,63.64,60.0,7.77,26.55,52.0,0.95,0.0,0.0,,,12.0,12.0,132.0,9.09,4.0,33.33,65.0,8.42,25.29,60.0,0.91,3.67,2.78,,,12.0,11.551,0.963,0.176,0.181,3.667,-1.738,0.238,0.091,1.554,24.839,0.2,0.706,11.598,0.967,0.132,0.228,0.03,xerces,1.3.0,18,2,0,7,58,141,1,10,0.8455882,1924,1.0,2,0.2,0.18981482,0,0,105.0,4,1.1666666,0
org.xml.sax.helpers.NamespaceSupport,2.0,0.0,2.0,0.0,2.0,100.0,33.0,4.27,97.06,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.26,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,33.0,4.27,97.06,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.564,0.313,1.0,-0.573,0.0,0.0,0.259,21.081,0.129,0.073,2.0,1.0,0.564,0.313,0.0,xerces,1.3.0,13,1,0,0,30,4,0,11,0.73333335,238,0.8,2,0.0,0.375,0,0,16.923077,4,1.4615384,0
org.apache.wml.dom.WMLNoopElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.083,0.817,0.817,0.42,0.0,-0.202,0.613,0.15,0.648,28.372,0.337,1.709,4.227,0.845,0.314,0.412,0.044,xerces,1.3.0,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,0
org.apache.xml.serialize.HTMLSerializer,2.0,1.0,2.0,50.0,1.0,50.0,17.0,2.2,73.91,0.5,0.5,0.0,0.0,,,10.0,8.0,90.0,8.89,4.0,40.0,63.0,8.16,53.39,41.0,0.91,0.0,0.0,,,12.0,17.0,132.0,12.88,3.0,25.0,68.0,8.81,48.23,57.5,0.87,9.5,7.2,,,12.0,10.171,0.848,0.419,0.437,9.5,-0.87,0.613,0.129,1.554,26.704,0.296,0.944,10.262,0.855,0.312,0.417,0.396,xerces,1.3.0,17,2,1,7,79,102,2,10,0.5625,1190,0.5,0,0.8358209,0.21022727,1,8,68.882355,37,7.470588,0
org.apache.xerces.validators.datatype.IDDatatypeValidator,2.0,0.0,2.0,0.0,2.0,100.0,33.0,4.27,97.06,1.0,1.0,0.0,0.0,,,12.0,6.0,132.0,4.55,8.0,66.67,60.0,7.77,28.04,63.0,0.95,0.0,0.0,,,14.0,12.0,182.0,6.59,6.0,42.86,66.0,8.55,26.61,85.0,0.93,16.67,9.16,,,14.0,13.339,0.953,0.18,0.272,16.667,-1.717,0.289,0.066,1.813,24.369,0.1,0.795,13.57,0.969,0.133,0.368,0.037,xerces,1.3.0,10,2,0,8,31,33,1,7,0.85714287,195,0.71428573,2,0.33333334,0.24444444,0,0,17.8,4,1.1,3
org.apache.xerces.jaxp.SAXParserImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.3,100.0,0.0,0.0,,,,12.0,17.0,132.0,12.88,3.0,25.0,55.0,7.12,32.93,57.5,0.87,0.0,0.0,,,13.0,24.0,156.0,15.38,1.0,7.69,56.0,7.25,31.64,66.0,0.85,2.25,1.44,,,13.0,10.919,0.84,0.279,0.185,2.25,-1.277,0.677,0.154,1.684,25.95,0.161,0.948,11.873,0.913,0.134,0.118,0.218,xerces,1.3.0,8,2,0,2,17,8,1,6,0.6666667,112,1.0,1,0.76,0.375,1,1,12.625,1,0.75,3
org.apache.xerces.validators.datatype.RecurringDurationDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,4.02,100.0,0.0,0.0,,,,11.0,6.0,110.0,5.45,7.0,63.64,60.0,7.77,26.55,52.0,0.95,0.0,0.0,,,12.0,12.0,132.0,9.09,4.0,33.33,65.0,8.42,25.29,60.0,0.91,3.67,2.78,,,12.0,11.553,0.963,0.176,0.181,3.667,-1.739,0.234,0.091,1.554,24.839,0.2,0.706,11.583,0.965,0.133,0.224,0.031,xerces,1.3.0,18,2,0,7,54,141,1,9,0.89164084,1392,0.15789473,2,0.2,0.18981482,0,0,75.27778,4,1.1666666,0
org.apache.xerces.validators.common.XMLAttributeDecl,8.0,13.0,56.0,23.21,2.0,25.0,209.0,27.07,49.06,21.5,0.77,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,68.37,3.0,1.0,0.0,0.0,,,11.0,29.0,110.0,26.36,1.0,9.09,237.0,30.7,45.23,40.5,0.74,5.0,4.55,,,11.0,7.946,0.722,0.455,0.346,5.0,-0.788,0.725,0.264,1.425,31.255,0.118,3.946,8.609,0.783,0.289,0.557,0.145,xerces,1.3.0,6,1,0,8,12,3,6,6,1.0,114,0.0,2,0.0,0.5,1,1,13.333333,1,0.6666667,0
org.apache.xerces.validators.schema.identity.Selector,4.0,4.0,12.0,33.33,1.0,25.0,140.0,18.13,61.95,4.0,0.67,3.0,25.0,,,10.0,15.0,90.0,16.67,1.0,10.0,41.0,5.31,33.61,37.5,0.83,12.67,14.07,,,12.0,25.0,132.0,18.94,1.0,8.33,151.0,19.56,47.94,53.5,0.81,21.17,16.04,,,12.0,9.517,0.793,0.341,0.153,21.167,-1.076,0.823,0.189,1.554,29.454,0.092,1.791,10.292,0.858,0.182,0.166,0.322,xerces,1.3.0,5,1,0,8,8,0,4,5,0.5,34,1.0,2,0.0,0.4,0,0,5.4,1,0.8,1
