name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.63,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,2.0,25.0,131.0,36.9,32.19,24.0,0.86,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,136.0,38.31,31.85,29.0,0.81,1.0,1.39,,,9.0,7.299,0.811,0.529,0.283,1.0,-0.636,0.84,0.194,2.535,37.526,0.055,3.879,8.0,0.889,0.154,0.072,0.125,velocity,1.6.1,2,1,0,6,13,1,1,2,2.0,53,0.0,0,0.0,0.5,0,0,25.5,1,0.5,1
org.apache.velocity.runtime.parser.node.ASTIfStatement,5.0,8.0,20.0,40.0,1.0,20.0,140.0,39.44,33.18,6.0,0.6,2.33,11.67,,,16.0,28.0,240.0,11.67,1.0,6.25,182.0,51.27,20.54,106.0,0.88,14.5,6.04,,,19.0,55.0,342.0,16.08,1.0,5.26,187.0,52.68,16.89,143.5,0.84,19.63,5.74,,,19.0,14.899,0.784,0.363,0.372,19.633,-1.014,0.87,0.161,5.352,38.925,0.082,12.654,16.453,0.866,0.118,0.287,0.176,velocity,1.6.1,5,2,0,11,12,10,5,5,2.0,62,0.0,0,0.90909094,0.4,1,2,11.4,1,0.6,0
org.apache.velocity.runtime.parser.node.ASTAddNode,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,3.0,25.0,,,10.0,18.0,90.0,20.0,2.0,20.0,167.0,47.04,29.61,36.0,0.8,7.5,8.33,,,13.0,33.0,156.0,21.15,2.0,15.38,167.0,47.04,20.29,61.5,0.79,23.5,15.06,,,13.0,10.725,0.825,0.381,0.257,23.5,-0.965,0.863,0.212,3.662,37.368,0.041,9.157,11.338,0.872,0.124,0.126,0.163,velocity,1.6.1,4,3,0,8,11,6,4,3,2.0,46,0.0,0,0.9459459,0.45833334,2,3,10.5,5,1.5,0
org.apache.velocity.runtime.log.Log,76.0,213.0,5700.0,3.74,1.0,1.32,308.0,86.76,20.32,2743.5,0.96,65.7,1.15,,,8.0,4.0,56.0,7.14,4.0,50.0,95.0,26.76,44.81,26.0,0.93,7.0,12.5,,,83.0,305.0,6806.0,4.48,1.0,1.2,309.0,87.04,18.11,3250.5,0.96,1080.38,15.87,,,83.0,79.253,0.955,0.078,0.285,1080.38,-2.548,0.758,0.045,23.38,52.129,11.958,22.342,79.864,0.962,0.047,0.293,0.368,velocity,1.6.1,25,1,2,80,46,298,76,21,0.16666667,198,1.0,1,0.0,0.21333334,0,0,6.88,3,1.04,0
org.apache.velocity.runtime.parser.VelocityCharStream,1.0,0.0,0.0,0.0,0.0,1.0,100.0,113.0,31.83,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.13,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,113.0,31.83,96.58,0.5,0.5,0.0,0.0,,,2.0,1.095,0.548,1.035,0.461,0.0,0.034,0.31,0.5,0.563,33.116,0.0,0.953,1.98,0.99,0.761,0.819,0.004,velocity,1.6.1,24,1,0,2,36,0,1,21,0.5081522,1008,0.6875,0,0.0,0.3125,0,0,40.333332,7,1.5,0
org.apache.velocity.context.InternalContextAdapterImpl,3.0,1.0,6.0,16.67,2.0,66.67,84.0,23.66,66.67,2.5,0.83,0.0,0.0,,,13.0,20.0,156.0,12.82,3.0,23.08,131.0,36.9,42.81,68.0,0.87,0.0,0.0,,,16.0,30.0,240.0,12.5,2.0,12.5,167.0,47.04,38.66,105.0,0.88,26.0,10.83,,,16.0,14.187,0.887,0.206,0.222,26.0,-1.578,0.515,0.125,4.507,38.671,0.776,4.306,15.187,0.949,0.14,0.326,0.15,velocity,1.6.1,28,1,0,11,54,24,3,28,0.67901236,198,0.0,3,0.0,0.17857143,0,0,5.964286,2,1.0357143,1
org.apache.velocity.util.introspection.IntrospectorCacheImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,3.1,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,2.0,33.33,89.0,25.07,50.28,13.0,0.87,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,90.0,25.35,47.87,16.0,0.76,0.0,0.0,,,7.0,5.261,0.752,0.512,0.207,0.0,-0.67,0.686,0.238,1.972,34.736,0.617,1.516,5.71,0.816,0.323,0.148,0.38,velocity,1.6.1,4,1,0,4,17,0,1,4,0.33333334,120,0.75,1,0.0,0.5833333,0,0,28.0,4,1.5,0
org.apache.velocity.context.InternalHousekeepingContext,23.0,33.0,506.0,6.52,1.0,4.35,133.0,37.46,23.17,236.5,0.93,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,33.0,9.3,91.67,1.0,1.0,0.0,0.0,,,25.0,44.0,600.0,7.33,1.0,4.0,147.0,41.41,24.1,278.0,0.93,31.5,5.25,,,25.0,22.579,0.903,0.218,0.391,31.5,-1.522,0.594,0.073,7.042,37.968,0.291,9.056,23.731,0.949,0.139,0.516,0.143,velocity,1.6.1,17,1,0,5,17,136,3,17,2.0,17,0.0,0,0.0,0.21008404,0,0,0.0,1,1.0,1
org.apache.velocity.app.event.EventHandlerMethodExecutor,8.0,7.0,56.0,12.5,1.0,12.5,47.0,13.24,48.45,24.5,0.88,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,4.51,100.0,0.0,0.0,,,,9.0,15.0,72.0,20.83,1.0,11.11,48.0,13.52,42.48,28.5,0.79,0.0,0.0,,,9.0,3.422,0.38,0.662,0.723,0.0,-0.412,0.522,0.208,2.535,30.213,0.01,0.449,6.983,0.776,0.459,0.861,0.089,velocity,1.6.1,3,1,0,9,3,3,8,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.velocity.context.InternalWrapperContext,2.0,1.0,2.0,50.0,1.0,50.0,73.0,20.56,85.88,0.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,92.0,25.92,56.44,2.5,0.83,1.0,16.67,,,4.0,4.0,12.0,33.33,1.0,25.0,95.0,26.76,52.78,4.0,0.67,1.0,8.33,,,4.0,2.458,0.615,0.988,0.252,1.0,-0.012,0.814,0.333,1.127,33.302,0.001,1.893,3.217,0.804,0.319,0.121,0.079,velocity,1.6.1,3,1,0,2,3,3,1,3,2.0,3,0.0,0,0.0,0.5555556,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.resource.ResourceCache,2.0,1.0,2.0,50.0,1.0,50.0,21.0,5.92,70.0,0.5,0.5,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,92.0,25.92,54.12,2.0,0.67,0.0,0.0,,,5.0,9.0,20.0,45.0,1.0,20.0,97.0,27.32,48.5,5.5,0.55,0.0,0.0,,,5.0,2.445,0.489,1.144,0.43,0.0,0.134,0.904,0.45,1.408,35.678,0.0,1.811,3.093,0.619,0.593,0.475,0.338,velocity,1.6.1,5,1,0,4,5,10,2,5,2.0,5,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.UberspectLoggable,2.0,0.0,2.0,0.0,2.0,100.0,88.0,24.79,93.62,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,85.0,23.94,50.9,3.0,1.0,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,141.0,39.72,54.02,7.5,0.75,1.0,5.0,,,5.0,3.355,0.671,0.871,0.206,1.0,-0.138,0.9,0.25,1.408,37.29,0.05,2.067,3.488,0.698,0.332,0.279,0.152,velocity,1.6.1,2,1,0,4,2,1,2,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.Uberspect,11.0,14.0,110.0,12.73,1.0,9.09,168.0,47.32,44.56,48.0,0.87,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,29.0,8.17,47.54,10.0,1.0,0.0,0.0,,,16.0,40.0,240.0,16.67,1.0,6.25,172.0,48.45,39.27,100.0,0.83,25.5,10.63,,,16.0,13.313,0.832,0.298,0.281,25.5,-1.212,0.759,0.167,4.507,39.183,0.536,4.665,13.763,0.86,0.215,0.385,0.364,velocity,1.6.1,5,1,0,15,5,10,11,5,2.0,5,0.0,0,0.0,0.68,0,0,0.0,1,1.0,2
org.apache.velocity.context.InternalContextAdapter,62.0,165.0,3782.0,4.36,1.0,1.61,195.0,54.93,14.78,1808.5,0.96,58.0,1.53,,,7.0,1.0,42.0,2.38,6.0,85.71,59.0,16.62,57.84,20.5,0.98,5.0,11.9,,,68.0,223.0,4556.0,4.89,1.0,1.47,206.0,58.03,14.54,2166.5,0.95,349.85,7.68,,,68.0,63.921,0.94,0.163,0.551,349.848,-1.813,0.87,0.049,19.155,42.262,3.406,23.693,64.146,0.943,0.049,0.301,0.364,velocity,1.6.1,0,1,0,67,0,0,64,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.velocity.runtime.parser.node.Node,44.0,137.0,1892.0,7.24,2.0,4.55,252.0,70.99,21.23,877.5,0.93,0.0,0.0,,,13.0,1.0,156.0,0.64,12.0,92.31,164.0,46.2,28.82,77.5,0.99,0.0,0.0,,,57.0,430.0,3192.0,13.47,2.0,3.51,261.0,73.52,14.86,1381.0,0.87,523.92,16.41,,,57.0,51.448,0.903,0.097,0.251,523.92,-2.331,0.788,0.135,16.056,46.164,1.524,25.21,51.901,0.911,0.064,0.26,0.431,velocity,1.6.1,25,1,0,54,25,300,47,25,2.0,25,0.0,0,0.0,0.24,0,0,0.0,1,1.0,1
org.apache.velocity.runtime.resource.ResourceManager,5.0,5.0,20.0,25.0,1.0,20.0,79.0,22.25,55.63,7.5,0.75,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,109.0,30.7,35.28,16.0,0.76,0.0,0.0,,,12.0,43.0,132.0,32.58,1.0,8.33,140.0,39.44,31.04,44.5,0.67,2.67,2.02,,,12.0,8.847,0.737,0.425,0.316,2.667,-0.855,0.88,0.326,3.38,37.726,0.043,4.475,9.508,0.792,0.259,0.56,0.249,velocity,1.6.1,3,1,0,6,3,3,2,3,1.5,5,0.0,0,0.0,0.5833333,0,0,0.0,1,1.0,1
org.apache.velocity.app.event.ReferenceInsertionEventHandler,4.0,1.0,12.0,8.33,3.0,75.0,76.0,21.41,71.03,5.5,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,4.51,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,82.0,23.1,66.67,8.0,0.8,1.0,5.0,,,5.0,3.917,0.783,0.562,0.152,1.0,-0.576,0.548,0.2,1.408,34.036,0.077,0.784,4.351,0.87,0.337,0.295,0.128,velocity,1.6.1,1,1,0,5,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.context.InternalEventContext,7.0,9.0,42.0,21.43,1.0,14.29,116.0,32.68,65.54,16.5,0.79,1.5,3.57,,,2.0,0.0,2.0,0.0,2.0,100.0,25.0,7.04,78.13,1.0,1.0,1.0,50.0,,,8.0,13.0,56.0,23.21,1.0,12.5,116.0,32.68,62.7,21.5,0.77,4.0,7.14,,,8.0,5.854,0.732,0.507,0.216,4.0,-0.678,0.779,0.232,2.254,34.634,0.082,1.542,6.29,0.786,0.26,0.227,0.257,velocity,1.6.1,2,1,0,5,2,1,5,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.log.LogChute,13.0,9.0,156.0,5.77,5.0,38.46,105.0,29.58,61.76,73.5,0.94,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,80.0,22.54,57.14,1.0,1.0,0.0,0.0,,,15.0,30.0,210.0,14.29,1.0,6.67,132.0,37.18,42.58,90.0,0.86,5.5,2.62,,,15.0,13.434,0.896,0.186,0.188,5.5,-1.682,0.405,0.143,4.225,37.566,0.154,2.869,13.941,0.929,0.133,0.197,0.178,velocity,1.6.1,4,1,0,15,4,6,14,4,1.3333334,14,0.0,0,0.0,0.55,0,0,0.0,1,1.0,2
org.apache.velocity.app.event.IncludeEventHandler,5.0,1.0,20.0,5.0,4.0,80.0,73.0,20.56,69.52,9.5,0.95,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,4.51,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,79.0,22.25,65.29,13.0,0.87,2.0,6.67,,,6.0,5.007,0.834,0.479,0.207,2.0,-0.735,0.502,0.133,1.69,33.842,0.323,0.785,5.405,0.901,0.291,0.318,0.118,velocity,1.6.1,1,1,0,6,1,0,5,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.app.event.MethodExceptionEventHandler,4.0,1.0,12.0,8.33,3.0,75.0,72.0,20.28,72.0,5.5,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,4.51,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,78.0,21.97,67.24,8.0,0.8,1.0,5.0,,,5.0,3.917,0.783,0.562,0.152,1.0,-0.576,0.548,0.2,1.408,33.777,0.034,0.735,4.351,0.87,0.338,0.294,0.129,velocity,1.6.1,1,1,0,5,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.util.ContextAware,4.0,0.0,12.0,0.0,4.0,100.0,18.0,5.07,50.0,6.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.3,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,1.0,20.0,46.0,12.96,66.67,8.0,0.8,0.0,0.0,,,5.0,3.872,0.774,0.445,0.097,0.0,-0.81,0.438,0.2,1.408,30.29,0.003,0.304,4.678,0.936,0.244,0.016,0.096,velocity,1.6.1,1,1,0,5,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.RuntimeServices,61.0,132.0,3660.0,3.61,2.0,3.28,293.0,82.54,23.18,1764.0,0.96,787.57,21.52,,,24.0,48.0,552.0,8.7,5.0,20.83,253.0,71.27,27.32,252.0,0.91,117.33,21.26,,,79.0,395.0,6162.0,6.41,1.0,1.27,315.0,88.73,16.67,2883.5,0.94,1604.32,26.04,,,79.0,75.894,0.961,0.067,0.172,1604.315,-2.707,0.842,0.064,22.254,52.283,10.695,22.721,76.086,0.963,0.04,0.149,0.463,velocity,1.6.1,40,1,0,73,40,780,63,40,2.0,40,0.0,0,0.0,0.1875,0,0,0.0,1,1.0,1
org.apache.velocity.runtime.log.LogSystem,7.0,2.0,42.0,4.76,5.0,71.43,25.0,7.04,58.14,20.0,0.95,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,80.0,22.54,57.14,1.0,1.0,0.0,0.0,,,9.0,8.0,72.0,11.11,4.0,44.44,91.0,25.63,49.73,32.0,0.89,7.0,9.72,,,9.0,7.342,0.816,0.385,0.241,7.0,-0.955,0.565,0.111,2.535,35.114,0.703,1.557,8.189,0.91,0.24,0.259,0.236,velocity,1.6.1,2,1,0,8,2,1,7,2,2.0,7,0.0,0,0.0,0.625,0,0,0.0,1,1.0,2
org.apache.velocity.runtime.resource.util.StringResourceRepository,2.0,1.0,2.0,50.0,1.0,50.0,15.0,4.23,78.95,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.85,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,15.0,4.23,68.18,1.5,0.5,0.0,0.0,,,3.0,1.84,0.613,0.997,0.656,0.0,-0.003,0.353,0.5,0.845,28.063,0.0,0.169,1.84,0.613,0.907,0.888,0.138,velocity,1.6.1,6,1,0,3,6,15,2,6,2.0,6,0.0,0,0.0,0.9166667,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.Renderable,2.0,0.0,2.0,0.0,2.0,100.0,52.0,14.65,85.25,1.0,1.0,0.0,0.0,,,8.0,0.0,56.0,0.0,8.0,100.0,107.0,30.14,29.72,28.0,1.0,0.0,0.0,,,10.0,6.0,90.0,6.67,5.0,50.0,128.0,36.06,30.4,42.0,0.93,10.0,11.11,,,10.0,8.522,0.852,0.41,0.399,10.0,-0.892,0.615,0.067,2.817,36.114,0.015,5.252,8.877,0.888,0.152,0.251,0.086,velocity,1.6.1,1,1,0,6,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.ChainableUberspector,2.0,0.0,2.0,0.0,2.0,100.0,69.0,19.44,94.52,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,17.0,4.79,62.96,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,73.0,20.56,73.0,4.0,0.67,0.0,0.0,,,4.0,2.107,0.527,0.879,0.039,0.0,-0.129,0.85,0.333,1.127,33.777,0.015,0.839,2.98,0.745,0.408,0.111,0.229,velocity,1.6.1,1,1,0,3,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.IntrospectorCache,2.0,1.0,2.0,50.0,1.0,50.0,11.0,3.1,61.11,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,9.0,2.54,75.0,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,13.0,3.66,43.33,3.5,0.58,0.0,0.0,,,4.0,2.771,0.693,0.761,0.084,0.0,-0.274,0.694,0.417,1.127,26.045,0.001,0.163,2.86,0.715,0.521,0.177,0.359,velocity,1.6.1,3,1,0,3,3,3,2,3,2.0,3,0.0,0,0.0,0.8333333,0,0,0.0,1,1.0,0
org.apache.velocity.app.event.NullSetEventHandler,3.0,1.0,6.0,16.67,2.0,66.67,71.0,20.0,75.53,2.5,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,4.51,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,77.0,21.69,70.0,4.0,0.67,0.0,0.0,,,4.0,2.808,0.702,0.67,0.057,0.0,-0.4,0.603,0.333,1.127,33.713,0.021,0.688,3.287,0.822,0.398,0.245,0.142,velocity,1.6.1,1,1,0,4,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.util.RuntimeServicesAware,7.0,1.0,42.0,2.38,6.0,85.71,82.0,23.1,59.42,20.5,0.98,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,80.0,22.54,57.14,1.0,1.0,0.0,0.0,,,9.0,16.0,72.0,22.22,1.0,11.11,124.0,34.93,44.6,28.0,0.78,0.0,0.0,,,9.0,7.387,0.821,0.627,0.558,0.0,-0.467,0.587,0.222,2.535,36.788,0.07,2.353,8.261,0.918,0.372,0.668,0.132,velocity,1.6.1,1,1,0,8,1,0,7,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.node.ParserVisitor,42.0,104.0,1722.0,6.04,1.0,2.38,154.0,43.38,17.38,809.0,0.94,1390.5,80.75,,,82.0,92.0,6642.0,1.39,36.0,43.9,145.0,40.85,14.72,3275.0,0.99,3062.0,46.1,,,88.0,209.0,7656.0,2.73,1.0,1.14,154.0,43.38,13.12,3723.5,0.97,3662.0,47.83,,,88.0,85.729,0.974,0.173,0.616,3662.0,-1.754,0.764,0.027,24.789,40.295,2.514,22.986,86.075,0.978,0.054,0.44,0.358,velocity,1.6.1,41,1,0,48,41,820,43,41,2.0,41,0.0,0,0.0,0.069767445,0,0,0.0,1,1.0,1
org.apache.velocity.app.event.InvalidReferenceEventHandler,6.0,1.0,30.0,3.33,5.0,83.33,75.0,21.13,60.48,14.5,0.97,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,55.0,15.49,59.78,6.0,1.0,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,102.0,28.73,47.22,35.0,0.78,5.0,5.56,,,10.0,7.087,0.709,0.34,0.027,5.0,-1.078,0.815,0.222,2.817,35.571,0.067,1.492,7.773,0.777,0.184,0.122,0.254,velocity,1.6.1,3,1,0,9,3,3,6,3,2.0,3,0.0,0,0.0,0.93333334,0,0,0.0,1,1.0,1
org.apache.velocity.runtime.ParserPool,2.0,0.0,2.0,0.0,2.0,100.0,64.0,18.03,88.89,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,175.0,49.3,57.95,4.0,0.67,0.0,0.0,,,6.0,12.0,30.0,40.0,1.0,16.67,203.0,57.18,54.28,9.0,0.6,0.0,0.0,,,6.0,3.649,0.608,0.712,0.237,0.0,-0.339,0.84,0.4,1.69,39.488,0.005,3.44,4.762,0.794,0.317,0.461,0.103,velocity,1.6.1,3,1,0,4,3,3,2,3,2.0,3,0.0,0,0.0,0.5555556,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.ParserTreeConstants,4.0,3.0,12.0,25.0,2.0,50.0,13.0,3.66,46.43,4.5,0.75,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,25.0,2.0,50.0,13.0,3.66,46.43,4.5,0.75,0.0,0.0,,,4.0,3.245,0.811,0.669,0.302,0.0,-0.402,0.43,0.25,1.127,26.065,0.003,0.159,3.245,0.811,0.519,0.41,0.215,velocity,1.6.1,1,1,0,2,1,0,2,0,2.0,211,0.0,0,0.0,0.0,0,0,168.0,0,0.0,6
org.apache.velocity.util.introspection.VelPropertySet,5.0,5.0,20.0,25.0,1.0,20.0,26.0,7.32,59.09,7.5,0.75,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,25.0,1.0,20.0,26.0,7.32,59.09,7.5,0.75,0.0,0.0,,,5.0,3.77,0.754,0.727,0.134,0.0,-0.319,0.806,0.25,1.408,28.629,0.058,0.282,3.87,0.774,0.438,0.173,0.373,velocity,1.6.1,3,1,0,6,3,3,6,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.velocity.util.SimplePool,61.0,132.0,3660.0,3.61,2.0,3.28,293.0,82.54,23.18,1764.0,0.96,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,132.0,3660.0,3.61,2.0,3.28,293.0,82.54,23.18,1764.0,0.96,0.0,0.0,,,61.0,59.41,0.974,0.08,0.239,0.0,-2.524,0.687,0.036,17.183,48.831,5.836,15.882,59.588,0.977,0.037,0.176,0.229,velocity,1.6.1,5,1,0,2,6,0,2,4,0.41666666,103,1.0,0,0.0,0.46666667,0,0,19.0,3,1.4,0
org.apache.velocity.runtime.parser.node.MathUtils,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,5.35,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,5.35,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,26.335,0.0,0.153,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,16,1,0,11,52,112,11,12,0.82666665,854,0.53333336,0,0.0,0.22666667,0,0,51.4375,18,4.5625,0
org.apache.velocity.util.ArrayIterator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,5.35,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,5.35,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,26.335,0.0,0.153,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,4,1,0,1,16,0,1,4,0.44444445,77,1.0,0,0.0,0.625,0,0,17.5,2,1.25,0
org.apache.velocity.util.EnumerationIterator,5.0,4.0,20.0,20.0,1.0,20.0,55.0,15.49,57.29,8.0,0.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,1.0,20.0,55.0,15.49,57.29,8.0,0.8,0.0,0.0,,,5.0,3.761,0.752,0.638,0.09,0.0,-0.449,0.722,0.2,1.408,31.5,0.03,0.809,4.188,0.838,0.271,0.011,0.159,velocity,1.6.1,4,1,0,1,7,0,1,4,0.33333334,23,1.0,0,0.0,0.625,0,0,4.5,1,0.75,0
org.apache.velocity.util.MapFactory,33.0,61.0,1056.0,5.78,4.0,12.12,211.0,59.44,31.54,497.5,0.94,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,61.0,1056.0,5.78,4.0,12.12,211.0,59.44,31.54,497.5,0.94,0.0,0.0,,,33.0,31.023,0.94,0.116,0.147,0.0,-2.157,0.669,0.058,9.296,41.962,5.156,6.878,31.441,0.953,0.065,0.164,0.242,velocity,1.6.1,3,1,0,2,13,1,2,2,0.5,95,1.0,0,0.0,0.5,0,0,30.333334,4,1.3333334,1
org.apache.velocity.runtime.parser.ParserConstants,11.0,14.0,110.0,12.73,1.0,9.09,168.0,47.32,44.56,48.0,0.87,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,110.0,12.73,1.0,9.09,168.0,47.32,44.56,48.0,0.87,0.0,0.0,,,11.0,10.024,0.911,0.351,0.39,0.0,-1.048,0.472,0.127,3.099,38.798,0.285,4.168,10.331,0.939,0.258,0.529,0.106,velocity,1.6.1,1,1,0,2,1,0,2,0,2.0,352,0.0,0,0.0,0.0,0,0,276.0,0,0.0,6
