name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.zip.ExtraFieldUtils,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.72,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,7.0,0.84,36.84,4.0,0.67,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,8.0,0.96,32.0,6.5,0.65,1.0,5.0,,,5.0,3.72,0.744,0.47,0.085,1.0,-0.755,0.472,0.35,0.602,13.465,0.034,0.005,4.067,0.813,0.416,0.114,0.357,ant,1.5,8,1,0,4,39,22,1,6,0.78571427,377,0.5,0,0.0,0.16666667,0,0,45.875,3,1.25,0
org.apache.tools.ant.util.RegexpPatternMapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,3.0,42.86,375.0,45.18,48.45,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,375.0,45.18,48.45,18.0,0.86,0.0,0.0,,,7.0,5.524,0.789,0.459,0.173,0.0,-0.779,0.617,0.143,0.843,17.529,0.111,1.942,5.994,0.856,0.215,0.072,0.169,ant,1.5,5,1,0,4,20,0,0,4,0.33333334,144,1.0,1,0.0,0.9,0,0,27.2,5,2.2,0
org.apache.tools.ant.taskdefs.SQLExec,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.6,100.0,0.0,0.0,,,,21.0,42.0,420.0,10.0,3.0,14.29,493.0,59.4,19.66,189.0,0.9,13.67,3.25,,,21.0,42.0,420.0,10.0,3.0,14.29,493.0,59.4,19.66,189.0,0.9,13.67,3.25,,,21.0,18.691,0.89,0.2,0.236,13.667,-1.608,0.653,0.1,2.53,18.154,0.568,7.331,19.874,0.946,0.092,0.23,0.129,ant,1.5,18,4,0,13,90,87,1,14,0.8492647,778,1.0,0,0.78205127,0.18888889,4,4,41.333332,1,0.9444444,1
org.apache.tools.ant.types.selectors.SizeSelector,3.0,2.0,6.0,33.33,1.0,33.33,62.0,7.47,61.39,2.0,0.67,0.0,0.0,,,9.0,7.0,72.0,9.72,3.0,33.33,107.0,12.89,48.86,32.5,0.9,0.0,0.0,,,12.0,11.0,132.0,8.33,3.0,25.0,148.0,17.83,46.25,60.5,0.92,25.0,18.94,,,12.0,11.071,0.923,0.203,0.091,25.0,-1.597,0.456,0.083,1.446,16.313,0.136,0.763,11.141,0.928,0.137,0.155,0.143,ant,1.5,8,5,0,10,28,0,4,8,0.6938776,365,0.5714286,0,0.84444445,0.25,1,4,43.75,19,5.375,0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.2,100.0,0.0,0.0,,,,10.0,14.0,90.0,15.56,2.0,20.0,436.0,52.53,23.94,38.0,0.84,0.0,0.0,,,11.0,18.0,110.0,16.36,2.0,18.18,436.0,52.53,23.81,46.0,0.84,5.0,4.55,,,11.0,8.666,0.788,0.331,0.16,5.0,-1.105,0.713,0.164,1.325,17.876,0.068,5.21,10.064,0.915,0.142,0.216,0.07,ant,1.5,3,2,0,7,19,3,1,2,1.0,93,0.0,0,0.8666667,0.5,0,0,29.666666,1,0.6666667,0
org.apache.tools.ant.DirectoryScanner,56.0,75.0,3080.0,2.44,6.0,10.71,322.0,38.8,27.01,1502.5,0.98,0.0,0.0,,,10.0,6.0,90.0,6.67,5.0,50.0,380.0,45.78,45.95,42.0,0.93,0.0,0.0,,,66.0,211.0,4290.0,4.92,2.0,3.03,507.0,61.08,25.11,2039.5,0.95,355.83,8.29,,,66.0,63.826,0.967,0.142,0.503,355.833,-1.95,0.707,0.049,7.952,18.444,1.071,10.467,64.297,0.974,0.05,0.323,0.264,ant,1.5,34,1,1,33,67,437,27,21,0.75252527,1171,1.0,2,0.0,0.25757575,0,0,32.911766,23,2.5,0
org.apache.tools.ant.BuildException,358.0,1241.00127806,0.97,4.0,1.12,729.0,87.83,13.25,63282.5,0.99,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.2,100.0,0.0,0.0,,,,359.0,1250.00128522,0.97,4.0,1.11,729.0,87.83,13.22,63636.0,0.99,244.92,0.19,,,,359.0,356.132,0.992,0.031,0.495,244.917,-3.475,0.691,0.01,43.253,21.077,21.496,39.819,356.246,0.992,0.012,0.308,0.349,ant,1.5,14,4,0,193,26,0,192,14,0.3846154,153,1.0,1,0.65,0.33333334,1,2,9.785714,2,0.64285713,0
org.apache.tools.ant.types.selectors.OrSelector,3.0,2.0,6.0,33.33,1.0,33.33,62.0,7.47,61.39,2.0,0.67,2.0,33.33,,,4.0,2.0,12.0,16.67,2.0,50.0,28.0,3.37,49.12,5.0,0.83,1.0,8.33,,,6.0,8.0,30.0,26.67,2.0,33.33,65.0,7.83,48.15,11.0,0.73,5.0,16.67,,,6.0,4.824,0.804,0.44,0.16,5.0,-0.821,0.513,0.267,0.723,15.69,0.014,0.446,4.824,0.804,0.295,0.284,0.156,ant,1.5,3,5,0,5,14,3,4,3,2.0,52,0.0,0,0.96875,0.5555556,1,1,16.333334,3,1.6666666,0
org.apache.tools.bzip2.CBZip2InputStream,2.0,0.0,2.0,0.0,2.0,100.0,11.0,1.33,84.62,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.36,75.0,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,14.0,1.69,82.35,6.0,1.0,4.0,33.33,,,4.0,4.0,1.0,0.487,0.708,4.0,-0.72,0.0,0.0,0.482,15.215,0.286,0.12,4.0,1.0,0.487,0.708,0.0,ant,1.5,32,2,0,4,40,330,2,2,0.78105694,2014,0.78723407,1,0.225,0.20625,1,1,60.46875,26,4.09375,0
org.apache.tools.ant.types.Mapper,7.0,1.0,42.0,2.38,6.0,85.71,57.0,6.87,42.22,20.5,0.98,0.0,0.0,,,16.0,32.0,240.0,13.33,4.0,25.0,447.0,53.86,23.35,104.0,0.87,0.0,0.0,,,23.0,75.0,506.0,14.82,2.0,8.7,458.0,55.18,22.35,215.5,0.85,66.5,13.14,,,23.0,19.571,0.851,0.219,0.279,66.5,-1.52,0.755,0.148,2.771,17.946,0.134,6.669,20.608,0.896,0.102,0.27,0.208,ant,1.5,11,3,0,14,40,17,5,10,0.7,286,1.0,2,0.75,0.28787878,1,1,24.545454,3,1.9090909,0
org.apache.tools.ant.taskdefs.Property,2.0,1.0,2.0,50.0,1.0,50.0,24.0,2.89,72.73,0.5,0.5,0.0,0.0,,,18.0,40.0,306.0,13.07,4.0,22.22,461.0,55.54,18.95,133.0,0.87,0.0,0.0,,,20.0,59.0,380.0,15.53,3.0,15.0,462.0,55.66,18.73,160.5,0.84,14.5,3.82,,,20.0,15.481,0.774,0.251,0.288,14.5,-1.382,0.764,0.155,2.41,18.028,0.073,7.59,17.439,0.872,0.122,0.299,0.186,ant,1.5,30,3,0,12,77,365,2,22,0.8965517,717,1.0,3,0.578125,0.20416667,0,0,22.566668,7,1.4666667,0
org.apache.tools.ant.taskdefs.Checksum,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,18.0,38.0,306.0,12.42,3.0,16.67,458.0,55.18,18.66,134.0,0.88,0.0,0.0,,,19.0,40.0,342.0,11.7,3.0,15.79,458.0,55.18,18.52,151.0,0.88,15.0,4.39,,,19.0,16.088,0.847,0.29,0.425,15.0,-1.239,0.549,0.117,2.289,18.004,0.071,7.308,18.048,0.95,0.185,0.599,0.029,ant,1.5,15,4,0,11,72,39,1,12,0.71428573,683,1.0,0,0.84782606,0.2777778,0,0,43.733334,1,0.93333334,0
org.apache.tools.ant.taskdefs.Input,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,156.0,10.26,3.0,23.08,441.0,53.13,21.38,70.0,0.9,0.0,0.0,,,13.0,16.0,156.0,10.26,3.0,23.08,441.0,53.13,21.38,70.0,0.9,0.0,0.0,,,13.0,11.333,0.872,0.295,0.213,0.0,-1.222,0.674,0.103,1.566,17.915,0.313,5.819,12.348,0.95,0.143,0.265,0.141,ant,1.5,6,3,0,8,19,0,0,6,0.53333336,88,1.0,0,0.88095236,0.8333333,0,0,13.166667,1,0.8333333,1
org.apache.tools.ant.taskdefs.Parallel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,72.0,11.11,3.0,33.33,402.0,48.43,32.45,32.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,3.0,33.33,402.0,48.43,32.45,32.0,0.89,0.0,0.0,,,9.0,7.411,0.823,0.403,0.258,0.0,-0.908,0.561,0.111,1.084,17.705,0.056,3.348,8.363,0.929,0.212,0.294,0.115,ant,1.5,3,3,0,6,21,0,1,3,0.0,146,1.0,0,0.94871795,0.6666667,0,0,47.333332,1,0.6666667,0
org.apache.tools.ant.taskdefs.rmic.WLRmic,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.2,100.0,0.0,0.0,,,,16.0,36.0,240.0,15.0,2.0,12.5,453.0,54.58,20.03,102.0,0.85,0.0,0.0,,,17.0,41.0,272.0,15.07,2.0,11.76,453.0,54.58,19.94,115.5,0.85,16.0,5.88,,,17.0,14.119,0.831,0.255,0.228,16.0,-1.365,0.741,0.151,2.048,17.977,0.192,6.771,15.448,0.909,0.119,0.243,0.166,ant,1.5,5,2,0,11,24,10,1,4,1.0,133,0.0,0,0.7647059,0.5,0,0,25.4,1,0.8,0
org.apache.tools.ant.taskdefs.Patch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,210.0,14.76,2.0,13.33,448.0,53.98,18.93,89.5,0.85,0.0,0.0,,,15.0,31.0,210.0,14.76,2.0,13.33,448.0,53.98,18.93,89.5,0.85,0.0,0.0,,,15.0,12.892,0.859,0.216,0.196,0.0,-1.53,0.515,0.148,1.807,17.95,0.018,7.0,14.367,0.958,0.106,0.236,0.022,ant,1.5,10,3,0,11,36,0,0,10,0.6944444,236,1.0,1,0.8043478,0.45,1,1,22.2,2,1.4,0
org.apache.tools.ant.taskdefs.condition.Or,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,365.0,43.98,46.98,14.0,0.93,5.0,16.67,,,6.0,2.0,30.0,6.67,4.0,66.67,365.0,43.98,46.98,14.0,0.93,5.0,16.67,,,6.0,5.429,0.905,0.277,0.086,5.0,-1.285,0.238,0.067,0.723,17.463,0.043,1.926,5.9,0.983,0.187,0.112,0.012,ant,1.5,2,3,0,3,7,1,1,2,2.0,23,0.0,0,0.969697,1.0,0,0,10.5,1,0.5,0
org.apache.tools.ant.Project,232.0,777.0,53592.0,1.45,1.0,0.43,660.0,79.52,15.63,26407.5,0.99,2095.23,3.91,,,10.0,15.0,90.0,16.67,1.0,10.0,375.0,45.18,44.48,37.5,0.83,20.5,22.78,,,240.0,1198.005736,2.09,1.0,0.42,690.0,83.13,13.76,28081.0,0.98,3446.23,6.01,,,,240.0,235.768,0.982,0.073,0.544,3446.233,-2.624,0.87,0.021,28.916,20.249,9.287,32.225,236.146,0.984,0.03,0.416,0.495,ant,1.5,91,1,0,157,212,3687,148,77,0.9704762,2452,0.6,4,0.0,0.10549451,0,0,25.56044,6,1.4945055,0
org.apache.tools.ant.taskdefs.PathConvert,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.36,100.0,0.0,0.0,,,,21.0,46.0,420.0,10.95,3.0,14.29,491.0,59.16,19.21,187.0,0.89,18.0,4.29,,,21.0,46.0,420.0,10.95,3.0,14.29,491.0,59.16,19.21,187.0,0.89,18.0,4.29,,,21.0,17.23,0.82,0.226,0.35,18.0,-1.486,0.628,0.11,2.53,18.15,0.221,7.509,19.242,0.916,0.101,0.313,0.098,ant,1.5,16,3,0,13,48,58,1,12,0.7866667,480,1.0,2,0.71153843,0.25,2,2,28.375,4,1.4375,0
org.apache.tools.ant.util.MergingMapper,2.0,0.0,2.0,0.0,2.0,100.0,40.0,4.82,72.73,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.05,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,56.0,6.75,77.78,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.36,0.122,2.0,-1.022,0.0,0.0,0.361,15.666,0.006,0.371,3.0,1.0,0.36,0.122,0.0,ant,1.5,4,1,0,4,5,0,3,4,0.33333334,24,1.0,0,0.0,0.875,0,0,4.75,1,0.75,0
org.apache.tools.ant.taskdefs.Move,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.17,100.0,0.0,0.0,,,,17.0,52.0,272.0,19.12,1.0,5.88,449.0,54.1,19.3,110.0,0.81,0.0,0.0,,,18.0,63.0,306.0,20.59,1.0,5.56,452.0,54.46,19.28,121.5,0.79,2.33,0.76,,,18.0,11.841,0.658,0.402,0.481,2.333,-0.91,0.82,0.206,2.169,17.977,0.031,7.188,14.517,0.806,0.216,0.469,0.295,ant,1.5,5,4,0,11,46,10,0,1,2.0,587,0.0,0,0.95238096,0.6,4,6,116.4,18,5.8,0
org.apache.tools.ant.util.SourceFileScanner,7.0,0.0,42.0,0.0,7.0,100.0,90.0,10.84,47.37,21.0,1.0,0.0,0.0,,,8.0,7.0,56.0,12.5,3.0,37.5,339.0,40.84,32.25,24.5,0.88,0.0,0.0,,,15.0,45.0,210.0,21.43,1.0,6.67,376.0,45.3,30.3,82.5,0.79,12.5,5.95,,,15.0,11.053,0.737,0.283,0.128,12.5,-1.262,0.865,0.214,1.807,17.667,0.033,4.41,13.191,0.879,0.102,0.103,0.146,ant,1.5,3,1,0,11,24,1,7,3,0.0,264,1.0,2,0.0,0.6666667,0,0,86.333336,13,5.0,0
org.apache.tools.ant.taskdefs.condition.Socket,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,3.0,37.5,424.0,51.08,26.75,25.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,2.0,22.22,424.0,51.08,26.43,32.0,0.89,5.0,6.94,,,9.0,7.429,0.825,0.327,0.193,5.0,-1.118,0.515,0.111,1.084,17.75,0.024,4.453,8.649,0.961,0.178,0.355,0.011,ant,1.5,4,2,0,4,12,0,1,4,0.33333334,70,1.0,0,0.75,0.5,0,0,16.0,1,0.75,0
org.apache.tools.ant.taskdefs.compilers.Javac12,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.17,100.0,0.0,0.0,,,,12.0,20.0,132.0,15.15,3.0,25.0,440.0,53.01,23.62,56.0,0.85,0.0,0.0,,,13.0,26.0,156.0,16.67,3.0,23.08,440.0,53.01,23.39,65.0,0.83,6.0,3.85,,,13.0,10.559,0.812,0.296,0.2,6.0,-1.216,0.701,0.167,1.566,17.903,0.055,5.465,11.913,0.916,0.133,0.262,0.086,ant,1.5,3,2,0,8,20,3,1,2,1.0,151,0.0,0,0.92,0.5,0,0,48.333332,1,0.6666667,0
org.apache.tools.ant.taskdefs.Javac,5.0,4.0,20.0,20.0,1.0,20.0,38.0,4.58,49.35,8.0,0.8,1.5,7.5,,,25.0,52.0,600.0,8.67,5.0,20.0,472.0,56.87,18.5,274.0,0.91,35.0,5.83,,,29.0,86.0,812.0,10.59,4.0,13.79,477.0,57.47,18.19,363.0,0.89,92.33,11.37,,,29.0,24.203,0.835,0.232,0.441,92.333,-1.462,0.654,0.106,3.494,18.126,1.091,8.232,26.205,0.904,0.121,0.462,0.147,ant,1.5,72,4,0,27,116,2338,11,65,0.96400625,900,1.0,6,0.52348995,0.20634921,1,1,11.125,8,1.4722222,0
org.apache.tools.ant.taskdefs.ExecuteOn,2.0,0.0,2.0,0.0,2.0,100.0,23.0,2.77,100.0,1.0,1.0,0.0,0.0,,,26.0,67.0,650.0,10.31,2.0,7.69,509.0,61.33,18.26,291.5,0.9,0.0,0.0,,,28.0,84.0,756.0,11.11,2.0,7.14,510.0,61.45,18.14,336.0,0.89,33.5,4.43,,,28.0,23.835,0.851,0.19,0.247,33.5,-1.663,0.793,0.111,3.373,18.258,0.643,8.599,25.61,0.915,0.077,0.242,0.165,ant,1.5,16,4,2,19,56,48,2,10,0.74545455,757,1.0,4,0.8369565,0.19375,3,7,45.625,14,2.5,0
org.apache.tools.ant.taskdefs.Ant,2.0,0.0,2.0,0.0,2.0,100.0,16.0,1.93,88.89,1.0,1.0,0.0,0.0,,,22.0,54.0,462.0,11.69,4.0,18.18,458.0,55.18,19.73,204.0,0.88,0.0,0.0,,,24.0,66.0,552.0,11.96,4.0,16.67,460.0,55.42,19.67,243.0,0.88,26.17,4.74,,,24.0,20.18,0.841,0.224,0.334,26.167,-1.498,0.68,0.12,2.892,18.04,0.298,7.126,21.859,0.911,0.121,0.303,0.246,ant,1.5,19,3,0,16,117,35,1,11,0.82323235,849,0.90909094,1,0.6727273,0.30526316,2,3,43.105263,12,2.2105262,1
org.apache.tools.ant.taskdefs.condition.Contains,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,361.0,43.49,47.94,5.0,0.83,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,364.0,43.86,47.15,9.0,0.9,4.0,20.0,,,5.0,4.259,0.852,0.376,0.202,4.0,-0.978,0.241,0.1,0.602,17.455,0.01,1.919,4.774,0.955,0.265,0.283,0.009,ant,1.5,5,1,0,3,9,0,1,5,0.6666667,64,1.0,0,0.0,0.53333336,0,0,11.2,1,0.8,0
org.apache.tools.ant.types.ZipScanner,2.0,1.0,2.0,50.0,1.0,50.0,36.0,4.34,70.59,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,67.0,8.07,54.92,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,92.0,11.08,53.18,3.5,0.58,0.0,0.0,,,4.0,3.483,0.871,0.529,0.004,0.0,-0.636,0.453,0.417,0.482,15.968,0.0,0.721,3.648,0.912,0.31,0.133,0.058,ant,1.5,6,2,0,3,11,13,2,6,0.8,68,1.0,0,0.92424244,0.44444445,1,5,10.166667,3,1.5,0
org.apache.tools.tar.TarEntry,4.0,2.0,12.0,16.67,2.0,50.0,31.0,3.73,72.09,5.0,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.48,100.0,1.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,32.0,3.86,68.09,13.0,0.87,6.0,20.0,,,6.0,5.492,0.915,0.351,0.347,6.0,-1.046,0.223,0.133,0.723,15.471,0.248,0.274,5.552,0.925,0.321,0.396,0.132,ant,1.5,32,1,0,6,69,264,4,31,0.73333335,771,1.0,0,0.0,0.18055555,1,1,22.625,4,1.15625,0
org.apache.tools.ant.RuntimeConfigurable,7.0,14.0,42.0,33.33,1.0,14.29,259.0,31.2,73.16,14.0,0.67,0.75,1.79,,,8.0,10.0,56.0,17.86,3.0,37.5,431.0,51.93,25.43,23.0,0.82,3.0,5.36,,,14.0,48.0,182.0,26.37,1.0,7.14,436.0,52.53,24.14,67.0,0.74,13.67,7.51,,,14.0,10.493,0.75,0.365,0.263,13.667,-1.007,0.864,0.264,1.687,17.888,0.035,5.265,11.382,0.813,0.183,0.317,0.257,ant,1.5,11,1,0,12,32,27,9,9,0.68333334,190,1.0,0,0.0,0.23232323,0,0,15.727273,1,0.90909094,0
org.apache.tools.zip.ZipEntry,2.0,1.0,2.0,50.0,1.0,50.0,34.0,4.1,87.18,0.5,0.5,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,7.0,0.84,35.0,4.0,0.67,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,39.0,4.7,66.1,12.0,0.8,6.5,21.67,,,6.0,4.47,0.745,0.596,0.11,6.5,-0.517,0.781,0.2,0.723,15.529,1.075,0.199,4.623,0.77,0.482,0.128,0.579,ant,1.5,23,2,0,5,68,181,2,17,0.8068182,462,0.875,0,0.54761904,0.14090909,0,0,18.73913,5,1.4782609,0
org.apache.tools.ant.taskdefs.condition.IsTrue,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,378.0,45.54,33.96,14.0,0.93,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,378.0,45.54,33.39,19.0,0.9,4.0,9.52,,,7.0,6.03,0.861,0.306,0.151,4.0,-1.184,0.348,0.095,0.843,17.529,0.013,3.071,6.773,0.968,0.195,0.272,0.014,ant,1.5,3,2,0,4,7,0,1,3,0.0,29,1.0,0,0.8181818,0.6666667,0,0,8.333333,1,0.6666667,0
org.apache.tools.ant.AntClassLoader,18.0,4.0,306.0,1.31,14.0,77.78,141.0,16.99,34.73,151.0,0.99,0.0,0.0,,,9.0,8.0,72.0,11.11,4.0,44.44,439.0,52.89,31.49,32.0,0.89,0.0,0.0,,,27.0,112.0,702.0,15.95,3.0,11.11,490.0,59.04,27.22,295.0,0.84,60.0,8.55,,,27.0,22.144,0.82,0.191,0.198,60.0,-1.654,0.89,0.16,3.253,18.178,0.168,6.67,23.656,0.876,0.089,0.155,0.342,ant,1.5,42,2,0,20,115,703,14,25,0.8818999,1369,0.68421054,1,0.47887325,0.17682926,1,5,31.142857,12,1.9285715,0
org.apache.tools.ant.taskdefs.Sequential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,90.0,13.33,2.0,20.0,407.0,49.04,25.6,39.0,0.87,0.0,0.0,,,10.0,12.0,90.0,13.33,2.0,20.0,407.0,49.04,25.6,39.0,0.87,0.0,0.0,,,10.0,7.109,0.711,0.538,0.426,0.0,-0.62,0.724,0.133,1.205,17.739,0.043,4.517,8.81,0.881,0.229,0.509,0.045,ant,1.5,4,3,0,6,16,0,0,4,0.33333334,46,1.0,0,0.925,0.625,1,1,10.25,1,0.75,0
org.apache.tools.ant.taskdefs.email.EmailTask,3.0,0.0,6.0,0.0,3.0,100.0,10.0,1.2,83.33,3.0,1.0,2.0,33.33,,,23.0,44.0,506.0,8.7,2.0,8.7,496.0,59.76,19.66,231.0,0.91,19.0,3.75,,,25.0,48.0,600.0,8.0,3.0,12.0,497.0,59.88,19.64,276.0,0.92,59.0,9.83,,,25.0,23.06,0.922,0.135,0.171,59.0,-2.0,0.526,0.08,3.012,18.198,0.945,7.352,23.972,0.959,0.078,0.186,0.131,ant,1.5,23,3,1,14,73,151,1,23,0.92171717,668,0.7777778,2,0.62711865,0.20772947,3,3,27.26087,26,2.3913043,1
org.apache.tools.ant.taskdefs.Tar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,506.0,8.1,5.0,21.74,503.0,60.6,20.96,232.5,0.92,0.0,0.0,,,23.0,41.0,506.0,8.1,5.0,21.74,503.0,60.6,20.96,232.5,0.92,0.0,0.0,,,23.0,21.152,0.92,0.142,0.153,0.0,-1.949,0.567,0.081,2.771,18.222,1.592,6.858,21.968,0.955,0.088,0.209,0.169,ant,1.5,11,4,0,17,83,11,0,9,0.9166667,671,0.25,2,0.8863636,0.25,2,2,58.909092,2,1.0,1
org.apache.tools.ant.taskdefs.compilers.Jvc,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.17,100.0,0.0,0.0,,,,13.0,28.0,156.0,17.95,2.0,15.38,452.0,54.46,21.66,64.0,0.82,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,452.0,54.46,21.47,74.0,0.81,7.0,3.85,,,14.0,11.184,0.799,0.462,0.503,7.0,-0.771,0.678,0.187,1.687,17.965,0.037,6.204,12.659,0.904,0.174,0.322,0.131,ant,1.5,2,2,0,9,20,1,1,2,2.0,132,0.0,0,0.9583333,1.0,1,1,65.0,1,0.5,0
org.apache.tools.ant.taskdefs.GUnzip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,397.0,47.83,33.0,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,397.0,47.83,33.0,12.0,0.8,0.0,0.0,,,6.0,4.125,0.688,0.489,0.195,0.0,-0.716,0.568,0.2,0.723,17.671,0.119,3.254,5.448,0.908,0.282,0.177,0.197,ant,1.5,3,4,0,4,20,3,0,1,1.5,124,1.0,0,0.9607843,1.0,2,3,40.0,8,3.0,0
org.apache.tools.ant.taskdefs.Javadoc,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,0.84,100.0,0.0,0.0,,,,33.0,66.0,1056.0,6.25,5.0,15.15,501.0,60.36,17.62,495.0,0.94,24.5,2.32,,,33.0,66.0,1056.0,6.25,5.0,15.15,501.0,60.36,17.62,495.0,0.94,24.5,2.32,,,33.0,31.299,0.948,0.117,0.342,24.5,-2.143,0.347,0.063,3.976,18.238,1.921,8.49,31.866,0.966,0.087,0.387,0.092,ant,1.5,81,3,0,35,213,2518,7,74,0.94,2199,0.96666664,10,0.31896552,0.1375,3,3,25.777779,13,1.654321,2
org.apache.tools.ant.taskdefs.condition.Not,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,365.0,43.98,46.98,14.0,0.93,5.0,16.67,,,6.0,2.0,30.0,6.67,4.0,66.67,365.0,43.98,46.98,14.0,0.93,5.0,16.67,,,6.0,5.819,0.97,0.215,0.04,5.0,-1.536,0.115,0.067,0.723,17.463,0.043,1.926,5.862,0.977,0.178,0.05,0.01,ant,1.5,2,3,0,3,8,1,1,2,2.0,33,0.0,0,0.969697,1.0,0,0,15.5,1,0.5,0
