name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.taskdefs.email.PlainMailer,2.0,0.0,2.0,0.0,2.0,100.0,30.0,2.18,93.75,1.0,1.0,0.0,0.0,,,10.0,5.0,90.0,5.56,5.0,50.0,546.0,39.74,49.5,42.5,0.94,0.0,0.0,,,12.0,15.0,132.0,11.36,3.0,25.0,555.0,40.39,48.9,58.5,0.89,10.0,7.58,,,12.0,11.378,0.948,0.295,0.348,10.0,-1.22,0.424,0.114,0.873,17.55,0.272,1.602,11.44,0.953,0.186,0.264,0.192,ant,1.7,3,2,1,8,43,3,2,1,2.0,250,0.0,0,0.9,0.5555556,1,1,82.333336,9,3.3333333,1
org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,1.24,100.0,0.0,0.0,,,,10.0,14.0,90.0,15.56,3.0,30.0,667.0,48.54,33.17,38.0,0.84,3.0,3.33,,,10.0,14.0,90.0,15.56,3.0,30.0,667.0,48.54,33.17,38.0,0.84,3.0,3.33,,,10.0,7.837,0.784,0.443,0.348,3.0,-0.813,0.717,0.156,0.728,17.846,0.169,2.879,9.087,0.909,0.251,0.447,0.233,ant,1.7,5,2,0,4,13,0,1,4,0.625,76,1.0,1,0.7,0.5,0,0,13.4,1,0.6,0
org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,0.95,100.0,0.0,0.0,,,,6.0,3.0,30.0,10.0,3.0,50.0,545.0,39.67,49.5,13.5,0.9,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,548.0,39.88,49.19,18.5,0.88,4.0,9.52,,,7.0,6.012,0.859,0.452,0.193,4.0,-0.794,0.58,0.119,0.509,17.519,0.099,1.521,6.255,0.894,0.262,0.275,0.164,ant,1.7,6,1,0,5,26,15,1,0,2.0,211,0.0,0,0.0,0.4,0,0,34.166668,3,1.3333334,0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser,3.0,2.0,6.0,33.33,1.0,33.33,27.0,1.97,81.82,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.36,71.43,1.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,28.0,2.04,70.0,8.0,0.8,4.0,20.0,,,5.0,3.822,0.764,0.698,0.261,4.0,-0.359,0.63,0.2,0.364,15.307,0.003,0.13,4.044,0.809,0.487,0.222,0.384,ant,1.7,12,1,0,4,41,0,3,3,0.76969695,381,1.0,0,0.0,0.8181818,0,0,29.5,3,1.6666666,1
org.apache.tools.ant.taskdefs.email.UUMailer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,539.0,39.23,50.33,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,539.0,39.23,50.33,5.0,0.83,0.0,0.0,,,4.0,3.333,0.833,0.486,0.066,0.0,-0.722,0.362,0.167,0.291,17.481,0.145,1.39,3.921,0.98,0.312,0.271,0.008,ant,1.7,2,3,0,3,15,1,0,0,2.0,58,0.0,0,0.95238096,0.6666667,1,1,28.0,1,0.5,0
org.apache.tools.ant.types.resources.selectors.Name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,2.0,40.0,99.0,7.21,42.49,8.0,0.8,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,99.0,7.21,42.49,8.0,0.8,0.0,0.0,,,5.0,3.375,0.675,0.749,0.255,0.0,-0.289,0.694,0.2,0.364,15.326,0.0,0.264,4.481,0.896,0.282,0.217,0.07,ant,1.7,6,1,0,3,11,0,0,6,0.5,56,1.0,0,0.0,0.375,0,0,8.0,3,1.1666666,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo,5.0,14.0,20.0,70.0,1.3,2.0,1.0,20.0,16.0,1.16,39.02,3.0,0.3,0.0,0.0,4.0,7.0,12.0,58.33,1.0,25.0,16.0,1.16,34.78,2.5,0.42,0.33,2.78,,,7.0,22.0,42.0,52.38,1.0,14.29,16.0,1.16,26.23,10.0,0.48,1.17,2.78,,,7.0,3.832,0.547,0.545,0.135,1.167,-0.607,0.827,0.524,0.509,10.645,0.0,0.0,3.832,0.547,0.434,0.135,0.63,ant,1.7,6,2,0,6,16,1,5,6,0.6,84,1.0,0,0.54545456,0.44444445,1,1,12.333333,2,1.0,0
org.apache.tools.ant.taskdefs.BuildNumber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,90.0,22.22,1.0,10.0,690.0,50.22,20.57,35.0,0.78,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,690.0,50.22,20.57,35.0,0.78,0.0,0.0,,,10.0,8.239,0.824,0.601,0.417,0.0,-0.509,0.869,0.222,0.728,17.926,0.0,4.945,8.891,0.889,0.158,0.315,0.031,ant,1.7,7,3,0,4,38,0,0,3,0.8333333,258,1.0,1,0.88095236,0.44444445,1,1,35.285713,1,0.71428573,0
org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,1.38,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.36,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,1.46,83.33,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.5,0.0,1.0,-0.693,0.0,0.0,0.146,15.256,0.0,0.092,2.0,1.0,0.5,0.0,0.0,ant,1.7,7,1,0,2,24,19,1,3,0.6666667,373,0.0,0,0.0,0.41666666,0,0,52.142857,6,2.0,0
org.apache.tools.ant.types.ZipFileSet,4.0,5.0,12.0,41.67,1.0,25.0,62.0,4.51,51.24,3.5,0.58,0.0,0.0,,,19.0,54.0,342.0,15.79,2.0,10.53,707.0,51.46,22.47,144.0,0.84,0.0,0.0,,,23.0,100.0,506.0,19.76,1.0,4.35,725.0,52.77,22.19,203.0,0.8,12.33,2.44,,,23.0,17.932,0.78,0.272,0.334,12.333,-1.302,0.926,0.198,1.674,18.065,0.061,5.247,18.685,0.812,0.132,0.343,0.351,ant,1.7,9,6,0,12,28,6,4,4,0.125,143,1.0,0,0.953125,0.2888889,5,18,14.777778,4,1.5555556,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,31.0,2.26,58.49,2.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,31.0,2.26,58.49,2.0,0.67,0.0,0.0,,,3.0,1.571,0.524,1.045,0.163,0.0,0.044,0.693,0.333,0.218,15.321,0.0,0.221,2.429,0.81,0.426,0.104,0.099,ant,1.7,1,5,0,1,8,0,0,1,2.0,18,0.0,0,1.0,1.0,0,0,17.0,0,0.0,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,90.0,27.78,1.0,10.0,674.0,49.05,26.3,32.5,0.72,0.0,0.0,,,10.0,25.0,90.0,27.78,1.0,10.0,674.0,49.05,26.3,32.5,0.72,0.0,0.0,,,10.0,8.323,0.832,0.461,0.328,0.0,-0.774,0.682,0.278,0.728,17.867,0.009,3.752,8.868,0.887,0.298,0.54,0.135,ant,1.7,9,4,0,5,20,28,0,9,0.78125,156,1.0,0,0.86440676,0.4814815,2,2,15.888889,1,0.8888889,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo,6.0,16.0,30.0,53.33,1.0,16.67,21.0,1.53,42.0,7.0,0.47,0.0,0.0,,,4.0,7.0,12.0,58.33,1.0,25.0,16.0,1.16,34.78,2.5,0.42,0.33,2.78,,,8.0,25.0,56.0,44.64,1.0,12.5,21.0,1.53,30.0,15.5,0.55,1.5,2.68,,,8.0,4.889,0.611,0.504,0.168,1.5,-0.686,0.83,0.446,0.582,11.895,0.144,0.0,4.889,0.611,0.379,0.142,0.609,ant,1.7,5,2,0,7,14,0,6,5,0.375,51,1.0,0,0.6,0.46666667,1,1,8.8,1,0.8,0
org.apache.tools.ant.types.resources.Difference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,561.0,40.83,47.99,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,561.0,40.83,47.99,8.5,0.85,0.0,0.0,,,5.0,3.864,0.773,0.641,0.267,0.0,-0.445,0.606,0.15,0.364,17.555,0.003,1.558,4.784,0.957,0.22,0.041,0.032,ant,1.7,3,4,0,3,20,3,0,1,2.0,82,0.0,0,0.95652175,0.5,1,1,26.333334,6,2.3333333,0
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,1.75,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,10.0,0.73,52.63,2.0,0.67,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,26.0,1.89,60.47,3.5,0.58,0.0,0.0,,,4.0,2.239,0.56,0.904,0.14,0.0,-0.101,0.8,0.417,0.291,15.289,0.0,0.126,2.826,0.706,0.504,0.115,0.355,ant,1.7,5,3,0,9,44,8,1,3,0.625,298,1.0,0,0.84210527,0.54285717,1,1,57.8,1,0.6,1
org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer,6.0,1.0,30.0,3.33,5.0,83.33,25.0,1.82,45.45,14.5,0.97,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,675.0,49.13,32.51,25.0,0.89,0.0,0.0,,,14.0,21.0,182.0,11.54,1.0,7.14,682.0,49.64,32.0,80.5,0.88,31.0,17.03,,,14.0,11.953,0.854,0.336,0.352,31.0,-1.09,0.659,0.115,1.019,17.902,0.32,2.907,12.454,0.89,0.231,0.526,0.16,ant,1.7,7,3,5,9,26,0,5,6,0.0,141,1.0,0,0.85714287,0.31428573,1,3,19.0,3,1.5714285,0
org.apache.tools.ant.types.resources.First,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,562.0,40.9,48.74,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,562.0,40.9,48.74,8.5,0.85,0.0,0.0,,,5.0,3.867,0.773,0.616,0.258,0.0,-0.485,0.581,0.15,0.364,17.557,0.012,1.52,4.8,0.96,0.223,0.043,0.034,ant,1.7,4,4,0,3,12,0,0,3,0.6666667,55,1.0,0,0.93333334,0.625,1,1,12.25,4,1.5,0
org.apache.tools.ant.types.optional.depend.DependScanner,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.02,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,3.0,37.5,578.0,42.07,40.42,25.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,2.0,22.22,579.0,42.14,40.1,32.0,0.89,5.0,6.94,,,9.0,7.671,0.852,0.299,0.101,5.0,-1.206,0.547,0.111,0.655,17.618,0.034,2.134,8.501,0.945,0.163,0.164,0.081,ant,1.7,15,2,0,6,43,95,1,15,0.9464286,202,0.75,1,0.81333333,0.26666668,1,1,12.2,2,1.0666667,0
org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,2.47,100.0,0.0,0.0,,,,9.0,15.0,72.0,20.83,1.0,11.11,671.0,48.84,33.37,28.5,0.79,0.0,0.0,,,9.0,15.0,72.0,20.83,1.0,11.11,671.0,48.84,33.37,28.5,0.79,0.0,0.0,,,9.0,6.993,0.777,0.447,0.192,0.0,-0.805,0.772,0.208,0.655,17.853,0.044,2.887,7.58,0.842,0.224,0.273,0.189,ant,1.7,6,2,0,5,23,9,1,3,1.05,160,1.0,0,0.8648649,0.5555556,2,3,25.0,4,1.8333334,0
org.apache.tools.ant.types.resources.comparators.Type,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,93.0,6.77,45.81,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,93.0,6.77,45.81,5.0,0.83,0.0,0.0,,,4.0,3.0,0.75,0.655,0.167,0.0,-0.423,0.489,0.167,0.291,15.28,0.001,0.227,3.587,0.897,0.355,0.338,0.022,ant,1.7,2,4,0,2,4,1,0,1,2.0,20,0.0,0,0.9714286,0.75,1,1,9.0,3,1.5,0
org.apache.tools.ant.taskdefs.rmic.WLRmic,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,1.38,100.0,0.0,0.0,,,,16.0,40.0,240.0,16.67,2.0,12.5,709.0,51.6,20.79,100.0,0.83,0.0,0.0,,,17.0,45.0,272.0,16.54,2.0,11.76,715.0,52.04,20.85,113.5,0.83,16.0,5.88,,,17.0,14.573,0.857,0.267,0.22,16.0,-1.32,0.794,0.165,1.237,18.01,0.08,5.228,15.445,0.909,0.111,0.232,0.151,ant,1.7,4,2,0,9,22,6,1,4,1.2857143,130,0.0,0,0.8125,1.0,0,0,29.75,1,0.75,2
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,16.0,1.16,61.54,0.0,0.0,0.0,0.0,5.0,13.0,20.0,65.0,1.0,20.0,16.0,1.16,29.09,3.5,0.35,0.25,1.25,,,5.0,13.0,20.0,65.0,1.0,20.0,16.0,1.16,29.09,3.5,0.35,0.25,1.25,,,5.0,2.295,0.459,0.706,0.11,0.25,-0.349,0.797,0.65,0.364,10.644,0.0,0.0,2.387,0.477,0.441,0.109,0.421,ant,1.7,7,2,0,4,21,3,2,7,0.6666667,108,1.0,0,0.5,0.42857143,1,1,13.714286,2,1.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool,8.0,20.0,56.0,35.71,1.0,12.5,21.0,1.53,35.59,18.0,0.64,11.5,20.54,,,10.0,28.0,90.0,31.11,2.0,20.0,16.0,1.16,20.51,31.0,0.69,22.89,25.44,,,12.0,37.0,132.0,28.03,1.0,8.33,21.0,1.53,22.58,47.5,0.72,27.21,20.61,,,12.0,8.805,0.734,0.301,0.132,27.208,-1.2,0.734,0.28,0.873,11.899,0.432,0.0,8.805,0.734,0.276,0.139,0.648,ant,1.7,14,1,0,10,53,0,8,14,0.42307693,419,1.0,0,0.0,0.2857143,0,0,28.785715,7,3.642857,0
org.apache.tools.ant.taskdefs.optional.unix.Symlink,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,65.0,600.0,10.83,5.0,20.0,730.0,53.13,17.82,267.5,0.89,0.0,0.0,,,25.0,65.0,600.0,10.83,5.0,20.0,730.0,53.13,17.82,267.5,0.89,0.0,0.0,,,25.0,21.981,0.879,0.195,0.219,0.0,-1.633,0.771,0.108,1.82,18.06,0.201,6.446,23.402,0.936,0.075,0.244,0.081,ant,1.7,23,4,0,13,96,181,0,16,0.71590906,856,1.0,1,0.6557377,0.22727273,0,0,35.869564,5,1.2608696,5
org.apache.tools.ant.util.CollectionUtils,2.0,0.0,2.0,0.0,2.0,100.0,52.0,3.78,96.3,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.07,0.0,0.0,,,,,3.0,0.0,6.0,0.0,3.0,100.0,53.0,3.86,96.36,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.389,0.244,2.0,-0.944,0.0,0.0,0.218,15.496,0.148,0.114,3.0,1.0,0.389,0.244,0.0,ant,1.7,7,1,0,5,19,21,2,7,2.0,105,0.0,0,0.0,0.2,1,1,14.0,8,2.4285715,4
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage,2.0,1.0,2.0,50.0,1.0,50.0,24.0,1.75,85.71,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,10.0,0.73,66.67,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,26.0,1.89,60.47,3.5,0.58,0.0,0.0,,,4.0,2.384,0.596,0.55,0.142,0.0,-0.597,0.405,0.417,0.291,15.289,0.0,0.126,2.917,0.729,0.435,0.288,0.165,ant,1.7,9,2,1,6,50,24,2,5,0.85,404,1.0,0,0.6875,0.45833334,1,3,43.333332,2,0.6666667,1
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,90.0,22.22,2.0,20.0,598.0,43.52,32.79,35.0,0.78,0.0,0.0,,,10.0,20.0,90.0,22.22,2.0,20.0,598.0,43.52,32.79,35.0,0.78,0.0,0.0,,,10.0,7.512,0.751,0.439,0.226,0.0,-0.822,0.814,0.222,0.728,17.679,0.072,2.799,8.346,0.835,0.182,0.134,0.231,ant,1.7,9,6,0,5,17,26,0,6,0.8333333,71,0.0,0,0.9493671,0.33333334,1,4,6.5555553,3,1.1111112,0
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,2.47,100.0,0.0,0.0,,,,10.0,20.0,90.0,22.22,1.0,10.0,672.0,48.91,33.2,35.0,0.78,0.0,0.0,,,11.0,28.0,110.0,25.45,1.0,9.09,674.0,49.05,32.75,41.0,0.75,0.67,0.61,,,11.0,8.536,0.776,0.42,0.167,0.667,-0.868,0.944,0.255,0.801,17.865,0.032,3.075,9.0,0.818,0.181,0.105,0.312,ant,1.7,6,3,0,5,22,7,1,4,0.8666667,98,1.0,0,0.92537314,0.45833334,2,4,14.833333,2,1.1666666,0
org.apache.tools.ant.types.resources.comparators.Name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,93.0,6.77,45.81,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,93.0,6.77,45.81,5.0,0.83,0.0,0.0,,,4.0,3.0,0.75,0.655,0.167,0.0,-0.423,0.489,0.167,0.291,15.28,0.001,0.227,3.587,0.897,0.355,0.338,0.022,ant,1.7,2,4,0,2,5,1,0,1,2.0,11,0.0,0,0.9714286,0.75,1,1,4.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,16.0,1.16,61.54,0.0,0.0,0.0,0.0,5.0,13.0,20.0,65.0,1.0,20.0,16.0,1.16,29.09,3.5,0.35,0.25,1.25,,,5.0,13.0,20.0,65.0,1.0,20.0,16.0,1.16,29.09,3.5,0.35,0.25,1.25,,,5.0,2.295,0.459,0.706,0.11,0.25,-0.349,0.797,0.65,0.364,10.644,0.0,0.0,2.387,0.477,0.441,0.109,0.421,ant,1.7,7,2,0,4,21,3,2,7,0.6666667,108,1.0,0,0.5,0.42857143,1,1,13.714286,2,1.0,0
org.apache.tools.ant.filters.TokenFilter,5.0,5.0,20.0,25.0,1.0,20.0,55.0,4.0,57.89,7.5,0.75,10.0,50.0,,,25.0,26.0,600.0,4.33,12.0,48.0,582.0,42.36,44.53,287.0,0.96,58.0,9.67,,,27.0,45.0,702.0,6.41,7.0,25.93,584.0,42.5,42.88,328.5,0.94,145.83,20.77,,,27.0,24.944,0.924,0.105,0.147,145.833,-2.254,0.466,0.064,1.965,17.665,0.735,1.889,25.752,0.954,0.075,0.184,0.205,ant,1.7,19,4,0,19,41,23,5,19,0.6888889,319,1.0,1,0.60465115,0.11929824,2,4,15.526316,6,1.2105263,0
org.apache.tools.ant.taskdefs.compilers.Gcj,1.0,0.0,0.0,0.0,0.0,1.0,100.0,28.0,2.04,100.0,0.0,0.0,,,,15.0,43.0,210.0,20.48,2.0,13.33,697.0,50.73,22.49,83.5,0.8,0.0,0.0,,,16.0,50.0,240.0,20.83,2.0,12.5,706.0,51.38,22.58,95.0,0.79,15.0,6.25,,,16.0,13.191,0.824,0.382,0.453,15.0,-0.964,0.731,0.208,1.164,17.965,0.021,4.845,14.082,0.88,0.148,0.288,0.171,ant,1.7,5,2,0,8,34,8,1,3,0.5,216,1.0,0,0.88461536,1.0,0,0,42.0,11,3.4,1
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool,2.0,1.0,2.0,50.0,1.0,50.0,36.0,2.62,80.0,0.5,0.5,0.0,0.0,,,25.0,84.0,600.0,14.0,2.0,8.0,740.0,53.86,18.43,258.0,0.86,0.0,0.0,,,27.0,108.0,702.0,15.38,1.0,3.7,742.0,54.0,18.28,297.0,0.85,15.33,2.18,,,27.0,22.9,0.848,0.169,0.229,15.333,-1.779,0.715,0.154,1.965,18.098,0.124,6.493,24.238,0.898,0.09,0.279,0.193,ant,1.7,32,2,1,16,140,400,3,23,0.9705882,1196,0.85294116,2,0.516129,0.21863799,1,5,35.3125,28,2.625,1
org.apache.tools.ant.helper.AntXMLContext,7.0,16.0,42.0,38.1,1.0,14.29,32.0,2.33,32.0,13.0,0.62,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,459.0,33.41,46.13,23.0,0.82,0.0,0.0,,,15.0,52.0,210.0,24.76,1.0,6.67,465.0,33.84,42.47,79.0,0.75,19.83,9.44,,,15.0,11.453,0.764,0.27,0.158,19.833,-1.311,0.76,0.248,1.092,17.188,0.032,1.9,12.591,0.839,0.178,0.183,0.404,ant,1.7,28,1,0,11,52,282,7,28,0.9197531,300,1.0,3,0.0,0.1396104,0,0,9.285714,3,1.2857143,0
org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,1.75,100.0,0.0,0.0,,,,11.0,19.0,110.0,17.27,2.0,18.18,596.0,43.38,32.66,45.5,0.83,0.0,0.0,,,12.0,28.0,132.0,21.21,2.0,16.67,600.0,43.67,32.45,52.0,0.79,17.0,12.88,,,12.0,9.654,0.804,0.374,0.266,17.0,-0.982,0.776,0.212,0.873,17.69,0.036,2.849,10.62,0.885,0.178,0.18,0.285,ant,1.7,4,1,0,8,14,6,1,3,0.6666667,79,0.0,0,0.0,0.33333334,0,0,18.25,2,1.0,0
org.apache.tools.ant.taskdefs.LogStreamHandler,14.0,13.0,182.0,7.14,1.0,7.14,152.0,11.06,38.29,84.5,0.93,0.0,0.0,,,10.0,8.0,90.0,8.89,4.0,40.0,616.0,44.83,26.55,41.0,0.91,0.0,0.0,,,24.0,113.0,552.0,20.47,1.0,4.17,656.0,47.74,24.14,219.5,0.8,36.0,6.52,,,24.0,20.63,0.86,0.19,0.162,36.0,-1.662,0.877,0.205,1.747,17.858,0.025,5.068,22.154,0.923,0.075,0.099,0.238,ant,1.7,3,2,0,19,10,3,14,3,2.0,38,0.0,0,0.9230769,0.5833333,0,0,11.666667,1,0.33333334,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.02,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,16.0,1.16,38.1,5.0,0.83,4.0,33.33,,,4.0,2.0,12.0,16.67,2.0,50.0,16.0,1.16,38.1,5.0,0.83,4.0,33.33,,,4.0,3.278,0.819,0.489,0.144,4.0,-0.715,0.322,0.167,0.291,10.643,0.0,0.0,3.751,0.938,0.315,0.137,0.056,ant,1.7,3,3,0,2,11,3,1,3,2.0,25,0.0,0,0.8,0.6666667,2,2,7.3333335,1,0.6666667,0
org.apache.tools.ant.taskdefs.optional.XMLValidateTask,2.0,0.0,2.0,0.0,2.0,100.0,13.0,0.95,72.22,1.0,1.0,1.0,50.0,,,32.0,96.0,992.0,9.68,7.0,21.88,740.0,53.86,17.36,448.0,0.9,20.17,2.03,,,33.0,103.0,1056.0,9.75,6.0,18.18,740.0,53.86,17.32,476.5,0.9,40.83,3.87,,,33.0,28.845,0.874,0.173,0.29,40.833,-1.755,0.755,0.098,2.402,18.105,0.74,6.888,30.145,0.913,0.079,0.355,0.132,ant,1.7,29,3,1,18,96,294,2,16,0.89761907,796,0.93333334,4,0.578125,0.16269842,2,2,25.931034,5,1.3793104,0
org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,90.0,22.22,2.0,20.0,598.0,43.52,32.79,35.0,0.78,0.0,0.0,,,10.0,20.0,90.0,22.22,2.0,20.0,598.0,43.52,32.79,35.0,0.78,0.0,0.0,,,10.0,7.231,0.723,0.45,0.288,0.0,-0.797,0.756,0.222,0.728,17.679,0.072,2.799,8.201,0.82,0.222,0.24,0.254,ant,1.7,26,6,0,5,42,233,0,19,0.8,269,1.0,0,0.85714287,0.26923078,1,7,9.115385,3,1.3846154,0
org.apache.tools.ant.taskdefs.GenerateKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,72.0,11.11,3.0,33.33,593.0,43.16,31.95,32.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,3.0,33.33,593.0,43.16,31.95,32.0,0.89,0.0,0.0,,,9.0,7.228,0.803,0.568,0.404,0.0,-0.565,0.631,0.111,0.655,17.636,0.293,2.755,8.232,0.915,0.239,0.484,0.03,ant,1.7,14,3,0,6,34,65,0,14,0.9102564,378,1.0,1,0.74,0.5952381,1,1,25.142857,2,1.0,0
