name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.gui.CloseDialog,3.0,2.0,6.0,33.33,1.0,33.33,234.0,25.86,93.98,2.0,0.67,4.0,66.67,,,12.0,30.0,132.0,22.73,3.0,25.0,382.0,42.21,33.33,51.0,0.77,24.92,18.88,,,12.0,30.0,132.0,22.73,3.0,25.0,382.0,42.21,33.33,51.0,0.77,24.92,18.88,,,12.0,10.26,0.855,0.393,0.337,24.917,-0.935,0.662,0.227,1.326,1.13,0.054,7.828,10.485,0.874,0.249,0.471,0.185,jEdit,4.1,14,7,0,7,55,67,3,4,0.8888889,356,0.8888889,1,0.980568,0.2857143,0,0,23.785715,3,1.0714285,0
org.gjt.sp.jedit.syntax.ParserRule,5.0,8.0,20.0,40.0,1.0,20.0,152.0,16.8,68.78,6.0,0.6,3.0,15.0,,,10.0,18.0,90.0,20.0,1.0,10.0,82.0,9.06,43.16,36.0,0.8,8.5,9.44,,,13.0,42.0,156.0,26.92,1.0,7.69,188.0,20.77,51.23,57.0,0.73,16.5,10.58,,,13.0,9.331,0.718,0.541,0.552,16.5,-0.613,0.789,0.269,1.436,1.126,0.023,2.35,9.963,0.766,0.448,0.653,0.477,jEdit,4.1,11,1,0,9,20,53,5,10,0.7826087,477,0.04347826,2,0.0,0.37373737,0,0,40.272728,7,3.090909,0
org.gjt.sp.jedit.buffer.IndentFoldHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.88,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,142.0,15.69,57.96,4.0,0.67,0.5,4.17,,,4.0,4.0,12.0,33.33,1.0,25.0,142.0,15.69,57.96,4.0,0.67,0.5,4.17,,,4.0,3.071,0.768,0.553,0.102,0.5,-0.592,0.43,0.333,0.442,1.124,0.0,1.76,3.422,0.855,0.32,0.099,0.087,jEdit,4.1,2,2,0,2,6,1,1,2,2.0,65,0.0,0,0.8888889,0.625,0,0,31.5,7,3.5,0
org.gjt.sp.jedit.EditServer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,233.0,25.75,100.0,0.0,0.0,,,,10.0,26.0,90.0,28.89,1.0,10.0,368.0,40.66,35.69,32.0,0.71,3.33,3.7,,,10.0,26.0,90.0,28.89,1.0,10.0,368.0,40.66,35.69,32.0,0.71,3.33,3.7,,,10.0,7.29,0.729,0.614,0.416,3.333,-0.487,0.854,0.289,1.105,1.13,0.006,7.23,7.835,0.783,0.292,0.47,0.168,jEdit,4.1,6,2,0,8,54,5,3,2,0.72,377,1.0,0,0.92424244,0.30555555,0,0,61.0,13,3.8333333,0
org.gjt.sp.jedit.msg.ViewUpdate,7.0,11.0,42.0,26.19,2.0,28.57,313.0,34.59,65.62,15.5,0.74,4.33,10.32,,,4.0,2.0,12.0,16.67,2.0,50.0,151.0,16.69,50.5,5.0,0.83,1.0,8.33,,,10.0,22.0,90.0,24.44,1.0,10.0,319.0,35.25,50.08,34.0,0.76,10.83,12.04,,,10.0,8.209,0.821,0.486,0.368,10.833,-0.722,0.765,0.244,1.105,1.129,0.047,4.459,8.226,0.823,0.172,0.211,0.15,jEdit,4.1,5,2,0,6,13,4,4,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,0
org.gjt.sp.jedit.jEdit,175.0,572.0,30450.0,1.88,6.0,3.43,661.0,73.04,21.93,14939.0,0.98,10142.87,33.31,,,88.0,341.0,7656.0,4.45,9.0,10.23,462.0,51.05,21.59,3657.5,0.96,2601.61,33.98,,,233.0,1207.0054056,2.23,8.0,3.43,671.0,74.14,16.48,26424.5,0.98,19449.29,35.98,,,,233.0,224.258,0.962,0.043,0.386,19449.287,-3.152,0.701,0.022,25.746,1.139,20.327,45.385,224.742,0.965,0.034,0.392,0.498,jEdit,4.1,118,1,0,197,390,5891,169,81,0.9230769,5263,0.96428573,9,0.0,0.053846154,0,0,43.364407,61,4.0,17
org.gjt.sp.jedit.gui.AnimatedIcon,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.22,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.22,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.22,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.11,0.111,0.0,0.0,1.0,1.0,1.0,1.0,0.0,jEdit,4.1,13,2,0,1,20,30,1,9,0.8055556,115,1.0,0,0.5714286,0.26923078,0,0,7.3846154,2,1.0769231,0
org.gjt.sp.jedit.gui.DirectoryMenu,1.0,0.0,0.0,0.0,0.0,1.0,100.0,112.0,12.38,100.0,0.0,0.0,,,,15.0,50.0,210.0,23.81,2.0,13.33,397.0,43.87,30.73,80.0,0.76,26.42,12.58,,,15.0,50.0,210.0,23.81,2.0,13.33,397.0,43.87,30.73,80.0,0.76,26.42,12.58,,,15.0,11.904,0.794,0.414,0.366,26.417,-0.883,0.882,0.238,1.657,1.13,0.059,9.254,12.442,0.829,0.155,0.279,0.231,jEdit,4.1,4,8,0,13,39,4,3,4,0.6666667,237,1.0,0,0.9965157,0.6666667,0,0,58.0,19,5.25,0
bsh.Primitive,36.0,126.0,1260.0,10.0,1.0,2.78,123.0,13.59,16.83,567.0,0.9,0.0,0.0,,,7.0,3.0,42.0,7.14,4.0,57.14,64.0,7.07,37.43,19.5,0.93,0.0,0.0,,,43.0,244.0,1806.0,13.51,2.0,4.65,124.0,13.7,13.75,781.0,0.86,91.57,5.07,,,43.0,36.475,0.848,0.276,0.492,91.566,-1.288,0.854,0.135,4.751,1.124,0.968,1.225,37.411,0.87,0.231,0.512,0.663,jEdit,4.1,45,1,0,41,77,898,36,28,0.79545456,1472,0.25,2,0.0,0.083333336,0,0,31.622223,12,2.0222223,0
org.gjt.sp.jedit.options.ShortcutsOptionPane,5.0,3.0,20.0,15.0,2.0,40.0,54.0,5.97,81.82,8.5,0.85,13.0,65.0,,,16.0,36.0,240.0,15.0,1.0,6.25,289.0,31.93,37.29,102.0,0.85,42.17,17.57,,,17.0,38.0,272.0,13.97,1.0,5.88,305.0,33.7,37.33,117.0,0.86,52.17,19.18,,,17.0,15.532,0.914,0.218,0.226,52.167,-1.522,0.619,0.14,1.878,1.128,0.336,5.617,15.775,0.928,0.127,0.207,0.244,jEdit,4.1,12,6,0,12,59,38,5,1,0.8,307,1.0,1,0.98382354,0.25,4,12,24.166666,3,1.5833334,1
gnu.regexp.REException,8.0,13.0,56.0,23.21,1.0,12.5,199.0,21.99,66.11,21.5,0.77,1.0,1.79,,,2.0,0.0,2.0,0.0,2.0,100.0,45.0,4.97,68.18,1.0,1.0,1.0,50.0,,,9.0,19.0,72.0,26.39,1.0,11.11,199.0,21.99,61.61,26.5,0.74,3.0,4.17,,,9.0,3.644,0.405,0.846,0.882,3.0,-0.168,0.391,0.264,0.994,1.125,0.069,2.224,7.206,0.801,0.765,0.972,0.075,jEdit,4.1,4,3,0,8,13,0,8,3,1.2222222,71,0.13333334,0,0.85,0.5,1,1,13.0,1,0.75,0
org.gjt.sp.jedit.msg.MacrosChanged,2.0,1.0,2.0,50.0,1.0,50.0,38.0,4.2,82.61,0.5,0.5,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,29.0,3.2,30.21,4.0,0.67,0.0,0.0,,,6.0,9.0,30.0,30.0,1.0,16.67,56.0,6.19,39.44,10.5,0.7,4.0,13.33,,,6.0,4.157,0.693,0.466,0.043,4.0,-0.764,0.64,0.3,0.663,1.12,0.0,1.216,5.245,0.874,0.218,0.084,0.098,jEdit,4.1,1,2,0,4,2,0,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.options.GeneralOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,43.0,4.75,97.73,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,258.0,28.51,50.89,4.5,0.75,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,275.0,30.39,49.91,12.0,0.8,5.0,16.67,,,6.0,4.898,0.816,0.485,0.299,5.0,-0.723,0.399,0.2,0.663,1.128,0.196,3.374,5.418,0.903,0.342,0.483,0.029,jEdit,4.1,5,6,0,5,28,0,2,1,0.7083333,338,1.0,0,0.99405646,0.5,2,4,64.2,3,1.6,0
bsh.TargetError,14.0,38.0,182.0,20.88,1.0,7.14,113.0,12.49,29.5,72.0,0.79,4.0,2.2,,,7.0,9.0,42.0,21.43,2.0,28.57,78.0,8.62,26.9,16.5,0.79,3.5,8.33,,,20.0,104.0,380.0,27.37,1.0,5.0,117.0,12.93,19.21,138.0,0.73,19.28,5.07,,,20.0,14.836,0.742,0.287,0.244,19.283,-1.249,0.942,0.274,2.21,1.124,0.33,0.887,15.673,0.784,0.172,0.261,0.495,jEdit,4.1,11,4,0,18,26,33,14,11,0.45,141,0.0,0,0.7647059,0.36363637,1,2,11.636364,2,1.0,0
org.gjt.sp.jedit.msg.PropertiesChanged,7.0,13.0,42.0,30.95,2.0,28.57,346.0,38.23,61.13,14.5,0.69,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,29.0,3.2,30.21,4.0,0.67,0.0,0.0,,,11.0,39.0,110.0,35.45,1.0,9.09,350.0,38.67,52.87,35.5,0.65,2.33,2.12,,,11.0,8.36,0.76,0.379,0.116,2.333,-0.97,0.904,0.355,1.215,1.129,0.034,4.731,9.194,0.836,0.146,0.086,0.203,jEdit,4.1,1,2,0,8,2,0,6,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
gnu.regexp.REFilterReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,48.0,5.3,35.56,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,48.0,5.3,35.56,12.0,0.8,0.0,0.0,,,6.0,4.923,0.82,0.646,0.278,0.0,-0.436,0.724,0.2,0.663,1.116,0.001,0.291,5.269,0.878,0.304,0.095,0.288,jEdit,4.1,5,3,0,4,18,8,0,5,0.375,176,1.0,2,0.8181818,0.36666667,2,3,33.0,7,2.6,0
org.gjt.sp.jedit.Marker,7.0,10.0,42.0,23.81,1.0,14.29,183.0,20.22,65.12,16.0,0.76,1.0,2.38,,,2.0,0.0,2.0,0.0,2.0,100.0,141.0,15.58,61.04,1.0,1.0,1.0,50.0,,,8.0,15.0,56.0,26.79,1.0,12.5,183.0,20.22,49.19,20.5,0.73,1.83,3.27,,,8.0,4.606,0.576,0.962,0.492,1.833,-0.039,0.901,0.268,0.884,1.125,0.005,3.152,4.788,0.599,0.439,0.57,0.235,jEdit,4.1,7,1,0,7,10,0,7,2,0.625,64,1.0,1,0.0,0.42857143,0,0,7.571429,2,1.1428572,0
org.gjt.sp.jedit.options.PrintOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,4.64,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,238.0,26.3,53.48,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,255.0,28.18,52.36,12.0,0.8,3.0,10.0,,,6.0,4.387,0.731,0.409,0.309,3.0,-0.894,0.325,0.2,0.663,1.127,0.029,2.931,5.365,0.894,0.297,0.442,0.023,jEdit,4.1,3,6,0,4,21,1,1,1,0.5,159,1.0,1,0.99701935,1.0,1,3,50.0,1,0.6666667,0
gnu.regexp.REMatchEnumeration,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,4.86,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,48.0,5.3,36.36,8.0,0.8,1.0,5.0,,,5.0,4.0,20.0,20.0,2.0,40.0,48.0,5.3,36.36,8.0,0.8,1.0,5.0,,,5.0,3.571,0.714,0.926,0.392,1.0,-0.077,0.797,0.2,0.552,1.116,0.0,0.287,3.919,0.784,0.35,0.224,0.197,jEdit,4.1,6,1,0,3,11,9,1,5,0.4888889,135,1.0,3,0.0,0.33333334,0,0,20.0,6,1.6666666,0
org.gjt.sp.jedit.io.UrlVFS,1.0,0.0,0.0,0.0,0.0,1.0,100.0,56.0,6.19,100.0,0.0,0.0,,,,5.0,6.0,20.0,30.0,1.0,20.0,126.0,13.92,52.07,7.0,0.7,0.5,2.5,,,5.0,6.0,20.0,30.0,1.0,20.0,126.0,13.92,52.07,7.0,0.7,0.5,2.5,,,5.0,3.542,0.708,0.811,0.188,0.5,-0.209,0.846,0.3,0.552,1.125,0.0,2.235,4.125,0.825,0.26,0.058,0.11,jEdit,4.1,4,2,0,3,17,6,1,4,2.0,86,0.0,0,0.9285714,0.6,1,1,20.5,2,1.0,0
org.gjt.sp.jedit.gui.SelectLineRange,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,8.62,100.0,0.0,0.0,,,,14.0,38.0,182.0,20.88,3.0,21.43,400.0,44.2,31.52,72.0,0.79,12.33,6.78,,,14.0,38.0,182.0,20.88,3.0,21.43,400.0,44.2,31.52,72.0,0.79,12.33,6.78,,,14.0,11.375,0.813,0.419,0.253,12.333,-0.871,0.925,0.209,1.547,1.13,0.103,8.593,11.511,0.822,0.16,0.224,0.23,jEdit,4.1,5,7,0,8,50,2,1,4,0.5,362,1.0,1,0.9939394,0.46666667,0,0,70.4,4,1.8,0
org.gjt.sp.jedit.syntax.ParserRuleSet,10.0,27.0,90.0,30.0,1.0,10.0,316.0,34.92,62.95,31.5,0.7,20.0,22.22,,,10.0,8.0,90.0,8.89,4.0,40.0,81.0,8.95,47.65,41.0,0.91,21.0,23.33,,,18.0,66.0,306.0,21.57,1.0,5.56,345.0,38.12,53.74,120.0,0.78,75.73,24.75,,,18.0,14.457,0.803,0.41,0.448,75.733,-0.892,0.875,0.216,1.989,1.129,0.226,4.051,15.196,0.844,0.335,0.512,0.591,jEdit,4.1,27,1,0,14,36,293,11,26,0.92533934,293,1.0,7,0.0,0.13636364,0,0,9.222222,4,1.1481482,1
org.gjt.sp.jedit.gui.BeanShellErrorDialog,2.0,1.0,2.0,50.0,1.0,50.0,52.0,5.75,88.14,0.5,0.5,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,300.0,33.15,42.92,19.0,0.9,0.0,0.0,,,9.0,12.0,72.0,16.67,4.0,44.44,319.0,35.25,42.08,30.0,0.83,12.67,17.59,,,9.0,8.15,0.906,0.411,0.196,12.667,-0.889,0.668,0.167,0.994,1.13,0.342,5.0,8.283,0.92,0.201,0.294,0.127,jEdit,4.1,3,7,0,6,35,3,3,3,2.0,161,0.0,0,0.99696046,0.5555556,0,0,52.666668,1,0.6666667,2
org.gjt.sp.jedit.textarea.FoldVisibilityManager,8.0,24.0,56.0,42.86,1.0,12.5,121.0,13.37,50.84,16.0,0.57,0.0,0.0,,,14.0,50.0,182.0,27.47,2.0,14.29,406.0,44.86,31.33,66.0,0.73,13.25,7.28,,,21.0,114.0,420.0,27.14,2.0,9.52,415.0,45.86,28.5,153.0,0.73,40.09,9.55,,,21.0,17.177,0.818,0.326,0.44,40.092,-1.119,0.614,0.271,2.32,1.131,0.38,10.493,17.246,0.821,0.228,0.445,0.279,jEdit,4.1,21,1,0,14,52,0,9,21,0.49285713,1738,1.0,3,0.0,0.25170067,0,0,81.42857,35,9.095238,0
org.gjt.sp.jedit.options.GlobalOptions,4.0,0.0,12.0,0.0,4.0,100.0,33.0,3.65,84.62,6.0,1.0,0.0,0.0,,,38.0,42.0,1406.0,2.99,15.0,39.47,311.0,34.36,42.54,682.0,0.97,0.0,0.0,,,42.0,48.0,1722.0,2.79,17.0,40.48,318.0,35.14,41.3,837.0,0.97,144.0,8.36,,,42.0,40.572,0.966,0.186,0.5,144.0,-1.684,0.505,0.028,4.641,1.129,2.569,5.931,40.769,0.971,0.13,0.515,0.287,jEdit,4.1,6,8,0,27,35,13,3,4,0.93333334,233,1.0,3,0.99702823,0.5,1,1,37.333332,3,0.6666667,0
org.gjt.sp.jedit.msg.BufferUpdate,11.0,33.0,110.0,30.0,1.0,9.09,395.0,43.65,51.91,38.5,0.7,8.0,7.27,,,6.0,6.0,30.0,20.0,1.0,16.67,229.0,25.3,43.21,12.0,0.8,2.0,6.67,,,15.0,60.0,210.0,28.57,1.0,6.67,400.0,44.2,39.53,75.0,0.71,17.23,8.21,,,15.0,11.126,0.742,0.448,0.377,17.233,-0.803,0.883,0.286,1.657,1.13,0.07,7.491,11.631,0.775,0.195,0.379,0.252,jEdit,4.1,6,2,0,10,14,5,8,5,0.93333334,86,0.16666667,1,0.42857143,0.4,1,1,11.333333,1,0.6666667,0
org.gjt.sp.jedit.search.SearchBar,8.0,7.0,56.0,12.5,1.0,12.5,142.0,15.69,74.35,24.5,0.88,21.0,37.5,,,24.0,101.0,552.0,18.3,2.0,8.33,414.0,45.75,30.02,225.5,0.82,74.84,13.56,,,28.0,115.0,756.0,15.21,2.0,7.14,414.0,45.75,29.42,320.5,0.85,131.34,17.37,,,28.0,24.264,0.867,0.199,0.282,131.343,-1.615,0.791,0.152,3.094,1.131,0.309,10.955,24.578,0.878,0.115,0.293,0.363,jEdit,4.1,19,5,0,20,83,105,8,4,0.82222223,477,1.0,3,0.9731744,0.33684212,2,5,23.578947,10,1.4210526,1
org.gjt.sp.jedit.View,107.0,371.0,11342.0,3.27,2.0,1.87,538.0,59.45,24.92,5485.5,0.97,3410.03,30.07,,,53.0,203.0,2756.0,7.37,3.0,5.66,445.0,49.17,26.3,1276.5,0.93,754.35,27.37,,,139.0,735.0,19182.0,3.83,2.0,1.44,546.0,60.33,18.63,9223.5,0.96,5753.03,29.99,,,139.0,126.005,0.907,0.105,0.486,5753.033,-2.256,0.825,0.038,15.359,1.135,5.736,31.354,126.531,0.91,0.078,0.504,0.542,jEdit,4.1,60,6,0,138,221,1420,125,45,0.9491525,1722,0.5151515,9,0.9161932,0.08245614,2,3,27.15,20,2.8,6
org.gjt.sp.jedit.gui.HistoryTextField,11.0,12.0,110.0,10.91,5.0,45.45,209.0,23.09,61.29,49.0,0.89,30.0,27.27,,,10.0,10.0,90.0,11.11,4.0,40.0,281.0,31.05,43.63,40.0,0.89,24.0,26.67,,,18.0,48.0,306.0,15.69,4.0,22.22,369.0,40.77,37.81,129.0,0.84,95.33,31.15,,,18.0,16.232,0.902,0.242,0.278,95.333,-1.42,0.611,0.157,1.989,1.13,0.846,7.104,16.294,0.905,0.154,0.349,0.221,jEdit,4.1,28,6,0,21,91,206,18,15,0.77248675,615,1.0,1,0.9705882,0.21938775,3,7,20.714285,13,2.357143,0
bsh.ParserTokenManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,50.0,5.52,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,19.0,2.1,86.36,6.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,54.0,5.97,75.0,8.5,0.85,1.0,5.0,,,5.0,4.594,0.919,0.592,0.348,1.0,-0.524,0.441,0.15,0.552,1.105,0.002,0.033,4.594,0.919,0.556,0.392,0.358,jEdit,4.1,50,1,0,5,66,3,1,6,0.7517007,6280,0.16666667,1,0.0,0.5,0,0,124.12,167,8.76,0
org.gjt.sp.jedit.gui.MarkersMenu,1.0,0.0,0.0,0.0,0.0,1.0,100.0,112.0,12.38,100.0,0.0,0.0,,,,12.0,35.0,132.0,26.52,1.0,8.33,377.0,41.66,33.75,48.5,0.73,9.92,7.51,,,12.0,35.0,132.0,26.52,1.0,8.33,377.0,41.66,33.75,48.5,0.73,9.92,7.51,,,12.0,9.876,0.823,0.437,0.255,9.917,-0.828,0.931,0.265,1.326,1.13,0.039,7.765,10.055,0.838,0.173,0.137,0.318,jEdit,4.1,4,8,0,8,28,6,2,4,2.0,129,0.0,0,0.9965157,0.875,0,0,31.25,8,2.5,0
bsh.This,10.0,28.0,90.0,31.11,1.0,10.0,87.0,9.61,32.22,31.0,0.69,1.67,1.85,,,12.0,39.0,132.0,29.55,1.0,8.33,91.0,10.06,18.72,46.5,0.7,2.03,1.54,,,19.0,104.0,342.0,30.41,1.0,5.26,91.0,10.06,14.97,119.0,0.7,9.57,2.8,,,19.0,14.106,0.742,0.267,0.193,9.567,-1.32,0.895,0.304,2.099,1.115,0.005,0.508,14.695,0.773,0.159,0.183,0.471,jEdit,4.1,10,1,2,14,26,5,9,7,0.3888889,161,0.0,2,0.0,0.25555557,0,0,14.9,3,1.1,0
org.gjt.sp.jedit.help.HelpViewer,9.0,7.0,72.0,9.72,4.0,44.44,247.0,27.29,84.88,32.5,0.9,56.0,77.78,,,14.0,25.0,182.0,13.74,5.0,35.71,321.0,35.47,36.27,78.5,0.86,70.5,38.74,,,17.0,32.0,272.0,11.76,4.0,23.53,322.0,35.58,35.86,120.0,0.88,117.5,43.2,,,17.0,15.139,0.891,0.268,0.346,117.5,-1.316,0.615,0.118,1.878,1.129,0.884,6.193,15.213,0.895,0.124,0.282,0.156,jEdit,4.1,15,6,0,13,97,65,9,6,0.7380952,512,1.0,1,0.98173517,0.25333333,1,1,32.533333,8,1.2666667,0
org.gjt.sp.jedit.gui.EnhancedMenu,6.0,10.0,30.0,33.33,1.67,2.0,1.0,16.67,135.0,14.92,71.05,10.0,0.67,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,276.0,30.5,41.95,11.0,0.73,0.5,1.67,,,11.0,31.0,110.0,28.18,1.0,9.09,284.0,31.38,38.59,39.5,0.72,4.81,4.37,,,11.0,8.054,0.732,0.509,0.4,4.81,-0.675,0.829,0.282,1.215,1.128,0.006,5.634,8.404,0.764,0.2,0.292,0.244,jEdit,4.1,5,7,5,8,27,8,6,5,0.625,121,1.0,0,0.9953596,0.6,2,2,22.8,6,1.8,0
bsh.BshMethod,10.0,14.0,90.0,15.56,1.0,10.0,134.0,14.81,49.26,38.0,0.84,10.5,11.67,,,16.0,64.0,240.0,26.67,1.0,6.25,90.0,9.94,15.54,88.0,0.73,26.32,10.97,,,24.0,117.0,552.0,21.2,1.0,4.17,167.0,18.45,21.33,217.5,0.79,81.68,14.8,,,24.0,19.304,0.804,0.235,0.266,81.683,-1.448,0.832,0.212,2.652,1.126,1.118,1.812,19.716,0.822,0.166,0.298,0.5,jEdit,4.1,6,1,0,18,22,0,10,4,0.53333336,316,0.33333334,2,0.0,0.35714287,0,0,51.166668,2,1.0,0
org.gjt.sp.jedit.gui.DockableWindowManager,25.0,43.0,600.0,7.17,4.0,16.0,374.0,41.33,54.05,278.5,0.93,184.5,30.75,,,15.0,22.0,210.0,10.48,3.0,20.0,338.0,37.35,40.53,94.0,0.9,51.5,24.52,,,35.0,95.0,1190.0,7.98,3.0,8.57,398.0,43.98,35.57,547.5,0.92,429.96,36.13,,,35.0,31.266,0.893,0.191,0.361,429.964,-1.653,0.799,0.08,3.867,1.131,1.244,8.362,31.66,0.905,0.118,0.334,0.451,jEdit,4.1,31,5,0,29,83,267,21,23,0.92142856,751,0.5714286,5,0.957478,0.20952381,0,0,22.774193,12,2.3548386,5
org.gjt.sp.jedit.BeanShellAction,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.88,100.0,0.0,0.0,,,,10.0,10.0,90.0,11.11,3.0,30.0,238.0,26.3,50.0,40.0,0.89,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,242.0,26.74,50.0,49.5,0.9,9.0,8.18,,,11.0,9.764,0.888,0.343,0.344,9.0,-1.069,0.564,0.1,1.215,1.128,0.134,3.609,10.531,0.957,0.133,0.169,0.086,jEdit,4.1,7,3,0,8,18,5,1,7,0.8095238,153,1.0,2,0.72727275,0.39285713,2,2,19.857143,2,1.2857143,0
org.gjt.sp.util.WorkThread,4.0,4.0,12.0,33.33,2.0,50.0,31.0,3.43,67.39,4.0,0.67,1.0,8.33,,,5.0,4.0,20.0,20.0,2.0,40.0,91.0,10.06,81.25,8.0,0.8,2.5,12.5,,,8.0,10.0,56.0,17.86,3.0,37.5,99.0,10.94,69.72,23.0,0.82,11.5,20.54,,,8.0,7.001,0.875,0.334,0.276,11.5,-1.097,0.389,0.179,0.884,1.124,0.064,0.958,7.212,0.901,0.239,0.259,0.178,jEdit,4.1,14,2,0,7,35,37,4,11,0.7606838,429,0.8888889,1,0.8243243,0.2244898,0,0,29.0,5,1.5,0
bsh.BSHFormalComment,1.0,0.0,0.0,0.0,0.0,1.0,100.0,50.0,5.52,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,53.0,5.86,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,61.0,6.74,59.22,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.378,0.035,0.0,0.321,0.65,0.5,0.221,1.105,0.0,0.05,1.776,0.888,0.565,0.28,0.008,jEdit,4.1,1,2,0,2,2,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.textarea.TextAreaPainter,13.0,27.0,156.0,17.31,1.0,7.69,151.0,16.69,45.21,64.5,0.83,51.67,33.12,,,20.0,57.0,380.0,15.0,1.0,5.0,231.0,25.52,38.56,161.5,0.85,64.58,17.0,,,27.0,114.0,702.0,16.24,1.0,3.7,272.0,30.06,33.96,294.0,0.84,126.84,18.07,,,27.0,20.147,0.746,0.317,0.483,126.843,-1.148,0.825,0.162,2.983,1.128,0.198,6.626,21.048,0.78,0.231,0.525,0.484,jEdit,4.1,53,4,0,22,145,988,14,46,0.9609181,1107,0.67741936,5,0.9255014,0.1014151,3,25,19.301888,7,1.6037736,5
org.gjt.sp.jedit.msg.EditorExiting,1.0,0.0,0.0,0.0,0.0,1.0,100.0,233.0,25.75,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,29.0,3.2,30.21,4.0,0.67,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,248.0,27.4,75.38,8.0,0.8,4.0,20.0,,,5.0,4.156,0.831,0.464,0.078,4.0,-0.769,0.476,0.2,0.552,1.127,0.01,2.113,4.5,0.9,0.246,0.08,0.071,jEdit,4.1,1,2,0,3,2,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
