name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.DimensionsRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,141.0,40.87,30.19,8.0,0.8,2.0,10.0,,,5.0,4.162,0.832,0.748,0.359,2.0,-0.291,0.591,0.2,1.449,1.382,0.005,9.781,4.198,0.84,0.438,0.591,0.087,poi,1.5,17,2,0,5,29,110,2,15,0.8333333,232,0.8333333,0,0.44,0.47058824,1,6,12.294118,2,0.88235295,1
org.apache.poi.util.LittleEndian,114.0,105.0,12882.0,0.82,20.0,17.54,165.0,47.83,22.0,6388.5,0.99,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,14.0,4.06,93.33,1.0,1.0,0.0,0.0,,,116.0,113.0,13340.0,0.85,16.0,13.79,165.0,47.83,21.57,6613.5,0.99,218.83,1.64,,,116.0,115.028,0.992,0.063,0.658,218.833,-2.77,0.308,0.008,33.623,1.392,17.303,48.26,115.593,0.996,0.022,0.305,0.138,poi,1.5,31,1,0,116,38,463,114,27,0.8666667,340,1.0,0,0.0,0.2037037,0,0,9.870968,2,1.0967742,3
org.apache.poi.hssf.record.SSTRecord,3.0,0.0,6.0,0.0,3.0,100.0,103.0,29.86,71.03,3.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,150.0,43.48,39.89,25.0,0.89,0.0,0.0,,,11.0,12.0,110.0,10.91,3.0,27.27,156.0,45.22,29.94,49.0,0.89,17.5,15.91,,,11.0,10.426,0.948,0.225,0.277,17.5,-1.493,0.262,0.109,3.188,1.384,7.901,10.957,10.504,0.955,0.188,0.315,0.1,poi,1.5,38,2,0,8,87,349,3,18,0.88828826,1625,0.93333334,1,0.23913044,0.24342105,2,7,41.36842,13,2.3157895,5
org.apache.poi.hssf.record.DatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,133.0,38.55,35.09,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,134.0,38.84,28.45,13.0,0.87,1.0,3.33,,,6.0,5.552,0.925,0.488,0.542,1.0,-0.718,0.27,0.133,1.739,1.381,0.028,9.863,5.723,0.954,0.406,0.751,0.016,poi,1.5,19,2,0,6,35,0,1,17,0.712963,297,0.8333333,4,0.4074074,0.36842105,1,6,14.315789,2,0.8947368,1
org.apache.poi.hssf.record.ProtectionRev4Record,2.0,0.0,2.0,0.0,2.0,100.0,99.0,28.7,76.15,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,136.0,39.42,29.69,8.0,0.8,2.0,10.0,,,5.0,3.956,0.791,0.695,0.14,2.0,-0.363,0.749,0.2,1.449,1.381,0.005,9.687,4.376,0.875,0.238,0.058,0.063,poi,1.5,11,2,0,5,21,49,2,9,0.85,112,0.5,0,0.57894737,0.4181818,1,6,9.0,2,0.90909094,0
org.apache.poi.hssf.record.CalcCountRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,141.0,40.87,30.19,8.0,0.8,2.0,10.0,,,5.0,3.98,0.796,0.703,0.142,2.0,-0.352,0.757,0.2,1.449,1.382,0.005,9.781,4.15,0.83,0.247,0.061,0.082,poi,1.5,11,2,0,5,21,49,2,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,1
org.apache.poi.hssf.record.UnknownRecord,4.0,0.0,12.0,0.0,4.0,100.0,102.0,29.57,87.93,6.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,7.0,8.0,42.0,19.05,1.0,14.29,134.0,38.84,30.18,17.0,0.81,4.0,9.52,,,7.0,5.259,0.751,0.618,0.185,4.0,-0.482,0.866,0.19,2.029,1.381,0.102,9.753,6.072,0.867,0.208,0.103,0.141,poi,1.5,9,2,0,7,17,2,4,6,0.6875,145,0.75,0,0.6111111,0.5277778,1,6,14.666667,3,1.1111112,3
org.apache.poi.hssf.record.formula.PowerPtg,2.0,1.0,2.0,50.0,1.0,50.0,34.0,9.86,70.83,0.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,35.0,10.14,63.64,2.5,0.83,3.0,50.0,,,4.0,2.0,12.0,16.67,2.0,50.0,35.0,10.14,50.72,5.0,0.83,5.0,41.67,,,4.0,3.03,0.757,0.932,0.377,5.0,-0.071,0.624,0.167,1.159,1.364,0.004,0.237,3.155,0.789,0.468,0.416,0.162,poi,1.5,8,2,0,3,13,28,2,8,1.1428572,56,0.0,0,0.53846157,0.40625,1,2,5.75,1,0.75,5
org.apache.poi.hssf.dev.BiffViewer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,279.0,8372.0,3.33,2.0,2.17,178.0,51.59,19.76,4046.5,0.97,0.0,0.0,,,92.0,279.0,8372.0,3.33,2.0,2.17,178.0,51.59,19.76,4046.5,0.97,0.0,0.0,,,92.0,86.864,0.944,0.216,0.704,0.0,-1.532,0.782,0.033,26.667,1.391,9.474,47.084,88.193,0.959,0.094,0.606,0.477,poi,1.5,9,1,0,93,123,32,0,5,0.75,1079,0.5,0,0.0,0.25396827,0,0,118.666664,89,11.111111,4
org.apache.poi.poifs.property.PropertyTable,2.0,0.0,2.0,0.0,2.0,100.0,48.0,13.91,80.0,1.0,1.0,0.0,0.0,,,12.0,15.0,132.0,11.36,3.0,25.0,56.0,16.23,46.67,58.5,0.89,0.0,0.0,,,14.0,25.0,182.0,13.74,1.0,7.14,81.0,23.48,45.0,78.5,0.86,12.0,6.59,,,14.0,10.622,0.759,0.385,0.383,12.0,-0.955,0.725,0.137,4.058,1.378,0.448,0.398,11.702,0.836,0.233,0.442,0.274,poi,1.5,11,1,0,11,34,0,2,10,0.56666666,210,1.0,1,0.0,0.27272728,0,0,17.818182,3,1.0909091,0
org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,13.62,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,118.0,34.2,89.39,2.5,0.83,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,124.0,35.94,69.27,4.5,0.75,1.0,8.33,,,4.0,2.418,0.604,1.196,0.392,1.0,0.179,0.771,0.25,1.159,1.377,0.012,3.958,2.964,0.741,0.437,0.318,0.118,poi,1.5,13,2,0,4,30,34,1,11,0.75,191,0.0,0,0.47826087,0.2948718,1,5,13.307693,6,1.6923077,4
org.apache.poi.hssf.record.VCenterRecord,3.0,1.0,6.0,16.67,2.0,66.67,110.0,31.88,72.37,2.5,0.83,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,142.0,41.16,29.58,12.5,0.83,4.5,15.0,,,6.0,4.911,0.818,0.662,0.206,4.5,-0.412,0.794,0.167,1.739,1.382,0.035,10.009,5.058,0.843,0.265,0.199,0.146,poi,1.5,11,2,0,6,21,43,3,9,0.85,117,0.5,0,0.57894737,0.4181818,1,6,9.454545,2,1.0,1
org.apache.poi.hssf.eventmodel.HSSFEventFactory,2.0,0.0,2.0,0.0,2.0,100.0,16.0,4.64,88.89,1.0,1.0,0.0,0.0,,,7.0,9.0,42.0,21.43,2.0,28.57,165.0,47.83,41.46,16.5,0.79,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,167.0,48.41,40.14,29.0,0.81,7.5,10.42,,,9.0,7.07,0.786,0.364,0.07,7.5,-1.012,0.739,0.194,2.609,1.384,0.573,8.423,7.676,0.853,0.21,0.125,0.276,poi,1.5,3,1,0,9,12,3,2,3,2.0,121,0.0,0,0.0,0.5833333,0,0,39.333332,1,0.6666667,2
org.apache.poi.hssf.record.PlotGrowthRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,133.0,38.55,29.82,8.0,0.8,0.0,0.0,,,5.0,4.076,0.815,0.665,0.286,0.0,-0.407,0.603,0.2,1.449,1.381,0.011,9.387,4.397,0.879,0.257,0.213,0.038,poi,1.5,13,2,0,5,25,56,1,11,0.8055556,158,0.6666667,0,0.52380955,0.5,1,6,10.923077,2,0.84615386,1
org.apache.poi.hssf.record.PasswordRev4Record,2.0,0.0,2.0,0.0,2.0,100.0,99.0,28.7,76.15,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,136.0,39.42,29.69,8.0,0.8,2.0,10.0,,,5.0,3.956,0.791,0.695,0.14,2.0,-0.363,0.749,0.2,1.449,1.381,0.005,9.687,4.376,0.875,0.238,0.058,0.063,poi,1.5,11,2,0,5,21,49,2,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.poifs.storage.BlockAllocationTableWriter,2.0,1.0,2.0,50.0,1.0,50.0,44.0,12.75,88.0,0.5,0.5,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,33.0,9.57,47.14,24.0,0.86,0.0,0.0,,,10.0,15.0,90.0,16.67,2.0,20.0,64.0,18.55,53.33,37.5,0.83,8.0,8.89,,,10.0,7.926,0.793,0.331,0.219,8.0,-1.107,0.564,0.167,2.899,1.376,0.275,0.423,8.666,0.867,0.225,0.296,0.215,poi,1.5,8,1,0,7,17,0,2,7,0.5714286,134,1.0,2,0.0,0.45833334,0,0,15.375,3,1.375,0
org.apache.poi.hssf.record.EOFRecord,3.0,1.0,6.0,16.67,2.0,66.67,107.0,31.01,60.45,2.5,0.83,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,141.0,40.87,27.92,12.0,0.8,4.0,13.33,,,6.0,4.633,0.772,0.751,0.278,4.0,-0.287,0.858,0.2,1.739,1.382,0.007,10.639,5.058,0.843,0.215,0.052,0.107,poi,1.5,9,2,0,6,17,36,3,7,1.125,72,0.0,0,0.64705884,0.5555556,1,6,6.888889,2,0.7777778,1
org.apache.poi.hssf.record.ContinueRecord,4.0,2.0,12.0,16.67,2.0,50.0,105.0,30.43,82.03,5.0,0.83,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,7.0,14.0,42.0,33.33,1.0,14.29,136.0,39.42,29.82,14.0,0.67,0.0,0.0,,,7.0,4.885,0.698,0.554,0.087,0.0,-0.59,0.884,0.333,2.029,1.382,0.021,10.269,5.635,0.805,0.219,0.163,0.129,poi,1.5,13,2,0,4,27,72,1,10,0.9166667,221,0.5,0,0.52380955,0.5192308,1,5,15.846154,4,1.0769231,2
org.apache.poi.poifs.filesystem.POIFSDocument,7.0,11.0,42.0,26.19,1.0,14.29,56.0,16.23,48.7,15.5,0.74,2.83,6.75,,,19.0,20.0,342.0,5.85,5.0,26.32,87.0,25.22,49.71,161.0,0.94,16.5,4.82,,,25.0,53.0,600.0,8.83,2.0,8.0,110.0,31.88,38.73,273.5,0.91,97.67,16.28,,,25.0,22.659,0.906,0.153,0.247,97.667,-1.879,0.538,0.088,7.246,1.38,3.437,1.055,23.014,0.921,0.125,0.279,0.346,poi,1.5,16,1,0,20,55,0,9,14,0.5,453,1.0,3,0.0,0.19886364,0,0,27.0625,6,1.0625,0
org.apache.poi.hpsf.wellknown.SectionIDMap,2.0,1.0,2.0,50.0,1.0,50.0,19.0,5.51,67.86,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.87,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,20.0,5.8,64.52,2.5,0.83,2.0,33.33,,,3.0,2.692,0.897,0.644,0.321,2.0,-0.44,0.267,0.167,0.87,0.312,0.011,0.0,2.808,0.936,0.538,0.617,0.035,poi,1.5,8,3,0,3,15,26,2,7,0.85714287,219,0.25,1,0.9,0.34285715,1,1,25.875,3,1.125,1
org.apache.poi.poifs.storage.HeaderBlockReader,2.0,0.0,2.0,0.0,2.0,100.0,48.0,13.91,80.0,1.0,1.0,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,134.0,38.84,81.71,25.5,0.91,0.0,0.0,,,10.0,5.0,90.0,5.56,5.0,50.0,174.0,50.43,77.68,42.5,0.94,16.0,17.78,,,10.0,9.88,0.988,0.161,0.216,16.0,-1.826,0.096,0.056,2.899,1.385,2.283,2.899,9.928,0.993,0.153,0.252,0.031,poi,1.5,7,1,0,6,20,9,2,7,0.8333333,173,1.0,5,0.0,0.5714286,0,0,22.857143,2,1.0,1
org.apache.poi.poifs.storage.RawDataBlockList,4.0,4.0,12.0,33.33,1.0,25.0,57.0,16.52,64.77,4.0,0.67,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,15.0,4.35,71.43,3.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,62.0,17.97,56.88,18.0,0.86,8.67,20.63,,,7.0,6.414,0.916,0.288,0.109,8.667,-1.243,0.34,0.143,2.029,1.376,0.102,0.299,6.495,0.928,0.208,0.235,0.058,poi,1.5,5,2,0,8,16,10,4,5,2.0,50,0.0,0,0.5555556,0.5,0,0,9.0,1,0.8,0
org.apache.poi.hssf.record.PrintSetupRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,131.0,37.97,37.11,6.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,142.0,41.16,28.86,13.0,0.87,4.0,13.33,,,6.0,5.683,0.947,0.375,0.341,4.0,-0.98,0.237,0.133,1.739,1.382,0.02,10.257,5.7,0.95,0.328,0.495,0.03,poi,1.5,48,2,0,6,65,694,2,45,0.91170216,677,0.95,8,0.2,0.27304965,1,6,12.6875,2,0.9375,1
org.apache.poi.hssf.record.DataFormatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,133.0,38.55,35.09,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,134.0,38.84,28.45,13.0,0.87,1.0,3.33,,,6.0,5.43,0.905,0.404,0.221,1.0,-0.906,0.393,0.133,1.739,1.381,0.028,9.863,5.605,0.934,0.23,0.293,0.028,poi,1.5,19,2,0,6,35,93,1,17,0.7962963,285,0.8333333,1,0.4074074,0.36842105,1,6,13.684211,2,0.8947368,1
org.apache.poi.hssf.usermodel.HSSFRow,3.0,2.0,6.0,33.33,1.0,33.33,26.0,7.54,68.42,2.0,0.67,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,86.0,24.93,69.92,7.0,0.7,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,93.0,26.96,57.76,20.0,0.71,2.5,4.46,,,8.0,5.363,0.67,0.453,0.216,2.5,-0.793,0.639,0.286,2.319,1.379,0.035,3.682,6.641,0.83,0.288,0.272,0.25,poi,1.5,24,1,0,8,51,84,3,16,0.67391306,451,0.8333333,3,0.0,0.18333334,0,0,17.541666,5,1.7083334,0
org.apache.poi.hssf.record.formula.ValueReferencePtg,2.0,1.0,2.0,50.0,1.0,50.0,35.0,10.14,70.0,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,144.0,41.74,82.29,3.0,1.0,2.0,33.33,,,4.0,1.0,12.0,8.33,3.0,75.0,145.0,42.03,75.92,5.5,0.92,4.0,33.33,,,4.0,3.656,0.914,0.425,0.249,4.0,-0.855,0.182,0.083,1.159,1.38,0.579,2.849,3.796,0.949,0.35,0.393,0.014,poi,1.5,14,2,0,4,24,37,2,14,0.8333333,151,0.8333333,2,0.36842105,0.375,1,2,9.357142,1,0.85714287,0
org.apache.poi.hssf.record.ProtectRecord,2.0,0.0,2.0,0.0,2.0,100.0,99.0,28.7,76.15,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,136.0,39.42,29.69,8.0,0.8,2.0,10.0,,,5.0,3.956,0.791,0.695,0.14,2.0,-0.363,0.749,0.2,1.449,1.381,0.005,9.687,4.376,0.875,0.238,0.058,0.063,poi,1.5,11,2,0,5,21,49,2,9,0.85,112,0.5,0,0.57894737,0.4181818,1,6,9.0,2,0.90909094,1
org.apache.poi.poifs.storage.SmallDocumentBlock,6.0,5.0,30.0,16.67,1.0,16.67,45.0,13.04,60.81,12.5,0.83,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,24.0,6.96,77.42,3.0,1.0,0.0,0.0,,,9.0,10.0,72.0,13.89,1.0,11.11,51.0,14.78,48.57,31.0,0.86,11.5,15.97,,,9.0,7.598,0.844,0.45,0.284,11.5,-0.799,0.695,0.139,2.609,1.368,0.078,0.152,7.883,0.876,0.251,0.244,0.288,poi,1.5,12,1,0,8,25,24,6,8,0.8636364,319,1.0,0,0.0,0.21428572,0,0,25.25,3,1.25,0
org.apache.poi.hssf.record.IndexRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,39.76,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,142.0,41.16,30.15,12.5,0.83,3.0,10.0,,,6.0,5.193,0.865,0.5,0.197,3.0,-0.693,0.55,0.167,1.739,1.383,0.114,9.853,5.233,0.872,0.284,0.296,0.103,poi,1.5,17,2,0,6,38,104,2,15,0.8839286,293,0.0,1,0.44,0.4852941,1,6,15.823529,2,1.1764706,2
org.apache.poi.util.ShortField,2.0,0.0,2.0,0.0,2.0,100.0,35.0,10.14,85.37,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,118.0,34.2,90.08,5.0,0.83,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,149.0,43.19,86.63,14.0,0.93,8.0,26.67,,,6.0,5.815,0.969,0.368,0.486,8.0,-0.999,0.121,0.067,1.739,1.383,0.677,2.486,5.842,0.974,0.352,0.556,0.031,poi,1.5,11,1,0,5,21,9,2,11,0.25,92,1.0,0,0.0,0.45454547,0,0,7.181818,1,0.6363636,0
org.apache.poi.util.BinaryTree,13.0,11.0,156.0,7.05,6.0,46.15,27.0,7.83,38.57,72.5,0.93,5.0,3.21,,,2.0,0.0,2.0,0.0,2.0,100.0,10.0,2.9,58.82,1.0,1.0,1.0,50.0,,,14.0,18.0,182.0,9.89,6.0,42.86,27.0,7.83,34.62,82.0,0.9,11.0,6.04,,,14.0,11.375,0.812,0.372,0.697,11.0,-0.989,0.081,0.099,4.058,1.371,3.754,0.538,11.375,0.812,0.365,0.697,0.069,poi,1.5,57,2,0,15,87,1362,14,17,0.9270833,1806,1.0,1,0.25,0.26530612,1,7,30.473684,19,2.5263157,0
org.apache.poi.poifs.filesystem.DirectoryEntry,4.0,8.0,12.0,66.67,1.0,25.0,43.0,12.46,58.11,2.0,0.33,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,17.0,4.93,45.95,14.0,0.93,8.0,26.67,,,9.0,21.0,72.0,29.17,1.0,11.11,47.0,13.62,44.76,25.5,0.71,10.0,13.89,,,9.0,6.077,0.675,0.57,0.351,10.0,-0.562,0.81,0.292,2.609,1.375,0.018,0.32,6.677,0.742,0.353,0.341,0.442,poi,1.5,7,1,0,6,7,21,4,7,2.0,7,0.0,0,0.0,0.4,0,0,0.0,1,1.0,1
org.apache.poi.poifs.filesystem.DocumentEntry,5.0,9.0,20.0,45.0,1.0,20.0,46.0,13.33,52.27,5.5,0.55,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,2.03,63.64,1.0,1.0,0.0,0.0,,,7.0,16.0,42.0,38.1,1.0,14.29,46.0,13.33,46.46,13.0,0.62,3.5,8.33,,,7.0,4.449,0.636,0.634,0.219,3.5,-0.455,0.88,0.381,2.029,1.375,0.009,0.298,4.673,0.668,0.35,0.216,0.395,poi,1.5,1,1,0,7,1,0,6,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.poifs.storage.BlockList,5.0,7.0,20.0,35.0,1.0,20.0,61.0,17.68,62.89,6.5,0.65,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,18.0,5.22,69.23,2.5,0.83,1.0,16.67,,,7.0,13.0,42.0,30.95,1.0,14.29,62.0,17.97,56.88,14.5,0.69,2.33,5.56,,,7.0,4.701,0.672,0.496,0.294,2.333,-0.702,0.616,0.31,2.029,1.377,0.07,0.414,4.931,0.704,0.332,0.37,0.249,poi,1.5,4,1,0,6,4,6,5,4,2.0,4,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.poi.poifs.filesystem.Entry,5.0,11.0,20.0,55.0,1.0,20.0,43.0,12.46,51.19,4.5,0.45,1.0,5.0,,,2.0,0.0,2.0,0.0,2.0,100.0,10.0,2.9,76.92,1.0,1.0,1.0,50.0,,,6.0,14.0,30.0,46.67,1.0,16.67,43.0,12.46,48.86,8.0,0.53,3.0,10.0,,,6.0,3.486,0.581,0.749,0.232,3.0,-0.289,0.881,0.467,1.739,1.375,0.001,0.281,3.486,0.581,0.472,0.277,0.457,poi,1.5,6,1,0,5,6,15,5,6,2.0,6,0.0,0,0.0,0.5833333,0,0,0.0,1,1.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,3.0,2.0,6.0,33.33,1.0,33.33,22.0,6.38,68.75,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.45,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,22.0,6.38,59.46,4.0,0.67,1.0,8.33,,,4.0,2.462,0.615,0.904,0.365,1.0,-0.101,0.633,0.333,1.159,1.361,0.002,0.03,2.607,0.652,0.531,0.466,0.19,poi,1.5,1,1,0,4,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.util.FixedField,4.0,0.0,12.0,0.0,4.0,100.0,12.0,3.48,46.15,6.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.74,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,1.0,20.0,12.0,3.48,37.5,8.0,0.8,0.0,0.0,,,5.0,3.4,0.68,0.59,0.248,0.0,-0.527,0.56,0.2,1.449,1.368,0.003,0.601,4.795,0.959,0.245,0.001,0.107,poi,1.5,4,1,0,5,4,6,4,4,2.0,4,0.0,0,0.0,0.5833333,0,0,0.0,1,1.0,0
org.apache.poi.hssf.eventmodel.HSSFListener,3.0,0.0,6.0,0.0,3.0,100.0,10.0,2.9,66.67,3.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,113.0,32.75,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,1.0,25.0,116.0,33.62,90.63,4.5,0.75,0.0,0.0,,,4.0,2.888,0.722,0.695,0.365,0.0,-0.363,0.429,0.25,1.159,1.374,0.003,2.731,3.775,0.944,0.484,0.527,0.123,poi,1.5,1,1,0,6,1,0,5,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.poi.poifs.storage.HeaderBlockConstants,2.0,0.0,2.0,0.0,2.0,100.0,17.0,4.93,70.83,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,19.0,5.51,79.17,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,29.0,8.41,60.42,4.0,0.67,0.0,0.0,,,4.0,2.278,0.57,0.554,0.289,0.0,-0.591,0.305,0.333,1.159,1.374,0.013,0.344,3.71,0.927,0.451,0.468,0.044,poi,1.5,0,1,0,2,0,0,2,0,2.0,9,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1
org.apache.poi.hssf.record.formula.OperationPtg,10.0,5.0,90.0,5.56,5.0,50.0,27.0,7.83,44.26,42.5,0.94,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,11.0,22.0,110.0,20.0,1.0,9.09,40.0,11.59,42.11,44.0,0.8,0.0,0.0,,,11.0,9.195,0.836,0.504,0.455,0.0,-0.686,0.768,0.2,3.188,1.375,0.468,0.65,9.895,0.9,0.249,0.252,0.41,poi,1.5,3,1,0,11,3,3,10,3,1.5,6,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,2
org.apache.poi.poifs.property.Parent,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,3.19,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,27.0,7.83,93.1,0.5,0.5,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,29.0,8.41,72.5,2.0,0.67,0.5,8.33,,,3.0,2.276,0.759,1.195,0.148,0.5,0.178,0.81,0.333,0.87,1.366,0.002,0.064,2.417,0.806,0.933,0.227,0.547,poi,1.5,4,1,0,3,4,6,1,4,2.0,4,0.0,0,0.0,0.5833333,0,0,0.0,1,1.0,0
