name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.wml.dom.WMLOneventElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.068,0.814,0.862,0.466,0.0,-0.148,0.592,0.15,0.645,28.08,0.336,1.618,4.184,0.837,0.384,0.606,0.038,xerces,1.4.4,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,4,4.571429,1,0.85714287,2
org.apache.html.dom.HTMLOListElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.612,0.722,0.85,0.519,0.0,-0.162,0.576,0.15,0.645,28.399,0.313,2.854,4.7,0.94,0.444,0.751,0.021,xerces,1.4.4,7,4,0,2,14,21,0,7,2.0,42,0.0,0,0.94,0.34285715,0,0,5.0,1,0.85714287,2
org.apache.wml.dom.WMLPostfieldElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.645,28.08,0.336,1.618,4.156,0.831,0.447,0.722,0.035,xerces,1.4.4,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,2
org.apache.xerces.dom.DeferredTextImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,4.65,100.0,0.0,0.0,,,,9.0,10.0,72.0,13.89,2.0,22.22,81.0,10.45,34.91,31.0,0.86,4.0,5.56,,,9.0,10.0,72.0,13.89,2.0,22.22,81.0,10.45,34.91,31.0,0.86,4.0,5.56,,,9.0,6.751,0.75,0.472,0.26,4.0,-0.75,0.734,0.139,1.161,27.492,0.01,4.108,7.568,0.841,0.212,0.288,0.134,xerces,1.4.4,3,4,0,4,9,0,1,1,0.75,44,0.5,0,0.9677419,0.5555556,3,12,13.0,2,1.0,1
org.apache.html.dom.HTMLLegendElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.24,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.24,8.5,0.85,0.0,0.0,,,5.0,3.859,0.772,0.815,0.433,0.0,-0.204,0.617,0.15,0.645,28.399,0.311,2.861,4.715,0.943,0.293,0.394,0.017,xerces,1.4.4,5,4,0,2,10,10,0,5,2.0,52,0.0,0,0.9591837,0.6,0,0,9.4,3,1.6,2
org.apache.wml.dom.WMLImgElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.061,0.812,0.909,0.695,0.0,-0.096,0.381,0.15,0.645,28.08,0.336,1.618,4.075,0.815,0.689,0.934,0.024,xerces,1.4.4,23,4,0,3,26,253,0,23,2.0,127,0.0,0,0.78846157,0.5217391,1,6,4.521739,1,0.95652175,2
org.apache.xerces.dom.NamedNodeMapImpl,6.0,6.0,30.0,20.0,1.0,16.67,135.0,17.42,71.05,12.0,0.8,0.0,0.0,,,8.0,19.0,56.0,33.93,1.0,12.5,128.0,16.52,31.22,18.5,0.66,0.0,0.0,,,14.0,66.0,182.0,36.26,1.0,7.14,208.0,26.84,34.67,58.0,0.64,2.1,1.15,,,14.0,10.11,0.722,0.413,0.331,2.1,-0.885,0.825,0.363,1.806,32.131,0.011,10.748,10.897,0.778,0.269,0.375,0.421,xerces,1.4.4,22,1,1,8,49,41,6,9,0.8435374,596,0.85714287,1,0.0,0.22727273,0,0,25.772728,11,2.4545455,8
org.w3c.dom.html.HTMLHeadingElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.traversal.DocumentTraversal,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,5.42,100.0,0.0,0.0,,,,9.0,13.0,72.0,18.06,3.0,33.33,95.0,12.26,41.67,29.5,0.82,0.0,0.0,,,10.0,22.0,90.0,24.44,1.0,10.0,109.0,14.06,40.37,34.0,0.76,0.0,0.0,,,10.0,7.61,0.761,0.421,0.163,0.0,-0.865,0.855,0.244,1.29,28.378,0.041,4.586,8.733,0.873,0.186,0.101,0.278,xerces,1.4.4,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLBaseElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,4,1,0,0,4,6,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLTitleElement,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,94.0,12.13,92.16,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,141.0,18.19,62.39,4.0,0.67,1.0,8.33,,,4.0,1.747,0.437,1.182,0.45,1.0,0.167,0.825,0.333,0.516,26.605,0.003,1.893,2.279,0.57,0.543,0.71,0.085,xerces,1.4.4,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLDoElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.03,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.55,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.001,0.009,0.144,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,10,1,0,2,10,45,1,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,1
org.w3c.dom.html.HTMLTableCellElement,3.0,2.0,6.0,33.33,1.0,33.33,50.0,6.45,62.5,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,93.0,12.0,45.59,7.0,0.7,2.0,10.0,,,5.0,3.292,0.658,0.683,0.244,2.0,-0.381,0.666,0.3,0.645,25.269,0.002,1.894,4.625,0.925,0.27,0.24,0.047,xerces,1.4.4,29,1,0,0,29,406,0,29,2.0,29,0.0,0,0.0,0.37068966,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLAreaElement,2.0,0.0,2.0,0.0,2.0,100.0,40.0,5.16,95.24,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,84.0,10.84,50.6,5.0,0.83,2.0,16.67,,,4.0,3.0,0.75,0.58,0.236,2.0,-0.545,0.4,0.167,0.516,25.032,0.004,1.116,3.908,0.977,0.286,0.169,0.01,xerces,1.4.4,16,1,0,0,16,120,0,16,2.0,16,0.0,0,0.0,0.375,0,0,0.0,1,1.0,0
org.w3c.dom.DocumentType,15.0,41.0,210.0,19.52,1.0,6.67,219.0,28.26,44.33,84.5,0.8,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,81.0,10.45,42.63,4.0,0.67,0.0,0.0,,,19.0,84.0,342.0,24.56,1.0,5.26,234.0,30.19,34.21,129.0,0.75,11.27,3.29,,,19.0,15.478,0.815,0.288,0.23,11.267,-1.245,0.938,0.246,2.452,33.535,0.248,11.765,16.531,0.87,0.125,0.221,0.311,xerces,1.4.4,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.w3c.dom.traversal.NodeFilter,6.0,10.0,30.0,33.33,1.0,16.67,42.0,5.42,50.6,10.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,79.0,10.19,51.97,1.0,1.0,0.0,0.0,,,8.0,22.0,56.0,39.29,1.0,12.5,100.0,12.9,42.55,17.0,0.61,0.0,0.0,,,8.0,5.545,0.693,0.713,0.343,0.0,-0.338,0.887,0.393,1.032,28.254,0.0,4.07,6.895,0.862,0.573,0.372,0.659,xerces,1.4.4,1,1,0,0,1,0,0,1,2.0,17,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.wml.WMLPElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.03,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.55,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.001,0.009,0.144,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,6,1,0,2,6,15,1,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,1
org.w3c.dom.html.HTMLAnchorElement,2.0,0.0,2.0,0.0,2.0,100.0,40.0,5.16,95.24,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,84.0,10.84,50.6,5.0,0.83,2.0,16.67,,,4.0,2.889,0.722,0.614,0.37,2.0,-0.487,0.367,0.167,0.516,25.032,0.004,1.116,3.893,0.973,0.339,0.393,0.01,xerces,1.4.4,26,1,0,0,26,325,0,26,2.0,26,0.0,0,0.0,0.4871795,0,0,0.0,1,1.0,0
org.apache.wml.WMLRefreshElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.03,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.55,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.001,0.009,0.144,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,0,1,0,2,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1
org.w3c.dom.html.HTMLLinkElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,18,1,0,0,18,153,0,18,2.0,18,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLQuoteElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLMenuElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.52,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,66.0,8.52,51.56,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,23.994,0.007,0.686,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.DOMImplementation,12.0,27.0,132.0,20.45,2.0,16.67,172.0,22.19,46.24,52.5,0.8,2.25,1.7,,,5.0,3.0,20.0,15.0,2.0,40.0,78.0,10.06,51.66,8.5,0.85,1.0,5.0,,,16.0,56.0,240.0,23.33,2.0,12.5,177.0,22.84,37.42,92.0,0.77,14.92,6.22,,,16.0,12.755,0.797,0.285,0.18,14.917,-1.254,0.88,0.233,2.065,31.087,0.222,8.078,13.923,0.87,0.134,0.139,0.326,xerces,1.4.4,3,1,0,0,3,3,0,3,2.0,3,0.0,0,0.0,0.7777778,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLLIElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,4,1,0,0,4,6,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.xml.sax.ext.DeclHandler,2.0,0.0,2.0,0.0,2.0,100.0,78.0,10.06,89.66,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,39.0,5.03,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,101.0,13.03,80.16,2.5,0.83,1.0,16.67,,,3.0,2.667,0.889,0.645,0.24,1.0,-0.438,0.3,0.167,0.387,27.758,0.006,0.818,2.861,0.954,0.527,0.555,0.033,xerces,1.4.4,4,1,0,0,4,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLOptGroupElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,4,1,0,0,4,6,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLBodyElement,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,89.0,11.48,95.7,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,136.0,17.55,62.67,4.0,0.67,1.0,8.33,,,4.0,2.682,0.67,1.133,0.338,1.0,0.125,0.886,0.333,0.516,27.088,0.003,1.681,3.284,0.821,0.319,0.031,0.118,xerces,1.4.4,12,1,0,0,12,66,0,12,2.0,12,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLFormElement,13.0,4.0,156.0,2.56,9.0,69.23,102.0,13.16,59.3,76.0,0.97,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,70.0,9.03,44.87,6.0,1.0,0.0,0.0,,,17.0,34.0,272.0,12.5,1.0,5.88,137.0,17.68,41.77,119.0,0.88,20.67,7.6,,,17.0,14.635,0.861,0.26,0.22,20.667,-1.349,0.775,0.125,2.194,25.902,0.058,2.881,15.396,0.906,0.125,0.179,0.289,xerces,1.4.4,16,1,0,0,16,120,0,16,2.0,16,0.0,0,0.0,0.6875,0,0,0.0,1,1.0,0
org.apache.wml.WMLIElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.03,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.55,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.001,0.009,0.144,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,1
org.w3c.dom.html.HTMLDListElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.52,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,66.0,8.52,51.56,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,23.994,0.007,0.686,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLMetaElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,8,1,0,0,8,28,0,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLBigElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.03,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.55,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.001,0.009,0.144,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,1
org.w3c.dom.html.HTMLOListElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLLegendElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,68.0,8.77,44.16,5.0,0.83,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,71.0,9.16,44.65,9.0,0.9,4.0,20.0,,,5.0,4.2,0.84,0.382,0.091,4.0,-0.962,0.333,0.1,0.645,24.674,0.009,0.918,4.83,0.966,0.21,0.001,0.025,xerces,1.4.4,5,1,0,0,5,10,0,5,2.0,5,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
org.xml.sax.XMLReader,9.0,8.0,72.0,11.11,2.0,22.22,78.0,10.06,42.86,32.0,0.89,0.0,0.0,,,14.0,7.0,182.0,3.85,7.0,50.0,57.0,7.35,27.67,87.5,0.96,0.0,0.0,,,23.0,80.0,506.0,15.81,1.0,4.35,98.0,12.65,25.26,213.0,0.84,47.87,9.46,,,23.0,19.298,0.839,0.219,0.241,47.867,-1.52,0.847,0.158,2.968,26.505,0.159,1.778,19.949,0.867,0.143,0.242,0.501,xerces,1.4.4,14,1,0,0,14,91,0,14,2.0,14,0.0,0,0.0,0.20634921,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLFontElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLElement,61.0,66.0,3660.0,1.8,28.0,45.9,161.0,20.77,28.65,1797.0,0.98,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,34.0,4.39,56.67,1.0,1.0,0.0,0.0,,,63.0,76.0,3906.0,1.95,28.0,44.44,178.0,22.97,28.62,1915.0,0.98,108.0,2.76,,,63.0,60.593,0.962,0.092,0.402,108.0,-2.387,0.532,0.019,8.129,31.478,6.222,8.596,60.968,0.968,0.053,0.407,0.219,xerces,1.4.4,10,1,0,0,10,45,0,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLBaseFontElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLFrameSetElement,2.0,1.0,2.0,50.0,1.0,50.0,89.0,11.48,95.7,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,136.0,17.55,62.67,4.5,0.75,1.0,8.33,,,4.0,2.727,0.682,1.028,0.298,1.0,0.028,0.823,0.25,0.516,27.088,0.003,1.681,3.325,0.831,0.311,0.025,0.105,xerces,1.4.4,4,1,0,0,4,6,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLIFrameElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.26,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.65,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.627,0.006,0.734,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,20,1,0,0,20,190,0,20,2.0,20,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLOptionElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.03,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.55,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.387,24.001,0.009,0.144,3.0,1.0,0.333,0.0,0.0,xerces,1.4.4,8,1,0,2,8,28,1,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,1
org.w3c.dom.html.HTMLTableRowElement,5.0,9.0,20.0,45.0,1.0,20.0,53.0,6.84,41.73,5.5,0.55,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,104.0,13.42,53.06,10.0,1.0,0.0,0.0,,,10.0,25.0,90.0,27.78,2.0,20.0,126.0,16.26,39.01,32.5,0.72,9.0,10.0,,,10.0,7.888,0.789,0.377,0.179,9.0,-0.976,0.744,0.278,1.29,26.523,0.016,4.063,8.644,0.864,0.148,0.061,0.17,xerces,1.4.4,15,1,0,0,15,105,0,15,2.0,15,0.0,0,0.0,0.4888889,0,0,0.0,1,1.0,0
