name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.search.spans.SpanScorer,2.0,0.0,2.0,0.0,2.0,100.0,29.0,4.12,70.73,1.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,100.0,14.2,31.35,25.0,0.89,0.0,0.0,,,10.0,21.0,90.0,23.33,1.0,10.0,108.0,15.34,30.0,34.5,0.77,1.0,1.11,,,10.0,8.2,0.82,0.367,0.306,1.0,-1.003,0.599,0.233,1.42,29.894,0.058,5.295,9.093,0.909,0.192,0.293,0.157,lucene,2.4,7,3,1,7,25,0,2,5,0.5208333,190,1.0,2,0.5714286,0.30952382,1,3,25.0,1,0.85714287,3
org.apache.lucene.index.CheckIndex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,71.0,702.0,10.11,2.0,7.41,273.0,38.78,29.23,315.5,0.9,0.0,0.0,,,27.0,71.0,702.0,10.11,2.0,7.41,273.0,38.78,29.23,315.5,0.9,0.0,0.0,,,27.0,24.515,0.908,0.199,0.363,0.0,-1.616,0.573,0.101,3.835,35.772,0.689,11.245,25.672,0.951,0.124,0.416,0.183,lucene,2.4,13,1,0,15,96,60,0,8,0.7638889,1498,0.5,1,0.0,0.1875,0,0,113.76923,3,1.0769231,7
org.apache.lucene.util.SortedVIntList,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.57,80.0,1.0,1.0,1.0,50.0,,,6.0,4.0,30.0,13.33,3.0,50.0,44.0,6.25,53.01,13.0,0.87,5.0,16.67,,,7.0,5.0,42.0,11.9,3.0,42.86,44.0,6.25,51.16,18.5,0.88,10.0,23.81,,,7.0,6.743,0.963,0.473,0.787,10.0,-0.749,0.087,0.119,0.994,25.125,0.308,0.544,6.933,0.99,0.463,0.829,0.014,lucene,2.4,16,2,0,5,26,80,2,8,0.8666667,207,0.85714287,0,0.083333336,0.21428572,0,0,11.5,2,0.75,2
org.apache.lucene.queryParser.QueryParserTokenManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,6.68,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,8.0,1.14,72.73,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,47.0,6.68,81.03,8.0,0.8,0.0,0.0,,,5.0,4.387,0.877,0.527,0.284,0.0,-0.64,0.415,0.2,0.71,25.287,0.001,0.358,4.387,0.877,0.474,0.371,0.265,lucene,2.4,35,1,0,5,51,253,1,7,0.71981424,3060,0.21052632,1,0.0,0.40588236,0,0,85.88571,112,7.8285713,1
org.apache.lucene.index.SerialMergeScheduler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.7,100.0,0.0,0.0,,,,7.0,8.0,42.0,19.05,1.0,14.29,85.0,12.07,56.67,17.0,0.81,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,86.0,12.22,50.89,22.5,0.8,2.0,3.57,,,8.0,5.82,0.728,0.717,0.353,2.0,-0.333,0.96,0.196,1.136,30.189,0.007,1.996,5.82,0.728,0.451,0.419,0.506,lucene,2.4,3,2,0,5,6,3,1,3,2.0,18,0.0,0,0.5,0.6666667,0,0,5.0,1,0.6666667,0
org.apache.lucene.search.QueryTermVector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,42.0,9.52,3.0,42.86,63.0,8.95,41.72,19.0,0.9,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,63.0,8.95,41.72,19.0,0.9,0.0,0.0,,,7.0,5.868,0.838,0.473,0.274,0.0,-0.749,0.551,0.095,0.994,29.019,0.162,0.566,6.304,0.901,0.2,0.18,0.068,lucene,2.4,10,1,0,4,38,0,0,9,0.3888889,287,1.0,0,0.0,0.34,0,0,27.5,5,1.6,0
org.apache.lucene.search.Hit,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,1.0,25.0,68.0,9.66,57.14,4.5,0.75,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,68.0,9.66,56.2,7.5,0.75,1.5,7.5,,,5.0,4.344,0.869,0.43,0.153,1.5,-0.843,0.384,0.25,0.71,29.37,0.042,1.836,4.668,0.934,0.273,0.124,0.109,lucene,2.4,8,1,0,4,19,2,1,6,0.17857143,116,1.0,2,0.0,0.34375,0,0,13.0,2,1.0,0
org.apache.lucene.search.function.ValueSourceQuery,5.0,4.0,20.0,20.0,3.0,60.0,37.0,5.26,46.84,8.0,0.8,6.0,30.0,,,12.0,24.0,132.0,18.18,3.0,25.0,190.0,26.99,32.09,54.0,0.82,3.0,2.27,,,16.0,53.0,240.0,22.08,1.0,6.25,198.0,28.13,30.23,93.5,0.78,22.83,9.51,,,16.0,12.817,0.801,0.328,0.358,22.833,-1.115,0.738,0.221,2.273,33.412,0.674,9.744,13.797,0.862,0.202,0.406,0.296,lucene,2.4,7,2,1,11,20,9,5,6,0.5,74,0.0,1,0.6666667,0.26530612,2,3,9.428572,4,1.2857143,6
org.apache.lucene.search.ConstantScoreQuery,3.0,1.0,6.0,16.67,2.0,66.67,26.0,3.69,59.09,2.5,0.83,3.0,50.0,,,11.0,26.0,110.0,23.64,1.0,9.09,193.0,27.41,31.69,42.0,0.76,1.0,0.91,,,13.0,37.0,156.0,23.72,1.0,7.69,193.0,27.41,30.44,59.5,0.76,10.67,6.84,,,13.0,9.616,0.74,0.382,0.245,10.667,-0.961,0.858,0.237,1.847,33.365,0.027,9.34,11.114,0.855,0.177,0.325,0.201,lucene,2.4,8,2,0,8,19,8,3,7,0.42857143,93,1.0,1,0.6315789,0.25,2,3,10.5,5,1.5,6
org.apache.lucene.search.SimilarityDelegator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,45.0,6.39,53.57,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,47.0,6.68,54.65,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.456,0.344,2.0,-0.786,0.0,0.0,0.426,28.171,0.567,1.305,3.0,1.0,0.456,0.344,0.0,lucene,2.4,8,2,1,2,16,0,1,8,0.0,56,1.0,1,0.6818182,0.39583334,1,2,5.875,1,0.875,1
org.apache.lucene.index.MultiReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,84.0,600.0,14.0,1.0,4.0,233.0,33.1,28.45,258.0,0.86,0.0,0.0,,,25.0,84.0,600.0,14.0,1.0,4.0,233.0,33.1,28.45,258.0,0.86,0.0,0.0,,,25.0,18.205,0.728,0.396,0.556,0.0,-0.925,0.695,0.14,3.551,34.834,0.191,11.225,21.867,0.875,0.281,0.702,0.182,lucene,2.4,33,2,0,16,69,0,0,24,0.7109375,801,1.0,1,0.7019231,0.1707989,1,9,23.030304,4,1.1212121,5
org.apache.lucene.search.RemoteSearchable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,552.0,8.51,3.0,12.5,216.0,30.68,32.0,252.5,0.91,0.0,0.0,,,24.0,47.0,552.0,8.51,3.0,12.5,216.0,30.68,32.0,252.5,0.91,0.0,0.0,,,24.0,19.694,0.821,0.247,0.475,0.0,-1.397,0.562,0.085,3.409,34.663,0.485,9.928,22.752,0.948,0.128,0.469,0.161,lucene,2.4,13,4,0,14,31,0,0,13,0.0,120,1.0,1,0.6,0.20512821,0,0,8.153846,1,0.9230769,2
org.apache.lucene.util.DocIdBitSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,3.69,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,38.0,5.4,62.3,5.0,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,53.0,7.53,60.92,8.0,0.8,1.5,7.5,,,5.0,3.643,0.729,0.471,0.056,1.5,-0.753,0.5,0.2,0.71,27.224,0.025,0.831,4.698,0.94,0.275,0.093,0.125,lucene,2.4,4,2,0,4,9,0,2,3,0.8333333,31,0.5,0,0.25,0.41666666,0,0,6.25,1,0.75,2
org.apache.lucene.search.PrefixQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,6.68,100.0,0.0,0.0,,,,14.0,21.0,182.0,11.54,2.0,14.29,185.0,26.28,29.65,80.5,0.88,0.0,0.0,,,15.0,30.0,210.0,14.29,1.0,6.67,211.0,29.97,31.45,90.0,0.86,3.0,1.43,,,15.0,12.603,0.84,0.343,0.292,3.0,-1.071,0.782,0.143,2.131,34.241,0.239,8.701,13.623,0.908,0.137,0.266,0.174,lucene,2.4,6,2,0,9,28,0,1,6,0.0,149,1.0,1,0.7058824,0.33333334,2,3,23.666666,4,1.5,3
org.apache.lucene.index.Payload,3.0,2.0,6.0,33.33,1.0,33.33,55.0,7.81,71.43,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.28,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,1.0,25.0,62.0,8.81,72.09,4.5,0.75,1.0,8.33,,,4.0,2.377,0.594,0.876,0.344,1.0,-0.133,0.61,0.25,0.568,24.436,0.008,0.158,3.075,0.769,0.389,0.321,0.077,lucene,2.4,14,1,0,4,22,0,3,14,0.23076923,227,1.0,0,0.0,0.42857143,1,1,15.0,6,1.5,0
org.apache.lucene.search.function.FloatFieldSource,2.0,0.0,2.0,0.0,2.0,100.0,16.0,2.27,94.12,1.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,161.0,22.87,49.39,31.5,0.88,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,168.0,23.86,48.98,49.5,0.9,16.0,14.55,,,11.0,9.681,0.88,0.261,0.189,16.0,-1.344,0.504,0.1,1.563,31.913,0.673,3.51,10.277,0.934,0.15,0.139,0.174,lucene,2.4,7,3,0,7,21,9,2,6,0.7777778,120,0.33333334,1,0.7058824,0.33333334,2,3,15.714286,6,1.7142857,1
org.apache.lucene.store.NativeFSLockFactory,2.0,0.0,2.0,0.0,2.0,100.0,32.0,4.55,91.43,1.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,23.0,3.27,38.98,8.0,0.8,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,42.0,5.97,44.68,16.0,0.76,3.0,7.14,,,7.0,4.879,0.697,0.437,0.039,3.0,-0.828,0.714,0.238,0.994,26.337,0.017,0.591,5.335,0.762,0.254,0.039,0.304,lucene,2.4,7,2,0,5,27,9,2,4,0.33333334,186,1.0,0,0.5,0.5714286,0,0,25.428572,2,0.71428573,3
org.apache.lucene.index.TermVectorEntryFreqSortedComparator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.142,17.495,-0.0,0.002,1.0,1.0,1.0,1.0,0.0,lucene,2.4,2,1,0,1,7,1,0,2,2.0,37,0.0,0,0.0,0.75,0,0,17.5,3,1.5,0
org.apache.lucene.search.ConstantScoreRangeQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,6.68,100.0,0.0,0.0,,,,7.0,8.0,42.0,19.05,2.0,28.57,171.0,24.29,42.86,17.0,0.81,0.0,0.0,,,8.0,10.0,56.0,17.86,2.0,25.0,199.0,28.27,44.62,23.0,0.82,4.0,7.14,,,8.0,6.209,0.776,0.599,0.308,4.0,-0.512,0.789,0.179,1.136,33.716,0.253,5.736,6.957,0.87,0.268,0.419,0.118,lucene,2.4,11,2,0,6,27,0,1,11,0.45,348,1.0,0,0.5714286,0.28787878,2,3,30.09091,15,3.090909,1
org.apache.lucene.search.PhraseQuery,4.0,1.0,12.0,8.33,3.0,75.0,79.0,11.22,69.91,5.5,0.92,3.0,25.0,,,11.0,26.0,110.0,23.64,2.0,18.18,148.0,21.02,33.41,42.0,0.76,3.0,2.73,,,14.0,39.0,182.0,21.43,1.0,7.14,183.0,25.99,34.14,71.5,0.79,14.17,7.78,,,14.0,10.997,0.785,0.38,0.291,14.167,-0.968,0.767,0.214,1.989,32.729,0.093,7.887,11.867,0.848,0.188,0.353,0.18,lucene,2.4,15,2,0,10,43,0,4,11,0.6142857,382,1.0,0,0.46153846,0.19166666,2,3,24.133333,9,2.1333334,5
org.apache.lucene.document.SetBasedFieldSelector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,19.0,2.7,45.24,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,19.0,2.7,45.24,2.5,0.83,0.0,0.0,,,3.0,2.257,0.752,0.706,0.594,0.0,-0.348,0.19,0.167,0.426,25.769,0.0,0.597,2.633,0.878,0.568,0.684,0.03,lucene,2.4,2,1,0,2,4,0,0,2,0.0,33,1.0,0,0.0,0.6666667,0,0,14.5,3,1.5,0
org.apache.lucene.search.function.FieldScoreQuery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,156.0,1.28,11.0,84.62,42.0,5.97,46.67,77.0,0.99,0.0,0.0,,,13.0,2.0,156.0,1.28,11.0,84.62,42.0,5.97,46.67,77.0,0.99,0.0,0.0,,,13.0,12.793,0.984,0.125,0.237,0.0,-2.079,0.115,0.013,1.847,25.637,1.249,1.185,12.839,0.988,0.114,0.271,0.043,lucene,2.4,2,3,0,7,12,1,0,1,2.0,52,0.0,0,0.94736844,0.8333333,0,0,25.0,5,2.5,1
org.apache.lucene.search.payloads.PayloadSpanUtil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,80.0,870.0,9.2,7.0,23.33,203.0,28.84,27.4,395.0,0.91,0.0,0.0,,,30.0,80.0,870.0,9.2,7.0,23.33,203.0,28.84,27.4,395.0,0.91,0.0,0.0,,,30.0,27.129,0.904,0.133,0.187,0.0,-2.014,0.675,0.092,4.261,33.588,1.211,10.746,28.024,0.934,0.081,0.172,0.331,lucene,2.4,4,1,0,15,36,4,0,2,0.33333334,356,1.0,1,0.0,0.5,0,0,87.75,1,0.75,1
org.apache.lucene.search.SpanFilterResult,3.0,2.0,6.0,33.33,1.0,33.33,16.0,2.27,59.26,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,17.0,2.41,54.84,1.0,1.0,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,27.0,3.84,46.55,7.0,0.7,2.0,10.0,,,5.0,3.972,0.794,0.471,0.181,2.0,-0.753,0.427,0.3,0.71,25.098,0.001,0.682,4.08,0.816,0.334,0.245,0.164,lucene,2.4,5,1,0,4,6,0,3,5,0.6666667,35,1.0,1,0.0,0.45,0,0,5.4,1,0.6,0
org.apache.lucene.index.IndexFileNameFilter,2.0,0.0,2.0,0.0,2.0,100.0,37.0,5.26,90.24,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.7,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,49.0,6.96,81.67,2.5,0.83,1.0,16.67,,,3.0,2.571,0.857,0.673,0.265,1.0,-0.395,0.286,0.167,0.426,27.959,0.003,0.587,2.909,0.97,0.404,0.219,0.019,lucene,2.4,5,1,0,3,14,4,2,4,0.5833333,145,0.6666667,1,0.0,0.5,0,0,27.4,7,2.6,0
org.apache.lucene.search.TimeLimitedCollector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,24.0,3.41,100.0,3.0,1.0,2.0,33.33,,,3.0,0.0,6.0,0.0,3.0,100.0,24.0,3.41,100.0,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.398,0.264,2.0,-0.921,0.0,0.0,0.426,23.288,0.851,0.184,3.0,1.0,0.398,0.264,0.0,lucene,2.4,8,2,0,4,15,0,1,6,0.8214286,102,0.75,2,0.14285715,0.23809524,0,0,10.75,3,1.0,3
org.apache.lucene.search.RangeFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.14,100.0,0.0,0.0,,,,13.0,15.0,156.0,9.62,3.0,23.08,186.0,26.42,33.27,70.5,0.9,0.0,0.0,,,14.0,17.0,182.0,9.34,3.0,21.43,188.0,26.7,33.16,82.5,0.91,8.5,4.67,,,14.0,13.103,0.936,0.206,0.28,8.5,-1.579,0.309,0.093,1.989,33.365,0.365,6.897,13.687,0.978,0.132,0.291,0.036,lucene,2.4,9,2,0,8,38,0,1,9,0.083333336,695,1.0,0,0.22222222,0.3148148,2,2,75.55556,14,3.2222223,2
org.apache.lucene.store.FSDirectory,8.0,5.0,56.0,8.93,5.0,62.5,197.0,27.98,71.9,25.5,0.91,8.5,15.18,,,19.0,17.0,342.0,4.97,6.0,31.58,138.0,19.6,39.09,162.5,0.95,13.5,3.95,,,26.0,41.0,650.0,6.31,6.0,23.08,252.0,35.8,44.52,304.5,0.94,118.17,18.18,,,26.0,22.05,0.848,0.263,0.393,118.167,-1.336,0.748,0.063,3.693,35.182,2.346,5.433,23.867,0.918,0.142,0.414,0.272,lucene,2.4,29,2,2,18,97,114,8,24,0.8464286,1037,0.8,0,0.41304347,0.26785713,1,8,34.41379,3,1.0344827,9
org.apache.lucene.search.ComplexExplanation,10.0,0.0,90.0,0.0,10.0,100.0,76.0,10.8,38.19,45.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,5.68,100.0,0.0,0.0,,,,11.0,10.0,110.0,9.09,1.0,9.09,92.0,13.07,38.49,50.0,0.91,0.0,0.0,,,11.0,9.295,0.845,0.776,0.68,0.0,-0.254,0.799,0.091,1.563,27.565,0.005,4.878,9.425,0.857,0.224,0.3,0.275,lucene,2.4,6,2,0,11,18,9,10,5,0.2,65,1.0,0,0.73333335,0.33333334,1,1,9.666667,3,1.1666666,1
org.apache.lucene.search.function.ShortFieldSource,2.0,0.0,2.0,0.0,2.0,100.0,16.0,2.27,94.12,1.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,161.0,22.87,49.39,31.5,0.88,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,168.0,23.86,48.98,49.5,0.9,16.0,14.55,,,11.0,9.681,0.88,0.261,0.189,16.0,-1.344,0.504,0.1,1.563,31.913,0.673,3.51,10.277,0.934,0.15,0.139,0.174,lucene,2.4,7,3,0,7,21,9,2,6,0.7777778,120,0.33333334,1,0.7058824,0.33333334,2,3,15.714286,6,1.7142857,1
org.apache.lucene.store.ChecksumIndexOutput,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.97,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,28.0,3.98,53.85,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,57.0,8.1,65.52,2.0,0.67,0.0,0.0,,,3.0,1.931,0.644,0.713,0.011,0.0,-0.338,0.458,0.333,0.426,28.003,0.0,0.7,2.793,0.931,0.366,0.043,0.035,lucene,2.4,11,2,0,2,25,0,1,11,0.35,98,0.0,1,0.6296296,0.24242425,1,5,7.7272725,1,0.90909094,0
org.apache.lucene.document.LoadFirstFieldSelector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,19.0,2.7,45.24,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,19.0,2.7,45.24,2.5,0.83,0.0,0.0,,,3.0,2.375,0.792,0.627,0.199,0.0,-0.467,0.292,0.167,0.426,25.769,0.0,0.597,2.732,0.911,0.396,0.207,0.029,lucene,2.4,2,1,0,2,3,1,0,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,1,0.5,0
org.apache.lucene.search.MultiPhraseQuery,4.0,1.0,12.0,8.33,3.0,75.0,83.0,11.79,70.94,5.5,0.92,3.0,25.0,,,17.0,48.0,272.0,17.65,2.0,11.76,206.0,29.26,27.43,112.0,0.82,5.0,1.84,,,20.0,73.0,380.0,19.21,1.0,5.0,240.0,34.09,28.44,153.5,0.81,16.0,4.21,,,20.0,15.739,0.787,0.302,0.291,16.0,-1.199,0.86,0.192,2.841,35.235,0.328,11.82,17.082,0.854,0.152,0.305,0.294,lucene,2.4,17,2,0,13,48,12,4,13,0.625,413,1.0,0,0.42857143,0.15882353,2,4,23.058823,7,2.0588236,4
org.apache.lucene.index.IndexModifier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.0,342.0,10.53,1.0,5.26,266.0,37.78,38.66,153.0,0.89,0.0,0.0,,,19.0,36.0,342.0,10.53,1.0,5.26,266.0,37.78,38.66,153.0,0.89,0.0,0.0,,,19.0,14.89,0.784,0.387,0.544,0.0,-0.95,0.681,0.105,2.699,36.27,0.834,7.983,15.984,0.841,0.217,0.513,0.266,lucene,2.4,26,1,0,13,58,0,0,22,0.344,719,1.0,4,0.0,0.18461539,0,0,26.26923,2,1.1538461,2
org.apache.lucene.search.IndexSearcher,4.0,0.0,12.0,0.0,4.0,100.0,108.0,15.34,76.06,6.0,1.0,0.0,0.0,,,33.0,61.0,1056.0,5.78,1.0,3.03,302.0,42.9,25.19,497.5,0.94,0.0,0.0,,,37.0,124.0,1332.0,9.31,1.0,2.7,347.0,49.29,25.88,604.0,0.91,53.13,3.99,,,37.0,33.456,0.904,0.14,0.224,53.133,-1.967,0.788,0.093,5.256,38.895,3.415,17.488,35.283,0.954,0.06,0.227,0.184,lucene,2.4,15,2,0,24,41,0,4,14,0.35714287,205,0.5,1,0.6764706,0.1897436,1,3,12.533334,1,0.73333335,12
org.apache.lucene.store.RAMDirectory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,12.0,16.0,132.0,12.12,3.0,25.0,103.0,14.63,38.29,58.0,0.88,23.0,17.42,,,12.0,16.0,132.0,12.12,3.0,25.0,103.0,14.63,38.29,58.0,0.88,23.0,17.42,,,12.0,9.968,0.831,0.38,0.416,23.0,-0.967,0.514,0.121,1.705,29.481,0.47,2.085,10.607,0.884,0.306,0.528,0.227,lucene,2.4,16,2,0,9,41,2,1,15,0.5777778,386,0.33333334,0,0.6333333,0.3625,1,6,22.9375,2,0.8125,3
org.apache.lucene.search.RemoteCachingWrapperFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,2.0,25.0,161.0,22.87,48.94,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,2.0,25.0,161.0,22.87,48.94,25.0,0.89,0.0,0.0,,,8.0,6.617,0.827,0.338,0.296,0.0,-1.086,0.367,0.107,1.136,31.87,0.592,3.807,7.681,0.96,0.197,0.268,0.057,lucene,2.4,3,2,0,4,8,0,0,3,0.0,28,1.0,1,0.5,0.6666667,1,1,8.0,1,0.6666667,1
org.apache.lucene.search.payloads.BoostingTermQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.41,100.0,0.0,0.0,,,,10.0,18.0,90.0,20.0,2.0,20.0,152.0,21.59,36.89,36.0,0.8,3.17,3.52,,,10.0,18.0,90.0,20.0,2.0,20.0,152.0,21.59,36.89,36.0,0.8,3.17,3.52,,,10.0,8.644,0.864,0.32,0.109,3.167,-1.139,0.668,0.2,1.42,31.485,0.058,6.437,9.204,0.92,0.155,0.145,0.13,lucene,2.4,4,4,0,6,8,4,2,2,2.0,42,0.0,0,0.8965517,0.35,1,1,9.5,4,1.5,2
org.apache.lucene.analysis.standard.StandardTokenizer,3.0,1.0,6.0,16.67,2.0,66.67,16.0,2.27,69.57,2.5,0.83,5.0,83.33,,,9.0,8.0,72.0,11.11,3.0,33.33,49.0,6.96,33.33,32.0,0.89,11.0,15.28,,,10.0,11.0,90.0,12.22,3.0,30.0,49.0,6.96,32.24,39.5,0.88,18.0,20.0,,,10.0,9.305,0.931,0.223,0.244,18.0,-1.5,0.278,0.122,1.42,23.664,0.175,0.18,9.409,0.941,0.185,0.312,0.09,lucene,2.4,12,3,0,5,32,10,3,9,0.97727275,245,0.1875,1,0.4375,0.28787878,2,3,18.083334,1,0.75,4
org.apache.lucene.util.cache.SimpleLRUCache,2.0,0.0,2.0,0.0,2.0,100.0,20.0,2.84,95.24,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.71,83.33,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,23.0,3.27,85.19,6.0,1.0,4.0,33.33,,,4.0,4.0,1.0,0.265,0.073,4.0,-1.327,0.0,0.0,0.568,25.036,0.518,0.167,4.0,1.0,0.265,0.073,0.0,lucene,2.4,2,3,0,3,5,0,2,1,1.0,33,1.0,0,0.9230769,0.5,1,4,14.5,1,0.5,0
org.apache.lucene.search.PrefixFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,110.0,9.09,4.0,36.36,186.0,26.42,42.96,50.0,0.91,0.0,0.0,,,11.0,10.0,110.0,9.09,4.0,36.36,186.0,26.42,42.96,50.0,0.91,0.0,0.0,,,11.0,9.556,0.869,0.261,0.164,0.0,-1.344,0.508,0.091,1.563,33.27,0.52,5.064,10.514,0.956,0.128,0.172,0.049,lucene,2.4,5,2,0,7,17,0,2,5,0.0,71,1.0,1,0.33333334,0.53333336,1,1,13.0,1,0.8,0
